41.899602111,-87.633308037,41.899602111,-87.633308037,300,5.25,6,12,45,0
41.96581197,-87.655878786,41.944226601,-87.655998182,300,5.5,6,14,15,0
41.849246754,-87.624135298,41.890922026,-87.618868355,1740,15.75,6,12,45,0
41.879255084,-87.642648998,41.880994471,-87.632746489,180,4.5,6,18,45,0
41.921854911,-87.646210977,41.952822916,-87.653243992,660,10,6,3,30,0
41.904935302,-87.649907226,41.89967018,-87.669837798,240,6.5,6,2,45,0
41.922686284,-87.649488729,41.9867118,-87.663416405,600,15.25,6,3,30,0
41.88528132,-87.6572332,41.879066994,-87.657005027,180,4.75,6,1,15,0
41.922686284,-87.649488729,41.96581197,-87.655878786,900,16.5,6,3,30,0
41.899602111,-87.633308037,41.922686284,-87.649488729,628,10.75,6,9,15,0
41.942691844,-87.651770507,41.929046937,-87.651310877,420,7.25,6,21,0,0
41.878865584,-87.625192142,41.944226601,-87.655998182,840,15,6,12,15,0
41.892042136,-87.63186395,41.899155613,-87.626210532,360,5.75,6,22,15,0
41.899155613,-87.626210532,41.89503345,-87.619710672,480,6,6,19,45,0
41.922686284,-87.649488729,41.922686284,-87.649488729,0,39.5,6,2,30,0
41.885300022,-87.642808466,41.892072635,-87.628874157,420,7,6,22,0,0
41.899602111,-87.633308037,41.975170943,-87.687515515,1260,17,6,1,45,0
41.899602111,-87.633308037,41.975170943,-87.687515515,960,18.25,6,0,45,0
41.892507781,-87.626214906,41.88528132,-87.6572332,660,9.25,6,1,15,0
41.892507781,-87.626214906,41.899155613,-87.626210532,268,4.75,6,16,45,0
41.944226601,-87.655998182,41.922686284,-87.649488729,600,7.75,6,23,0,0
41.859349715,-87.617358006,41.859349715,-87.617358006,720,10,6,16,45,0
41.97907082,-87.903039661,41.87101588,-87.631406525,1680,46.5,6,20,15,0
41.892042136,-87.63186395,41.884987192,-87.620992913,234,5.25,6,21,30,0
41.9867118,-87.663416405,41.9867118,-87.663416405,120,4.25,6,12,30,0
41.899602111,-87.633308037,41.92276062,-87.699155343,660,13.5,6,3,0,0
41.946294536,-87.654298084,41.890922026,-87.618868355,1020,15.75,6,22,0,0
41.884987192,-87.620992913,41.97907082,-87.903039661,1260,43.5,6,5,30,0
41.905857769,-87.630865027,41.884987192,-87.620992913,840,9.5,6,18,15,0
41.898331794,-87.620762865,41.877406123,-87.621971652,660,8.25,6,17,15,0
41.943155086,-87.640698076,41.92926299,-87.635890954,180,5,6,15,0,0
41.880994471,-87.632746489,41.880994471,-87.632746489,180,5,6,13,30,0
41.884987192,-87.620992913,41.879255084,-87.642648998,240,5.75,6,12,15,0
41.899602111,-87.633308037,41.899602111,-87.633308037,180,4.75,6,23,30,0
41.97907082,-87.903039661,41.899155613,-87.626210532,2160,45.5,6,13,15,0
41.901206994,-87.676355989,41.900069603,-87.720918238,360,9.25,6,4,30,0
41.884987192,-87.620992913,41.892507781,-87.626214906,540,6.75,6,23,30,0
41.901206994,-87.676355989,41.901206994,-87.676355989,0,16.75,6,21,0,0
41.859349715,-87.617358006,41.892072635,-87.628874157,1083,13,6,12,45,0
41.899155613,-87.626210532,41.88528132,-87.6572332,900,10.5,6,12,0,0
41.890922026,-87.618868355,41.880994471,-87.632746489,420,6.75,6,14,30,0
41.899155613,-87.626210532,41.88528132,-87.6572332,840,10.5,6,21,0,0
41.97907082,-87.903039661,41.892042136,-87.63186395,1500,41.5,6,20,15,0
41.884987192,-87.620992913,41.97907082,-87.903039661,2288,45.75,6,11,45,0
41.88528132,-87.6572332,41.867902418,-87.642958665,336,7.25,6,0,0,0
41.870607372,-87.622172937,41.884987192,-87.620992913,540,9,6,21,0,0
41.89321636,-87.63784421,41.899155613,-87.626210532,540,7.75,6,12,15,0
41.859349715,-87.617358006,41.899155613,-87.626210532,2243,19,6,14,15,0
