41.878865584,-87.625192142,41.82371281,-87.602350437,600,15,18,22,45,0
41.944226601,-87.655998182,41.944226601,-87.655998182,300,6.5,18,1,15,0
41.944226601,-87.655998182,41.899602111,-87.633308037,600,11.75,18,14,30,0
41.980264315,-87.913624596,41.901206994,-87.676355989,3120,36.25,18,15,45,0
41.942577185,-87.647078509,41.898331794,-87.620762865,488,11.75,18,21,15,0
41.899155613,-87.626210532,41.891971508,-87.612945414,480,6.75,18,15,45,0
41.97907082,-87.903039661,41.89321636,-87.63784421,3900,44.25,18,18,30,0
41.899155613,-87.626210532,41.880994471,-87.632746489,720,8.5,18,8,45,0
41.877406123,-87.621971652,41.97907082,-87.903039661,3240,47,18,9,30,0
41.880994471,-87.632746489,41.880994471,-87.632746489,206,5,18,20,15,0
41.89503345,-87.619710672,41.880994471,-87.632746489,960,10.5,18,9,30,0
42.001571027,-87.695012589,42.001571027,-87.695012589,0,3.25,18,19,30,0
41.885300022,-87.642808466,41.880994471,-87.632746489,267,5.25,18,7,45,0
41.88528132,-87.6572332,41.900265687,-87.63210922,540,9.25,18,0,30,0
41.980264315,-87.913624596,41.794090253,-87.592310855,5580,64.25,18,15,15,0
41.880994471,-87.632746489,41.892072635,-87.628874157,439,6,18,9,30,0
41.949829346,-87.64396537,41.885300022,-87.642808466,1020,17.25,18,8,0,0
41.892042136,-87.63186395,41.880994471,-87.632746489,480,6.25,18,14,15,0
41.905857769,-87.630865027,41.892042136,-87.63186395,665,8,18,18,15,0
41.884987192,-87.620992913,41.885300022,-87.642808466,420,6.5,18,9,15,0
41.892507781,-87.626214906,41.884987192,-87.620992913,540,7.25,18,16,30,0
41.901206994,-87.676355989,41.922686284,-87.649488729,480,29.5,18,1,15,0
41.89503345,-87.619710672,41.89321636,-87.63784421,300,6,18,12,0,0
41.947791586,-87.683834942,41.874005383,-87.66351755,1740,22,18,8,15,0
41.89321636,-87.63784421,41.880994471,-87.632746489,420,6.5,18,8,0,0
41.89321636,-87.63784421,41.904935302,-87.649907226,360,6,18,11,0,0
41.975170943,-87.687515515,41.899602111,-87.633308037,840,18.75,18,23,15,0
41.899155613,-87.626210532,41.879255084,-87.642648998,1260,11.75,18,14,45,0
41.97907082,-87.903039661,41.982775009,-87.8773054,600,11,18,12,30,0
41.899602111,-87.633308037,41.857183858,-87.620334624,1020,13,18,10,45,0
41.79259236,-87.769615453,41.745757713,-87.708365704,1020,15.75,18,14,30,0
41.89503345,-87.619710672,41.859349715,-87.617358006,720,10.75,18,21,45,0
41.874005383,-87.66351755,41.901206994,-87.676355989,1080,11.75,18,16,30,0
41.884987192,-87.620992913,41.880994471,-87.632746489,420,7,18,13,45,0
41.899602111,-87.633308037,41.901206994,-87.676355989,1786,15,18,16,15,0
41.899602111,-87.633308037,41.874005383,-87.66351755,900,14.5,18,12,15,0
41.884987192,-87.620992913,41.880994471,-87.632746489,540,7.5,18,17,30,0
41.874005383,-87.66351755,41.794090253,-87.592310855,900,21,18,23,45,0
41.880994471,-87.632746489,41.920451512,-87.679954768,814,15,18,20,30,0
41.880994471,-87.632746489,41.880994471,-87.632746489,180,4.5,18,11,0,0
41.880994471,-87.632746489,41.884987192,-87.620992913,360,5.75,18,11,45,0
41.97907082,-87.903039661,41.97907082,-87.903039661,120,3.75,18,18,0,0
41.898331794,-87.620762865,41.89830587,-87.653613982,900,10,18,19,30,0
41.892507781,-87.626214906,41.880994471,-87.632746489,660,7.25,18,8,45,0
41.877406123,-87.621971652,41.89503345,-87.619710672,420,7,18,10,15,0
41.89321636,-87.63784421,41.89321636,-87.63784421,0,3.25,18,20,15,0
41.880994471,-87.632746489,41.879255084,-87.642648998,275,5.25,18,16,30,0
41.880994471,-87.632746489,41.785998518,-87.750934289,1200,32.25,18,5,45,0
41.794090253,-87.592310855,41.79259236,-87.769615453,2160,26.25,18,17,15,0
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,18,23,45,0
41.880994471,-87.632746489,41.879255084,-87.642648998,600,8,18,16,30,0
41.899155613,-87.626210532,41.906025969,-87.675311622,1020,13.75,18,20,0,0
41.97907082,-87.903039661,41.902788048,-87.62614559,2400,43.75,18,23,0,0
42.001571027,-87.695012589,42.001571027,-87.695012589,0,13.69,18,10,0,0
41.890922026,-87.618868355,41.899155613,-87.626210532,278,5,18,19,30,0
41.892507781,-87.626214906,41.89503345,-87.619710672,540,7,18,12,30,0
41.899602111,-87.633308037,41.944226601,-87.655998182,694,13,18,20,15,0
41.885300022,-87.642808466,41.884987192,-87.620992913,540,7,18,9,0,0
41.97907082,-87.903039661,41.880994471,-87.632746489,4560,47.5,18,8,15,0
41.885300022,-87.642808466,41.880994471,-87.632746489,421,6.25,18,18,0,0
41.880994471,-87.632746489,41.907520075,-87.6266589,780,9.75,18,14,45,0
42.009622881,-87.670166857,42.009622881,-87.670166857,180,5.75,18,5,15,0
41.892072635,-87.628874157,41.885300022,-87.642808466,660,8.5,18,8,45,0
41.97907082,-87.903039661,41.890922026,-87.618868355,2280,43.75,18,12,0,0
41.89321636,-87.63784421,41.880994471,-87.632746489,480,7.5,18,14,45,0
41.880994471,-87.632746489,41.880994471,-87.632746489,1980,16.75,18,13,45,0
41.880994471,-87.632746489,41.88528132,-87.6572332,600,8.5,18,20,0,0
41.900265687,-87.63210922,41.892507781,-87.626214906,420,6.75,18,8,45,0
41.97907082,-87.903039661,41.880994471,-87.632746489,3180,44,18,10,30,0
41.899155613,-87.626210532,41.89967018,-87.669837798,840,11,18,20,30,0
41.877406123,-87.621971652,41.880994471,-87.632746489,180,4.5,18,22,0,0
41.879255084,-87.642648998,41.900265687,-87.63210922,480,7.5,18,19,45,0
41.890922026,-87.618868355,41.879255084,-87.642648998,733,8.75,18,9,45,0
41.938666196,-87.711210593,41.944226601,-87.655998182,900,11.75,18,14,15,0
41.9867118,-87.663416405,41.878865584,-87.625192142,1500,21.5,18,9,0,0
41.880994471,-87.632746489,41.880994471,-87.632746489,240,5,18,8,15,0
41.877406123,-87.621971652,41.88528132,-87.6572332,360,6.5,18,20,30,0
