41.880994471,-87.632746489,41.892507781,-87.626214906,480,7.25,22,14,45,0
41.892507781,-87.626214906,41.879255084,-87.642648998,480,7.5,22,16,30,0
41.899602111,-87.633308037,41.922686284,-87.649488729,960,11.25,22,15,45,0
41.968069,-87.721559063,41.968069,-87.721559063,1320,12,22,1,45,0
41.785998518,-87.750934289,41.892042136,-87.63186395,1620,29.75,22,15,0,0
41.899155613,-87.626210532,41.97907082,-87.903039661,2700,45.75,22,10,15,0
41.89503345,-87.619710672,41.880994471,-87.632746489,660,8.25,22,17,0,0
41.877406123,-87.621971652,41.921778356,-87.641459759,720,13,22,21,15,0
41.879255084,-87.642648998,41.885300022,-87.642808466,300,5.25,22,11,45,0
41.89503345,-87.619710672,41.909495669,-87.630963601,300,6,22,21,15,0
41.880994471,-87.632746489,41.89321636,-87.63784421,840,9.5,22,16,30,0
41.857183858,-87.620334624,41.927260956,-87.765501609,2465,40.25,22,10,30,0
41.97907082,-87.903039661,41.884987192,-87.620992913,2700,44.75,22,11,0,0
41.880994471,-87.632746489,41.898331794,-87.620762865,593,8,22,16,45,0
41.89503345,-87.619710672,41.880994471,-87.632746489,600,7.75,22,13,0,0
41.980264315,-87.913624596,41.980264315,-87.913624596,1020,15.25,22,17,45,0
41.859349715,-87.617358006,41.97907082,-87.903039661,2499,51,22,13,15,0
41.891971508,-87.612945414,41.89321636,-87.63784421,480,7.5,22,19,45,0
41.879255084,-87.642648998,41.879255084,-87.642648998,0,3.25,22,10,45,0
41.88528132,-87.6572332,41.880994471,-87.632746489,360,7.25,22,1,30,0
41.97907082,-87.903039661,41.892507781,-87.626214906,1440,43.75,22,22,15,0
41.880994471,-87.632746489,41.880994471,-87.632746489,120,4.25,22,13,45,0
41.899602111,-87.633308037,42.001571027,-87.695012589,1320,26.25,22,0,15,0
41.97907082,-87.903039661,41.900221297,-87.629105186,3120,44.25,22,15,0,0
41.905857769,-87.630865027,41.880994471,-87.632746489,660,8.75,22,8,30,0
41.890922026,-87.618868355,41.879255084,-87.642648998,540,8.25,22,11,15,0
41.892072635,-87.628874157,41.890922026,-87.618868355,180,5,22,0,30,0
41.944226601,-87.655998182,41.878865584,-87.625192142,1080,17.5,22,15,0,0
41.899602111,-87.633308037,41.857183858,-87.620334624,720,10.5,22,4,15,0
41.944226601,-87.655998182,41.901206994,-87.676355989,1200,16.25,22,12,45,0
41.79259236,-87.769615453,41.740205756,-87.615969523,1980,28,22,14,30,0
41.88528132,-87.6572332,41.892507781,-87.626214906,600,8,22,20,45,0
41.880994471,-87.632746489,41.892072635,-87.628874157,480,6.75,22,17,0,0
41.874005383,-87.66351755,41.980264315,-87.913624596,2280,57.25,22,15,30,0
41.899155613,-87.626210532,41.879255084,-87.642648998,1080,11.75,22,9,45,0
41.97907082,-87.903039661,41.880994471,-87.632746489,1530,43.75,22,5,30,0
41.947791586,-87.683834942,41.938666196,-87.711210593,600,11,22,3,0,0
41.900265687,-87.63210922,41.89321636,-87.63784421,420,5.75,22,17,15,0
41.944226601,-87.655998182,41.899602111,-87.633308037,540,11.25,22,16,15,0
41.899602111,-87.633308037,41.922686284,-87.649488729,360,7,22,8,0,0
41.857183858,-87.620334624,41.980264315,-87.913624596,1440,48.25,22,4,45,0
41.880994471,-87.632746489,41.890922026,-87.618868355,480,7.5,22,13,45,0
41.79259236,-87.769615453,42.009622881,-87.670166857,4200,58.75,22,16,0,0
41.880994471,-87.632746489,41.890922026,-87.618868355,360,7,22,11,45,0
41.89321636,-87.63784421,41.890922026,-87.618868355,600,7.25,22,21,15,0
41.944226601,-87.655998182,41.901206994,-87.676355989,1020,15.75,22,22,15,0
41.878865584,-87.625192142,41.899602111,-87.633308037,720,9.75,22,20,45,0
41.878865584,-87.625192142,42.001571027,-87.695012589,1398,29.75,22,20,30,0
41.880994471,-87.632746489,41.849246754,-87.624135298,1020,12,22,10,0,0
41.97907082,-87.903039661,41.880994471,-87.632746489,1467,44.75,22,22,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,180,4.75,22,11,15,0
41.884987192,-87.620992913,41.880994471,-87.632746489,540,8,22,10,15,0
41.898331794,-87.620762865,41.785998518,-87.750934289,1860,37.25,22,13,45,0
41.884987192,-87.620992913,41.880994471,-87.632746489,306,5.75,22,15,30,0
41.899602111,-87.633308037,41.922686284,-87.649488729,480,9.75,22,22,0,0
41.900221297,-87.629105186,41.899155613,-87.626210532,120,4.25,22,14,0,0
41.884987192,-87.620992913,41.880994471,-87.632746489,420,6.75,22,15,45,0
41.891971508,-87.612945414,41.892507781,-87.626214906,240,6,22,19,15,0
41.880994471,-87.632746489,41.89321636,-87.63784421,300,5.5,22,17,15,0
41.884987192,-87.620992913,41.892507781,-87.626214906,368,6,22,8,45,0
41.980264315,-87.913624596,41.980264315,-87.913624596,1097,14.75,22,17,30,0
41.898331794,-87.620762865,41.880994471,-87.632746489,660,7.75,22,19,30,0
41.892042136,-87.63186395,41.898331794,-87.620762865,420,6.75,22,13,0,0
41.904935302,-87.649907226,41.892507781,-87.626214906,660,7.5,22,18,0,0
41.870607372,-87.622172937,41.89321636,-87.63784421,900,10.75,22,20,0,0
41.922686284,-87.649488729,41.922686284,-87.649488729,240,5.75,22,11,0,0
41.890922026,-87.618868355,41.938391258,-87.63857492,960,14,22,16,45,0
41.899602111,-87.633308037,41.92276062,-87.699155343,720,12.5,22,13,30,0
41.859349715,-87.617358006,41.877406123,-87.621971652,1260,12.75,22,17,0,0
41.877406123,-87.621971652,41.877406123,-87.621971652,360,6.25,22,21,15,0
41.902788048,-87.62614559,41.89503345,-87.619710672,420,6,22,18,45,0
41.980264315,-87.913624596,41.92276062,-87.699155343,1200,31.5,22,11,45,0
41.899602111,-87.633308037,41.878865584,-87.625192142,1140,10.75,22,18,0,0
41.879255084,-87.642648998,41.89503345,-87.619710672,600,8.75,22,7,30,0
41.890922026,-87.618868355,41.849246754,-87.624135298,840,11.75,22,10,30,0
41.874005383,-87.66351755,41.878865584,-87.625192142,900,11,22,15,0,0
41.884987192,-87.620992913,41.89321636,-87.63784421,300,6.25,22,19,45,0
41.892507781,-87.626214906,41.906771332,-87.681025231,1860,17.25,22,17,30,0
41.884987192,-87.620992913,41.880994471,-87.632746489,600,7.5,22,15,45,0
41.899602111,-87.633308037,41.878865584,-87.625192142,360,7.25,22,5,45,0
41.878865584,-87.625192142,41.922686284,-87.649488729,840,13,22,16,0,0
41.97907082,-87.903039661,41.890922026,-87.618868355,4020,46.5,22,8,15,0
41.97907082,-87.903039661,41.898331794,-87.620762865,1680,45,22,21,45,0
41.92276062,-87.699155343,41.92276062,-87.699155343,180,5.75,22,1,15,0
41.857183858,-87.620334624,41.874005383,-87.66351755,300,6.75,22,12,0,0
