41.884987192,-87.620992913,41.890922026,-87.618868355,300,6,7,15,15,0
41.892507781,-87.626214906,41.892507781,-87.626214906,180,4.25,7,18,45,0
41.922686284,-87.649488729,41.878865584,-87.625192142,840,13.75,7,22,15,0
41.89321636,-87.63784421,41.892072635,-87.628874157,300,5.75,7,2,30,0
41.880994471,-87.632746489,41.890922026,-87.618868355,300,6.25,7,8,45,0
41.899602111,-87.633308037,41.922686284,-87.649488729,660,9.75,7,2,30,0
41.922686284,-87.649488729,41.938666196,-87.711210593,1363,15.5,7,18,30,0
41.899155613,-87.626210532,41.89503345,-87.619710672,300,5.5,7,14,30,0
41.97907082,-87.903039661,41.892042136,-87.63186395,2040,43.75,7,13,30,0
41.88528132,-87.6572332,41.892507781,-87.626214906,540,8.25,7,22,30,0
41.899602111,-87.633308037,41.901206994,-87.676355989,1320,13.75,7,14,15,0
41.922686284,-87.649488729,41.899602111,-87.633308037,540,9,7,20,30,0
41.944226601,-87.655998182,41.944226601,-87.655998182,180,4.75,7,20,0,0
41.857183858,-87.620334624,41.878865584,-87.625192142,540,9.25,7,6,45,0
41.892507781,-87.626214906,41.877406123,-87.621971652,300,6,7,12,30,0
41.879255084,-87.642648998,41.89321636,-87.63784421,300,6.75,7,22,0,0
41.874005383,-87.66351755,41.899602111,-87.633308037,780,13.25,7,14,30,0
41.892042136,-87.63186395,41.877406123,-87.621971652,297,5.75,7,22,45,0
41.899602111,-87.633308037,41.953582125,-87.72345239,660,19.75,7,4,15,0
41.929046937,-87.651310877,41.922082541,-87.634156093,240,5.25,7,0,45,0
41.89321636,-87.63784421,41.900265687,-87.63210922,420,6.75,7,3,45,0
41.857183858,-87.620334624,41.842076117,-87.633973422,60,3.75,7,2,15,0
41.884987192,-87.620992913,41.906650766,-87.66533766,979,13,7,1,0,0
41.849246754,-87.624135298,41.892507781,-87.626214906,914,13,7,14,30,0
41.884987192,-87.620992913,41.892507781,-87.626214906,188,4.5,7,11,45,0
41.892042136,-87.63186395,41.902788048,-87.62614559,240,5.25,7,13,0,0
41.890922026,-87.618868355,41.859349715,-87.617358006,600,11.75,7,7,45,0
41.89503345,-87.619710672,41.89503345,-87.619710672,3120,47.5,7,17,0,0
41.898331794,-87.620762865,41.97907082,-87.903039661,1916,44.5,7,10,30,0
41.878865584,-87.625192142,41.92276062,-87.699155343,1020,19.75,7,0,0,0
41.899602111,-87.633308037,41.874005383,-87.66351755,540,9.25,7,23,45,0
41.88528132,-87.6572332,41.946294536,-87.654298084,1380,21.75,7,19,30,0
41.785998518,-87.750934289,41.880994471,-87.632746489,2220,34.5,7,18,15,0
41.892042136,-87.63186395,41.938391258,-87.63857492,720,14.25,7,3,45,0
41.878865584,-87.625192142,41.874005383,-87.66351755,900,12.25,7,21,30,0
41.874005383,-87.66351755,41.980264315,-87.913624596,3240,58.5,7,18,45,0
41.878865584,-87.625192142,41.874005383,-87.66351755,711,11.5,7,21,15,0
41.92276062,-87.699155343,41.901206994,-87.676355989,660,10.5,7,1,45,0
41.892042136,-87.63186395,41.899155613,-87.626210532,300,5.25,7,22,45,0
41.900221297,-87.629105186,41.904935302,-87.649907226,540,7.25,7,1,45,0
41.884987192,-87.620992913,41.890922026,-87.618868355,360,6.5,7,10,15,0
41.905857769,-87.630865027,41.785998518,-87.750934289,1560,36.25,7,10,15,0
41.97907082,-87.903039661,41.892042136,-87.63186395,1800,44.25,7,14,0,0
41.870607372,-87.622172937,41.859349715,-87.617358006,540,8.5,7,9,0,0
41.892042136,-87.63186395,41.89321636,-87.63784421,360,5.75,7,4,15,0
41.890922026,-87.618868355,41.879255084,-87.642648998,660,9.75,7,13,15,0
41.79259236,-87.769615453,41.857183858,-87.620334624,1074,29,7,1,15,0
41.899155613,-87.626210532,41.879255084,-87.642648998,840,10.5,7,16,45,0
41.880994471,-87.632746489,41.97907082,-87.903039661,1260,42.75,7,10,0,0
41.916005274,-87.675095116,41.92926299,-87.635890954,1080,12,7,0,0,0
41.879255084,-87.642648998,41.892042136,-87.63186395,240,5.25,7,13,30,0
41.892507781,-87.626214906,41.785998518,-87.750934289,1260,34,7,6,45,0
41.89321636,-87.63784421,41.89503345,-87.619710672,420,7,7,0,45,0
41.890922026,-87.618868355,41.898331794,-87.620762865,120,4.5,7,21,45,0
41.884987192,-87.620992913,41.877406123,-87.621971652,240,5.25,7,22,30,0
41.899602111,-87.633308037,41.944226601,-87.655998182,780,11.75,7,2,45,0
41.949220914,-87.651970395,41.890922026,-87.618868355,696,15.75,7,20,30,0
41.899602111,-87.633308037,41.878865584,-87.625192142,420,7.75,7,23,45,0
41.874005383,-87.66351755,41.944226601,-87.655998182,1550,22.25,7,3,45,0
41.92276062,-87.699155343,41.878914496,-87.70589713,420,10.25,7,10,30,0
41.9867118,-87.663416405,41.96581197,-87.655878786,300,6.25,7,1,45,0
41.97907082,-87.903039661,41.892072635,-87.628874157,1380,42.25,7,21,15,0
41.89321636,-87.63784421,41.892042136,-87.63186395,420,5.5,7,0,45,0
41.89321636,-87.63784421,41.892507781,-87.626214906,540,7,7,16,30,0
41.980264315,-87.913624596,41.794090253,-87.592310855,1914,60.75,7,22,30,0
41.898331794,-87.620762865,41.879255084,-87.642648998,829,10.5,7,10,0,0
41.892507781,-87.626214906,41.880994471,-87.632746489,240,4.75,7,0,45,0
41.922686284,-87.649488729,41.922686284,-87.649488729,360,7.5,7,1,0,0
41.884987192,-87.620992913,41.859349715,-87.617358006,600,11.25,7,16,30,0
41.877406123,-87.621971652,41.892072635,-87.628874157,420,7,7,20,45,0
41.902788048,-87.62614559,41.899155613,-87.626210532,120,4.25,7,17,0,0
41.892042136,-87.63186395,41.884987192,-87.620992913,480,6.5,7,18,0,0
41.878865584,-87.625192142,41.706587882,-87.623366512,1680,34.5,7,15,30,0
41.947791586,-87.683834942,41.850266366,-87.667569312,1080,21.75,7,0,15,0
41.899602111,-87.633308037,41.878865584,-87.625192142,575,8.5,7,17,15,0
41.859349715,-87.617358006,41.890922026,-87.618868355,976,12.25,7,13,0,0
41.884987192,-87.620992913,41.859349715,-87.617358006,720,11,7,10,0,0
41.892042136,-87.63186395,41.870607372,-87.622172937,600,8.75,7,22,30,0
41.980264315,-87.913624596,41.944226601,-87.655998182,2971,39.75,7,14,30,0
41.899602111,-87.633308037,41.922686284,-87.649488729,540,8.25,7,2,45,0
41.874005383,-87.66351755,41.901206994,-87.676355989,240,5.25,7,17,0,0
41.899155613,-87.626210532,41.870607372,-87.622172937,720,11,7,22,15,0
41.877406123,-87.621971652,41.859349715,-87.617358006,240,5.75,7,11,30,0
41.880994471,-87.632746489,41.859349715,-87.617358006,600,8.5,7,11,0,0
41.88528132,-87.6572332,41.892072635,-87.628874157,480,7.75,7,0,15,0
41.898331794,-87.620762865,41.891971508,-87.612945414,360,6.25,7,12,45,0
41.857183858,-87.620334624,41.835117986,-87.618677767,540,9.25,7,1,30,0
41.901206994,-87.676355989,41.899602111,-87.633308037,600,8.75,7,4,0,0
41.892042136,-87.63186395,41.892658108,-87.652534484,240,6,7,3,30,0
41.89321636,-87.63784421,41.898331794,-87.620762865,540,7.75,7,22,15,0
41.97907082,-87.903039661,41.849246754,-87.624135298,3233,55.25,7,13,30,0
41.892072635,-87.628874157,41.87101588,-87.631406525,306,7,7,3,45,0
41.79259236,-87.769615453,41.779582888,-87.768510849,360,6.5,7,21,15,0
41.892507781,-87.626214906,41.892042136,-87.63186395,360,6.25,7,21,0,0
41.97907082,-87.903039661,41.88528132,-87.6572332,2520,42.25,7,19,0,0
41.97907082,-87.903039661,41.950545696,-87.676182496,1893,36,7,22,30,0
41.89321636,-87.63784421,41.892042136,-87.63186395,480,6,7,14,45,0
41.980264315,-87.913624596,41.922686284,-87.649488729,1380,36.5,7,22,45,0
41.879255084,-87.642648998,41.89321636,-87.63784421,420,7,7,13,15,0
41.978829526,-87.771166703,41.985015101,-87.804532006,540,10,7,18,15,0
41.857183858,-87.620334624,41.878865584,-87.625192142,420,8,7,10,45,0
41.89321636,-87.63784421,41.88528132,-87.6572332,480,7,7,16,45,0
41.859349715,-87.617358006,41.890922026,-87.618868355,1020,12.25,7,17,45,0
41.944226601,-87.655998182,41.944226601,-87.655998182,240,4.75,7,3,15,0
41.904935302,-87.649907226,41.89321636,-87.63784421,600,8.75,7,3,30,0
41.892507781,-87.626214906,41.879255084,-87.642648998,660,9,7,17,30,0
41.89321636,-87.63784421,41.89321636,-87.63784421,240,4.5,7,15,0,0
41.892507781,-87.626214906,41.97907082,-87.903039661,1140,43.25,7,7,45,0
41.946294536,-87.654298084,41.946489764,-87.647113634,60,4,7,2,15,0
41.878865584,-87.625192142,41.944226601,-87.655998182,780,16,7,21,45,0
41.904935302,-87.649907226,41.942691844,-87.651770507,660,11.75,7,1,15,0
41.922686284,-87.649488729,41.901206994,-87.676355989,600,11.25,7,4,0,0
41.879255084,-87.642648998,41.790506261,-87.583143717,780,22.75,7,11,0,0
41.899602111,-87.633308037,41.901206994,-87.676355989,1080,39.75,7,7,30,0
41.899602111,-87.633308037,41.899602111,-87.633308037,319,5.25,7,3,45,0
41.880994471,-87.632746489,41.89321636,-87.63784421,300,5.5,7,22,15,0
41.902788048,-87.62614559,41.892042136,-87.63186395,420,6.5,7,22,45,0
41.890922026,-87.618868355,41.890922026,-87.618868355,60,3.25,7,22,15,0
41.900265687,-87.63210922,41.904935302,-87.649907226,780,10,7,18,30,0
41.942691844,-87.651770507,41.884987192,-87.620992913,600,16,7,23,15,0
41.947791586,-87.683834942,41.899602111,-87.633308037,960,18.75,7,1,15,0
41.892042136,-87.63186395,41.89321636,-87.63784421,180,5,7,4,0,0
41.89321636,-87.63784421,41.880994471,-87.632746489,840,11,7,2,0,0
41.901206994,-87.676355989,41.878865584,-87.625192142,600,10.25,7,22,45,0
41.877406123,-87.621971652,41.879255084,-87.642648998,240,6,7,17,0,0
41.857183858,-87.620334624,41.79259236,-87.769615453,900,26,7,7,30,0
41.944226601,-87.655998182,42.009622881,-87.670166857,960,18,7,22,15,0
41.922686284,-87.649488729,41.901206994,-87.676355989,780,11,7,0,30,0
41.922686284,-87.649488729,41.922686284,-87.649488729,420,6.25,7,18,30,0
41.884987192,-87.620992913,41.849246754,-87.624135298,600,10.5,7,20,30,0
41.884987192,-87.620992913,41.880994471,-87.632746489,180,4.5,7,19,30,0
41.922686284,-87.649488729,41.922686284,-87.649488729,0,3.25,7,12,30,0
41.892072635,-87.628874157,41.885300022,-87.642808466,480,7,7,16,15,0
41.878865584,-87.625192142,41.878865584,-87.625192142,360,6.5,7,14,0,0
41.914616286,-87.631717366,41.914616286,-87.631717366,180,4.25,7,3,0,0
41.899602111,-87.633308037,41.944226601,-87.655998182,960,11.75,7,18,45,0
41.884987192,-87.620992913,41.905857769,-87.630865027,420,7.75,7,2,45,0
41.96581197,-87.655878786,41.96581197,-87.655878786,720,8.75,7,0,15,0
41.880994471,-87.632746489,41.88528132,-87.6572332,455,7.5,7,19,45,0
41.892042136,-87.63186395,41.958154876,-87.653021789,900,16.75,7,3,0,0
41.900265687,-87.63210922,41.900265687,-87.63210922,120,4,7,2,15,0
41.901206994,-87.676355989,41.901206994,-87.676355989,300,6.25,7,3,45,0
41.89503345,-87.619710672,41.898331794,-87.620762865,300,4.75,7,16,30,0
41.97907082,-87.903039661,41.97907082,-87.903039661,120,3.75,7,20,45,0
41.892507781,-87.626214906,41.89321636,-87.63784421,420,6.25,7,16,15,0
41.946294536,-87.654298084,41.859349715,-87.617358006,1080,20.25,7,1,30,0
41.890922026,-87.618868355,41.880994471,-87.632746489,420,7.25,7,11,30,0
41.944226601,-87.655998182,41.890608853,-87.756046711,1860,26.5,7,6,0,0
41.97907082,-87.903039661,41.89321636,-87.63784421,2700,42.25,7,18,15,0
41.9867118,-87.663416405,41.9867118,-87.663416405,720,13,7,22,45,0
41.944226601,-87.655998182,41.944226601,-87.655998182,300,5.75,7,1,0,0
41.90749193,-87.63576009,41.892042136,-87.63186395,360,6.5,7,3,0,0
41.946294536,-87.654298084,41.949829346,-87.64396537,432,6.25,7,22,45,0
41.794090253,-87.592310855,41.878865584,-87.625192142,720,19,7,15,15,0
41.983636307,-87.723583185,42.001571027,-87.695012589,480,7,7,22,45,0
41.884987192,-87.620992913,41.89503345,-87.619710672,420,6.75,7,19,15,0
41.944226601,-87.655998182,41.922686284,-87.649488729,360,6.5,7,3,0,0
41.874005383,-87.66351755,41.817366208,-87.698860797,1680,32.25,7,0,15,0
41.899602111,-87.633308037,41.857183858,-87.620334624,642,10.75,7,4,15,0
41.892507781,-87.626214906,41.898331794,-87.620762865,360,6,7,21,15,0
41.90749193,-87.63576009,41.890922026,-87.618868355,360,7.25,7,23,45,0
41.859349715,-87.617358006,41.884987192,-87.620992913,780,11.25,7,13,30,0
41.89321636,-87.63784421,41.892072635,-87.628874157,300,5.5,7,19,15,0
41.899602111,-87.633308037,41.899602111,-87.633308037,420,7,7,5,45,0
41.877406123,-87.621971652,41.97907082,-87.903039661,2760,47.5,7,16,45,0
