41.884987192,-87.620992913,41.900265687,-87.63210922,1200,10.5,23,19,45,0
41.884987192,-87.620992913,41.97907082,-87.903039661,4860,55.75,23,18,30,0
41.89503345,-87.619710672,41.89503345,-87.619710672,60,3.75,23,6,45,0
41.880994471,-87.632746489,41.97907082,-87.903039661,2253,44.25,23,13,0,0
41.89503345,-87.619710672,41.88528132,-87.6572332,720,10,23,13,45,0
41.922686284,-87.649488729,41.922686284,-87.649488729,840,8.5,23,8,45,0
41.885300022,-87.642808466,41.880994471,-87.632746489,180,5,23,13,45,0
41.880994471,-87.632746489,41.849246754,-87.624135298,1320,13.25,23,10,0,0
41.878865584,-87.625192142,41.944226601,-87.655998182,1547,20.25,23,19,15,0
41.9867118,-87.663416405,41.899602111,-87.633308037,689,18.25,23,12,45,0
41.885300022,-87.642808466,41.89321636,-87.63784421,480,7.25,23,7,15,0
41.859349715,-87.617358006,41.884987192,-87.620992913,660,9.75,23,15,30,0
41.944226601,-87.655998182,41.92276062,-87.699155343,1080,14.75,23,22,15,0
41.890922026,-87.618868355,41.785998518,-87.750934289,1800,34.75,23,10,30,0
41.892072635,-87.628874157,41.785998518,-87.750934289,1260,33.5,23,7,0,0
41.892507781,-87.626214906,41.89321636,-87.63784421,480,8,23,11,15,0
41.899155613,-87.626210532,41.892042136,-87.63186395,428,6.5,23,21,15,0
41.899155613,-87.626210532,41.880994471,-87.632746489,2580,18.25,23,17,15,0
41.88528132,-87.6572332,41.904935302,-87.649907226,540,8.5,23,21,30,0
41.880994471,-87.632746489,41.892507781,-87.626214906,360,6.25,23,15,45,0
41.899155613,-87.626210532,41.877406123,-87.621971652,540,8.25,23,23,0,0
41.880994471,-87.632746489,41.88528132,-87.6572332,960,8.75,23,19,0,0
41.892042136,-87.63186395,41.859349715,-87.617358006,653,9,23,20,30,0
41.909495669,-87.630963601,41.898331794,-87.620762865,540,7,23,15,30,0
41.849246754,-87.624135298,41.785998518,-87.750934289,3180,29.75,23,16,0,0
41.884987192,-87.620992913,41.900265687,-87.63210922,1320,11,23,17,45,0
41.880994471,-87.632746489,41.880994471,-87.632746489,180,4.75,23,13,15,0
41.899602111,-87.633308037,41.899602111,-87.633308037,120,4.5,23,7,45,0
41.849246754,-87.624135298,41.859349715,-87.617358006,120,4.25,23,13,15,0
41.884987192,-87.620992913,41.898331794,-87.620762865,340,6.5,23,11,45,0
41.975170943,-87.687515515,41.953582125,-87.72345239,1380,13.5,23,18,15,0
