41.874005383,-87.66351755,41.901206994,-87.676355989,600,10.75,5,21,30,0
41.892042136,-87.63186395,41.892042136,-87.63186395,120,3.75,5,18,45,0
41.880994471,-87.632746489,41.877406123,-87.621971652,180,5,5,17,45,0
41.892042136,-87.63186395,41.97907082,-87.903039661,2009,44.5,5,12,15,0
41.892507781,-87.626214906,41.922082541,-87.634156093,660,10.25,5,17,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,480,7.5,5,4,15,0
41.880994471,-87.632746489,41.880994471,-87.632746489,360,5.5,5,14,0,0
41.899155613,-87.626210532,41.942691844,-87.651770507,1147,14.75,5,18,45,0
41.859349715,-87.617358006,41.880994471,-87.632746489,660,9.25,5,14,30,0
41.879255084,-87.642648998,41.892042136,-87.63186395,540,7.5,5,8,15,0
41.962178629,-87.645378762,41.962178629,-87.645378762,46,3.5,5,14,45,0
41.884987192,-87.620992913,41.877406123,-87.621971652,540,7,5,13,15,0
41.79259236,-87.769615453,41.944226601,-87.655998182,2820,47.75,5,12,45,0
41.942691844,-87.651770507,41.900265687,-87.63210922,1320,13.75,5,19,0,0
41.878865584,-87.625192142,41.954027649,-87.763399032,1020,27,5,21,45,0
41.880994471,-87.632746489,41.89321636,-87.63784421,300,6,5,10,30,0
41.885300022,-87.642808466,41.880994471,-87.632746489,480,6.25,5,9,30,0
41.904935302,-87.649907226,41.89321636,-87.63784421,240,5,5,17,30,0
41.880994471,-87.632746489,41.880994471,-87.632746489,60,3.5,5,12,15,0
41.892042136,-87.63186395,41.880994471,-87.632746489,300,5.75,5,17,15,0
41.899602111,-87.633308037,41.901206994,-87.676355989,499,7.5,5,18,45,0
41.922686284,-87.649488729,41.899602111,-87.633308037,780,10,5,14,0,0
41.922686284,-87.649488729,41.980264315,-87.913624596,3000,42,5,19,30,0
41.898331794,-87.620762865,41.890922026,-87.618868355,540,7,5,21,0,0
41.892507781,-87.626214906,41.884987192,-87.620992913,120,4.75,5,20,15,0
41.857183858,-87.620334624,41.899602111,-87.633308037,1259,15.5,5,10,30,0
41.892072635,-87.628874157,41.89321636,-87.63784421,240,5.5,5,2,45,0
41.884987192,-87.620992913,41.899155613,-87.626210532,480,7,5,19,15,0
41.898331794,-87.620762865,41.89321636,-87.63784421,420,7,5,8,0,0
41.899155613,-87.626210532,41.884987192,-87.620992913,540,8.25,5,12,15,0
41.890922026,-87.618868355,41.928945904,-87.66089257,1860,19,5,18,45,0
41.890922026,-87.618868355,41.97907082,-87.903039661,3000,47,5,13,0,0
41.892507781,-87.626214906,41.892042136,-87.63186395,240,5.25,5,10,0,0
41.944226601,-87.655998182,41.944226601,-87.655998182,420,6.5,5,22,45,0
41.880994471,-87.632746489,41.884987192,-87.620992913,300,5.25,5,22,15,0
