41.878865584,-87.625192142,41.901206994,-87.676355989,501,11.5,17,23,15,0
41.892042136,-87.63186395,41.880994471,-87.632746489,660,7.25,17,12,45,0
41.9867118,-87.663416405,41.79259236,-87.769615453,1740,49.5,17,6,15,0
41.899602111,-87.633308037,41.944226601,-87.655998182,1320,17.75,17,22,0,0
41.884987192,-87.620992913,41.885300022,-87.642808466,480,7.5,17,8,30,0
41.922686284,-87.649488729,41.899602111,-87.633308037,240,6,17,0,30,0
41.980264315,-87.913624596,41.899602111,-87.633308037,2794,39.5,17,14,15,0
41.880994471,-87.632746489,41.880994471,-87.632746489,1200,19.75,17,21,30,0
41.898331794,-87.620762865,41.891971508,-87.612945414,720,9,17,8,15,0
41.879255084,-87.642648998,41.880994471,-87.632746489,360,6,17,9,45,0
41.96581197,-87.655878786,41.938666196,-87.711210593,1114,13.75,17,14,30,0
41.9867118,-87.663416405,41.9867118,-87.663416405,120,4,17,23,15,0
41.899155613,-87.626210532,41.892658108,-87.652534484,360,6.75,17,18,45,0
41.878865584,-87.625192142,41.857183858,-87.620334624,540,8.75,17,13,30,0
41.892072635,-87.628874157,41.880994471,-87.632746489,180,4.75,17,15,45,0
41.980264315,-87.913624596,41.975170943,-87.687515515,1740,34.75,17,12,30,0
41.880994471,-87.632746489,41.880994471,-87.632746489,780,7.5,17,18,30,0
41.879255084,-87.642648998,41.89503345,-87.619710672,480,8.5,17,7,30,0
41.89503345,-87.619710672,41.880994471,-87.632746489,600,8,17,15,45,0
41.879066994,-87.657005027,41.879255084,-87.642648998,180,4.5,17,18,15,0
41.892507781,-87.626214906,41.884987192,-87.620992913,540,7.25,17,8,45,0
41.880994471,-87.632746489,41.880994471,-87.632746489,180,4.25,17,19,15,0
41.880994471,-87.632746489,41.934762456,-87.639853859,780,14.25,17,22,15,0
42.001571027,-87.695012589,42.001571027,-87.695012589,1200,35.5,17,20,45,0
41.899602111,-87.633308037,41.878865584,-87.625192142,572,8.25,17,9,45,0
41.785998518,-87.750934289,41.89321636,-87.63784421,2400,31.75,17,9,45,0
41.880994471,-87.632746489,41.892658108,-87.652534484,360,6.75,17,12,45,0
41.975170943,-87.687515515,41.9867118,-87.663416405,1250,11.5,17,11,30,0
41.880994471,-87.632746489,41.890922026,-87.618868355,565,7.75,17,8,0,0
41.884987192,-87.620992913,41.885300022,-87.642808466,540,7.25,17,8,15,0
41.877406123,-87.621971652,41.867902418,-87.642958665,658,8.5,17,17,45,0
41.761577908,-87.572781987,41.878865584,-87.625192142,1440,29.5,17,15,15,0
41.892507781,-87.626214906,41.885300022,-87.642808466,420,6.75,17,15,0,0
41.899155613,-87.626210532,41.898331794,-87.620762865,240,4.75,17,22,15,0
41.879255084,-87.642648998,41.877406123,-87.621971652,540,7.25,17,19,30,0
41.884987192,-87.620992913,41.879066994,-87.657005027,1020,10.75,17,17,30,0
41.884987192,-87.620992913,41.785998518,-87.750934289,2160,33.25,17,18,30,0
41.884987192,-87.620992913,41.97907082,-87.903039661,3000,47.5,17,14,30,0
41.880994471,-87.632746489,41.884987192,-87.620992913,240,5.25,17,15,15,0
41.884987192,-87.620992913,41.97907082,-87.903039661,2640,48.5,17,10,15,0
41.892507781,-87.626214906,41.880994471,-87.632746489,600,8,17,11,15,0
41.880994471,-87.632746489,41.892072635,-87.628874157,919,10.25,17,12,0,0
41.880994471,-87.632746489,41.899155613,-87.626210532,840,9.5,17,20,0,0
41.878865584,-87.625192142,41.899602111,-87.633308037,571,8,17,13,45,0
41.89321636,-87.63784421,41.892507781,-87.626214906,420,4.75,17,1,45,0
41.879255084,-87.642648998,41.885300022,-87.642808466,180,4.25,17,17,0,0
41.97907082,-87.903039661,41.880994471,-87.632746489,4440,49.25,17,8,0,0
41.898331794,-87.620762865,41.884987192,-87.620992913,420,6.5,17,16,0,0
41.884987192,-87.620992913,41.89321636,-87.63784421,420,6,17,10,0,0
41.884987192,-87.620992913,41.885300022,-87.642808466,780,8.25,17,18,15,0
41.878865584,-87.625192142,41.96581197,-87.655878786,2100,25.75,17,19,45,0
41.899602111,-87.633308037,41.79259236,-87.769615453,1500,34.25,17,20,45,0
41.885300022,-87.642808466,41.879255084,-87.642648998,360,5.5,17,14,45,0
41.884987192,-87.620992913,41.885300022,-87.642808466,780,8.75,17,16,0,0
41.880994471,-87.632746489,41.884987192,-87.620992913,373,6.25,17,15,15,0
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,17,17,30,0
41.885300022,-87.642808466,41.880994471,-87.632746489,360,6,17,11,45,0
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,17,18,15,0
41.899602111,-87.633308037,41.835117986,-87.618677767,1140,15,17,17,0,0
41.880994471,-87.632746489,41.907520075,-87.6266589,420,7.25,17,22,45,0
41.879255084,-87.642648998,41.899155613,-87.626210532,900,10.75,17,14,0,0
41.880994471,-87.632746489,41.900221297,-87.629105186,540,7.75,17,14,45,0
41.947791586,-87.683834942,41.947791586,-87.683834942,180,5,17,7,30,0
41.879255084,-87.642648998,41.880994471,-87.632746489,360,5.75,17,20,30,0
41.884987192,-87.620992913,41.97907082,-87.903039661,3720,50.5,17,17,45,0
41.877406123,-87.621971652,41.880994471,-87.632746489,360,5.75,17,13,45,0
41.885300022,-87.642808466,41.877406123,-87.621971652,480,7.25,17,9,30,0
41.880994471,-87.632746489,41.885300022,-87.642808466,453,7.25,17,10,45,0
41.884987192,-87.620992913,41.885300022,-87.642808466,720,8.75,17,13,15,0
41.92276062,-87.699155343,41.92276062,-87.699155343,480,7.75,17,8,45,0
41.879255084,-87.642648998,41.879255084,-87.642648998,0,3.25,17,16,30,0
41.89321636,-87.63784421,41.884987192,-87.620992913,240,6.5,17,4,0,0
41.944226601,-87.655998182,41.944226601,-87.655998182,296,5.75,17,20,30,0
41.890922026,-87.618868355,41.884987192,-87.620992913,240,5,17,12,15,0
41.944226601,-87.655998182,41.92276062,-87.699155343,1500,16.25,17,7,15,0
41.891971508,-87.612945414,41.891971508,-87.612945414,0,3.25,17,23,15,0
41.899602111,-87.633308037,41.899602111,-87.633308037,120,4.25,17,18,45,0
41.884987192,-87.620992913,41.890922026,-87.618868355,240,4.75,17,11,15,0
41.899155613,-87.626210532,41.880994471,-87.632746489,940,11,17,14,30,0
41.899602111,-87.633308037,41.92276062,-87.699155343,1860,22.25,17,11,0,0
41.880994471,-87.632746489,41.877406123,-87.621971652,300,5.5,17,16,45,0
41.88528132,-87.6572332,41.900265687,-87.63210922,1020,10.75,17,19,30,0
41.884987192,-87.620992913,41.97907082,-87.903039661,2580,50.5,17,14,15,0
41.892507781,-87.626214906,41.890922026,-87.618868355,240,4.75,17,11,45,0
41.842076117,-87.633973422,41.92276062,-87.699155343,1200,45.31,17,15,15,0
41.97907082,-87.903039661,41.97907082,-87.903039661,733,8.25,17,19,45,0
41.880994471,-87.632746489,41.884987192,-87.620992913,240,5,17,21,0,0
41.899602111,-87.633308037,41.874005383,-87.66351755,900,13,17,8,30,0
41.898331794,-87.620762865,41.892072635,-87.628874157,420,6.5,17,0,15,0
41.884987192,-87.620992913,41.892507781,-87.626214906,360,6.75,17,20,15,0
41.884987192,-87.620992913,41.884987192,-87.620992913,120,4.25,17,18,45,0
41.878865584,-87.625192142,41.878865584,-87.625192142,360,7.25,17,15,15,0
41.884987192,-87.620992913,41.891971508,-87.612945414,300,6.5,17,16,0,0
41.870607372,-87.622172937,41.884987192,-87.620992913,600,7.5,17,0,45,0
41.97907082,-87.903039661,41.89321636,-87.63784421,1800,41.75,17,13,45,0
41.899602111,-87.633308037,41.92276062,-87.699155343,951,18.25,17,23,0,0
41.880994471,-87.632746489,41.880994471,-87.632746489,198,4.75,17,19,15,0
41.859349715,-87.617358006,41.849246754,-87.624135298,360,6.75,17,9,30,0
41.96581197,-87.655878786,41.96581197,-87.655878786,420,7.25,17,7,30,0
41.879255084,-87.642648998,41.891971508,-87.612945414,600,9.5,17,14,45,0
41.880994471,-87.632746489,41.880994471,-87.632746489,144,4.25,17,7,45,0
41.884987192,-87.620992913,41.879255084,-87.642648998,480,7,17,9,30,0
41.914616286,-87.631717366,41.907520075,-87.6266589,360,6.5,17,18,30,0
41.880994471,-87.632746489,41.879066994,-87.657005027,908,9.25,17,17,45,0
41.884987192,-87.620992913,41.880994471,-87.632746489,382,5.75,17,14,30,0
41.877406123,-87.621971652,41.892507781,-87.626214906,840,8.25,17,17,45,0
41.879255084,-87.642648998,41.899155613,-87.626210532,1162,10.75,17,17,30,0
41.884987192,-87.620992913,41.89503345,-87.619710672,300,5.5,17,20,30,0
41.884987192,-87.620992913,41.880994471,-87.632746489,300,5.25,17,13,30,0
41.944226601,-87.655998182,41.878865584,-87.625192142,1080,16,17,9,0,0
41.892507781,-87.626214906,41.879255084,-87.642648998,960,10.25,17,16,15,0
41.879255084,-87.642648998,41.859349715,-87.617358006,660,10.5,17,14,15,0
41.892507781,-87.626214906,41.88528132,-87.6572332,780,8.75,17,19,30,0
41.878865584,-87.625192142,41.850266366,-87.667569312,1500,15.25,17,18,15,0
41.899602111,-87.633308037,41.850266366,-87.667569312,773,11.75,17,9,30,0
41.89321636,-87.63784421,41.884987192,-87.620992913,360,5.75,17,16,45,0
41.89503345,-87.619710672,41.904935302,-87.649907226,480,8.75,17,23,15,0
41.892042136,-87.63186395,41.89321636,-87.63784421,240,5,17,1,30,0
41.899602111,-87.633308037,41.878865584,-87.625192142,480,7.25,17,15,45,0
41.88528132,-87.6572332,41.892507781,-87.626214906,600,8.75,17,19,30,0
41.884987192,-87.620992913,41.97907082,-87.903039661,2520,47,17,12,15,0
41.89321636,-87.63784421,41.884987192,-87.620992913,540,7.5,17,2,15,0
41.884987192,-87.620992913,41.890922026,-87.618868355,180,4.5,17,1,15,0
41.892507781,-87.626214906,41.899155613,-87.626210532,544,6.75,17,12,30,0
41.880994471,-87.632746489,41.880994471,-87.632746489,180,4.5,17,17,45,0
41.892042136,-87.63186395,41.922082541,-87.634156093,900,10.25,17,17,45,0
41.857183858,-87.620334624,41.812948939,-87.617859676,420,10,17,23,0,0
41.879255084,-87.642648998,41.785998518,-87.750934289,1080,27.25,17,7,15,0
41.97907082,-87.903039661,41.982775009,-87.8773054,240,9.25,17,23,30,0
41.878865584,-87.625192142,41.901206994,-87.676355989,540,8.5,17,22,15,0
41.975170943,-87.687515515,41.975170943,-87.687515515,1500,11.5,17,16,15,0
42.001571027,-87.695012589,42.001571027,-87.695012589,0,3.25,17,4,0,0
41.944226601,-87.655998182,41.944226601,-87.655998182,480,7,17,14,45,0
41.980264315,-87.913624596,41.922686284,-87.649488729,1411,36.25,17,22,30,0
41.97907082,-87.903039661,41.900221297,-87.629105186,2302,44.75,17,19,15,0
41.892507781,-87.626214906,41.877406123,-87.621971652,360,5.5,17,18,0,0
41.884987192,-87.620992913,41.890922026,-87.618868355,180,4.75,17,20,30,0
41.880994471,-87.632746489,41.879255084,-87.642648998,360,5.75,17,17,45,0
41.89503345,-87.619710672,41.877406123,-87.621971652,360,6.75,17,12,0,0
41.880994471,-87.632746489,41.879066994,-87.657005027,360,6,17,18,15,0
41.880994471,-87.632746489,41.867902418,-87.642958665,420,6.5,17,13,0,0
41.980264315,-87.913624596,41.947791586,-87.683834942,3180,34.25,17,17,0,0
41.899155613,-87.626210532,41.89503345,-87.619710672,240,5,17,8,15,0
41.885300022,-87.642808466,41.884987192,-87.620992913,900,9.5,17,12,30,0
41.891971508,-87.612945414,41.899155613,-87.626210532,480,7.5,17,22,45,0
41.880994471,-87.632746489,41.880994471,-87.632746489,720,7.25,17,10,15,0
41.899602111,-87.633308037,41.980264315,-87.913624596,1140,43,17,6,0,0
41.884987192,-87.620992913,41.97907082,-87.903039661,1440,45.25,17,6,15,0
41.890922026,-87.618868355,41.97907082,-87.903039661,1795,45.25,17,19,45,0
41.891971508,-87.612945414,41.907520075,-87.6266589,600,8.75,17,22,30,0
41.880994471,-87.632746489,41.97907082,-87.903039661,2220,44.5,17,11,0,0
41.877406123,-87.621971652,41.880994471,-87.632746489,180,4.5,17,17,45,0
41.880994471,-87.632746489,41.88528132,-87.6572332,720,8.75,17,19,0,0
41.899602111,-87.633308037,41.901206994,-87.676355989,720,12.25,17,22,45,0
41.980264315,-87.913624596,41.947791586,-87.683834942,1560,33.25,17,21,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,600,8.25,17,11,30,0
41.89321636,-87.63784421,41.884987192,-87.620992913,540,7.25,17,15,30,0
41.899602111,-87.633308037,41.944226601,-87.655998182,1800,19,17,20,15,0
41.857183858,-87.620334624,41.901206994,-87.676355989,960,15.75,17,22,15,0
41.902788048,-87.62614559,41.89503345,-87.619710672,329,5.5,17,9,45,0
41.880994471,-87.632746489,41.880994471,-87.632746489,240,5.25,17,14,15,0
41.922686284,-87.649488729,41.899602111,-87.633308037,360,7.25,17,2,0,0
41.885300022,-87.642808466,41.89321636,-87.63784421,660,8.25,17,8,15,0
41.884987192,-87.620992913,41.880994471,-87.632746489,120,4,17,8,30,0
41.890922026,-87.618868355,41.884987192,-87.620992913,480,6.75,17,11,0,0
41.891971508,-87.612945414,41.890922026,-87.618868355,60,3.5,17,9,0,0
41.880994471,-87.632746489,41.890922026,-87.618868355,420,8,17,14,30,0
41.859349715,-87.617358006,41.884987192,-87.620992913,480,7.5,17,16,0,0
41.89321636,-87.63784421,41.870607372,-87.622172937,420,7.5,17,22,15,0
41.899155613,-87.626210532,41.908378669,-87.670945075,1260,13.25,17,19,15,0
41.785998518,-87.750934289,41.898331794,-87.620762865,1920,35.25,17,14,15,0
41.922686284,-87.649488729,41.9867118,-87.663416405,1080,20.5,17,14,30,0
41.890922026,-87.618868355,41.891971508,-87.612945414,360,5.5,17,19,15,0
41.97907082,-87.903039661,41.892507781,-87.626214906,3060,43.5,17,15,30,0
41.857183858,-87.620334624,41.817366208,-87.698860797,900,16.75,17,9,0,0
