41.929077655,-87.646293476,41.884987192,-87.620992913,600,13.25,28,2,15,0
41.879255084,-87.642648998,41.880994471,-87.632746489,300,5.75,28,16,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,180,5,28,4,30,0
41.874005383,-87.66351755,41.944226601,-87.655998182,1140,17.75,28,3,45,0
41.885300022,-87.642808466,41.859349715,-87.617358006,420,8.25,28,14,45,0
41.922686284,-87.649488729,41.922686284,-87.649488729,303,5.75,28,18,0,0
41.946294536,-87.654298084,41.936159071,-87.661265218,360,6.5,28,21,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,120,4,28,2,30,0
41.892507781,-87.626214906,41.899737388,-87.664953917,720,9.75,28,0,45,0
41.97907082,-87.903039661,41.904935302,-87.649907226,1260,37.75,28,11,30,0
41.900221297,-87.629105186,41.899155613,-87.626210532,120,4.25,28,14,15,0
41.878865584,-87.625192142,41.92276062,-87.699155343,1260,16.5,28,1,0,0
41.877406123,-87.621971652,41.97907082,-87.903039661,1560,45.25,28,11,15,0
41.922686284,-87.649488729,41.92276062,-87.699155343,480,8.5,28,2,30,0
41.921854911,-87.646210977,41.928967266,-87.656156831,180,4.75,28,0,45,0
41.892042136,-87.63186395,41.900221297,-87.629105186,352,6.25,28,23,45,0
41.890922026,-87.618868355,41.892507781,-87.626214906,120,4.5,28,21,15,0
41.877406123,-87.621971652,41.880994471,-87.632746489,180,5.25,28,15,45,0
41.899155613,-87.626210532,41.877406123,-87.621971652,360,6.75,28,11,45,0
41.879255084,-87.642648998,41.877406123,-87.621971652,540,7.75,28,20,0,0
41.870607372,-87.622172937,41.880994471,-87.632746489,360,6.75,28,20,0,0
41.922686284,-87.649488729,41.901206994,-87.676355989,420,7.5,28,19,15,0
41.902788048,-87.62614559,41.891971508,-87.612945414,780,9,28,19,30,0
41.890922026,-87.618868355,41.892042136,-87.63186395,360,6,28,11,45,0
41.877406123,-87.621971652,41.907520075,-87.6266589,608,9.75,28,0,15,0
41.944226601,-87.655998182,41.944226601,-87.655998182,240,5.5,28,1,30,0
41.89321636,-87.63784421,41.904935302,-87.649907226,240,5.25,28,2,15,0
41.89321636,-87.63784421,41.884987192,-87.620992913,480,7.75,28,23,15,0
41.901206994,-87.676355989,41.874005383,-87.66351755,300,7,28,0,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,434,6.5,28,16,15,0
41.944226601,-87.655998182,41.922686284,-87.649488729,420,7.75,28,21,15,0
41.884987192,-87.620992913,41.97907082,-87.903039661,1980,45.75,28,16,15,0
41.890922026,-87.618868355,41.89321636,-87.63784421,540,7.5,28,21,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,240,5.25,28,3,15,0
41.96581197,-87.655878786,41.944226601,-87.655998182,900,14.25,28,3,45,0
