41.884987192,-87.620992913,41.884987192,-87.620992913,180,4.75,20,7,45,0
41.89503345,-87.619710672,41.880994471,-87.632746489,540,8,20,13,45,0
41.880994471,-87.632746489,41.89503345,-87.619710672,480,6.75,20,8,45,0
41.892507781,-87.626214906,41.870607372,-87.622172937,420,7.5,20,12,0,0
41.878865584,-87.625192142,41.901206994,-87.676355989,1500,15,20,18,30,0
41.907520075,-87.6266589,41.884987192,-87.620992913,480,7.75,20,11,15,0
41.884987192,-87.620992913,41.892042136,-87.63186395,300,5,20,11,45,0
41.890922026,-87.618868355,41.97907082,-87.903039661,3060,45.75,20,7,15,0
41.878865584,-87.625192142,41.794090253,-87.592310855,1140,23.25,20,14,0,0
41.877406123,-87.621971652,41.870607372,-87.622172937,164,5,20,9,0,0
41.985015101,-87.804532006,41.985015101,-87.804532006,420,6,20,9,0,0
41.980264315,-87.913624596,41.9867118,-87.663416405,2820,40,20,22,0,0
41.944226601,-87.655998182,41.9867118,-87.663416405,480,10.5,20,2,0,0
41.890922026,-87.618868355,41.898331794,-87.620762865,420,6.75,20,16,15,0
41.89503345,-87.619710672,41.88528132,-87.6572332,660,8.5,20,20,0,0
41.880994471,-87.632746489,41.891971508,-87.612945414,360,6.25,20,21,15,0
41.857183858,-87.620334624,41.899602111,-87.633308037,1080,13,20,22,0,0
41.900265687,-87.63210922,41.880994471,-87.632746489,720,8.5,20,9,0,0
41.878865584,-87.625192142,41.878865584,-87.625192142,360,6,20,19,30,0
41.899602111,-87.633308037,41.944226601,-87.655998182,720,16.75,20,0,15,0
41.892042136,-87.63186395,41.884987192,-87.620992913,593,7.5,20,18,0,0
41.890922026,-87.618868355,41.880994471,-87.632746489,780,9.75,20,9,0,0
41.880994471,-87.632746489,41.880994471,-87.632746489,240,5,20,15,0,0
41.922686284,-87.649488729,41.922686284,-87.649488729,540,7.25,20,18,30,0
41.902788048,-87.62614559,41.879255084,-87.642648998,720,9.25,20,11,15,0
41.892507781,-87.626214906,41.880994471,-87.632746489,480,7,20,10,0,0
41.899155613,-87.626210532,41.97907082,-87.903039661,3540,46.25,20,15,15,0
41.899155613,-87.626210532,41.902788048,-87.62614559,240,5,20,14,30,0
41.942859303,-87.717503858,41.942859303,-87.717503858,0,3.25,20,15,0,0
41.880994471,-87.632746489,41.867902418,-87.642958665,720,9,20,18,15,0
41.904935302,-87.649907226,41.909495669,-87.630963601,240,5.75,20,23,30,0
41.878865584,-87.625192142,41.794090253,-87.592310855,780,18.5,20,20,0,0
