41.899602111,-87.633308037,41.899602111,-87.633308037,468,7.25,16,23,0,0
41.884987192,-87.620992913,41.891971508,-87.612945414,420,6.75,16,14,15,0
41.944226601,-87.655998182,41.96581197,-87.655878786,263,5.5,16,21,45,0
41.980264315,-87.913624596,41.944226601,-87.655998182,1680,37,16,15,45,0
41.892042136,-87.63186395,41.89321636,-87.63784421,120,4.75,16,15,15,0
41.884987192,-87.620992913,41.892507781,-87.626214906,300,6,16,13,45,0
41.936310131,-87.651562592,41.90749193,-87.63576009,900,11.75,16,0,0,0
41.922686284,-87.649488729,41.922686284,-87.649488729,357,6.5,16,11,45,0
41.899155613,-87.626210532,41.892507781,-87.626214906,300,5.5,16,9,15,0
41.944226601,-87.655998182,42.009622881,-87.670166857,1320,18.5,16,18,15,0
41.922686284,-87.649488729,41.92276062,-87.699155343,720,10.75,16,1,0,0
41.9867118,-87.663416405,42.009622881,-87.670166857,180,4.5,16,21,30,0
41.901206994,-87.676355989,41.92276062,-87.699155343,180,5.75,16,4,45,0
41.946294536,-87.654298084,41.880994471,-87.632746489,1080,20.5,16,16,45,0
41.879255084,-87.642648998,41.880994471,-87.632746489,300,5.5,16,20,15,0
41.892042136,-87.63186395,41.907520075,-87.6266589,660,7.75,16,0,15,0
41.906650766,-87.66533766,41.899155613,-87.626210532,480,9,16,20,45,0
41.901206994,-87.676355989,41.901206994,-87.676355989,240,6.75,16,4,0,0
41.878865584,-87.625192142,41.79259236,-87.769615453,3840,45.75,16,23,30,0
41.980264315,-87.913624596,41.899602111,-87.633308037,2880,49.5,16,20,15,0
41.89321636,-87.63784421,41.89321636,-87.63784421,180,4.5,16,3,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,120,4.25,16,22,15,0
41.944226601,-87.655998182,41.96581197,-87.655878786,1080,12.75,16,21,0,0
41.97907082,-87.903039661,41.892042136,-87.63186395,3120,47.25,16,21,15,0
41.922686284,-87.649488729,42.009622881,-87.670166857,960,18.25,16,3,15,0
41.944226601,-87.655998182,41.9867118,-87.663416405,540,10,16,4,30,0
41.880994471,-87.632746489,41.880994471,-87.632746489,120,3.75,16,9,0,0
41.892072635,-87.628874157,41.884987192,-87.620992913,660,9.25,16,23,15,0
41.899602111,-87.633308037,41.899602111,-87.633308037,240,5.25,16,0,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,60,4,16,3,15,0
41.944226601,-87.655998182,41.92276062,-87.699155343,1200,14.25,16,17,15,0
41.849246754,-87.624135298,41.884987192,-87.620992913,780,11,16,13,15,0
41.892507781,-87.626214906,41.880994471,-87.632746489,360,6.5,16,12,15,0
41.944226601,-87.655998182,41.899602111,-87.633308037,420,10.25,16,12,15,0
41.980264315,-87.913624596,41.947791586,-87.683834942,1800,30.5,16,16,0,0
41.922686284,-87.649488729,41.899602111,-87.633308037,624,10,16,21,15,0
41.899602111,-87.633308037,41.899602111,-87.633308037,180,4,16,4,15,0
41.899602111,-87.633308037,41.901206994,-87.676355989,378,9.75,16,19,45,0
41.899602111,-87.633308037,41.922686284,-87.649488729,300,6.75,16,0,15,0
41.880994471,-87.632746489,41.891971508,-87.612945414,480,8,16,12,30,0
41.942691844,-87.651770507,41.943155086,-87.640698076,420,6.5,16,16,30,0
41.899602111,-87.633308037,41.901206994,-87.676355989,600,8.75,16,10,15,0
41.892072635,-87.628874157,41.859349715,-87.617358006,540,8.25,16,15,30,0
41.89503345,-87.619710672,41.880994471,-87.632746489,550,8.5,16,8,30,0
41.899602111,-87.633308037,41.835117986,-87.618677767,720,14,16,21,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,547,8,16,17,30,0
41.874005383,-87.66351755,41.842076117,-87.633973422,300,8,16,0,0,0
41.892507781,-87.626214906,41.921854911,-87.646210977,660,10,16,22,15,0
41.944226601,-87.655998182,41.9867118,-87.663416405,600,13.5,16,2,0,0
41.892042136,-87.63186395,41.879255084,-87.642648998,512,7.25,16,1,30,0
41.92276062,-87.699155343,41.92276062,-87.699155343,420,6.25,16,0,30,0
41.97907082,-87.903039661,41.904935302,-87.649907226,3064,42,16,21,15,0
41.874005383,-87.66351755,41.878865584,-87.625192142,300,6.25,16,16,15,0
41.892072635,-87.628874157,41.880994471,-87.632746489,540,7.25,16,2,30,0
41.944226601,-87.655998182,41.944226601,-87.655998182,323,6.5,16,15,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,213,4.75,16,9,15,0
41.899602111,-87.633308037,41.922686284,-87.649488729,540,8.75,16,2,15,0
41.879255084,-87.642648998,41.942691844,-87.651770507,1260,21.75,16,12,0,0
41.892507781,-87.626214906,41.879255084,-87.642648998,840,10.25,16,16,45,0
