41.922686284,-87.649488729,41.899602111,-87.633308037,960,11.5,11,16,45,0
41.879255084,-87.642648998,41.861280847,-87.630580061,300,7.5,11,19,15,0
41.878865584,-87.625192142,41.901206994,-87.676355989,1080,11.25,11,17,30,0
41.97907082,-87.903039661,41.880994471,-87.632746489,3958,47.5,11,15,15,0
41.980264315,-87.913624596,41.922686284,-87.649488729,1200,34.75,11,5,0,0
41.880994471,-87.632746489,41.87866742,-87.671653621,540,8.5,11,17,30,0
41.880994471,-87.632746489,41.884987192,-87.620992913,300,6,11,8,30,0
41.96581197,-87.655878786,41.96581197,-87.655878786,0,3.25,11,8,15,0
41.877406123,-87.621971652,41.880994471,-87.632746489,300,6,11,12,30,0
41.880994471,-87.632746489,41.892042136,-87.63186395,780,8.25,11,17,15,0
41.880994471,-87.632746489,41.884987192,-87.620992913,420,6.5,11,10,30,0
41.884987192,-87.620992913,41.892072635,-87.628874157,840,9,11,17,15,0
41.878865584,-87.625192142,41.874005383,-87.66351755,180,5,11,0,15,0
41.884987192,-87.620992913,41.97907082,-87.903039661,3660,47.75,11,7,45,0
41.879255084,-87.642648998,41.89503345,-87.619710672,1320,12,11,11,45,0
41.880994471,-87.632746489,41.785998518,-87.750934289,1680,34.75,11,10,15,0
41.899602111,-87.633308037,41.899602111,-87.633308037,420,6.75,11,10,45,0
41.89321636,-87.63784421,41.89503345,-87.619710672,660,8,11,11,0,0
41.944226601,-87.655998182,41.92276062,-87.699155343,780,10,11,19,15,0
41.97907082,-87.903039661,41.892072635,-87.628874157,1740,43.5,11,11,15,0
41.884987192,-87.620992913,41.880994471,-87.632746489,360,5.75,11,9,30,0
41.892507781,-87.626214906,41.898331794,-87.620762865,540,8,11,13,0,0
41.892507781,-87.626214906,41.97907082,-87.903039661,3660,49,11,18,15,0
41.885300022,-87.642808466,41.922082541,-87.634156093,1020,13,11,20,45,0
41.874005383,-87.66351755,41.899602111,-87.633308037,720,8.5,11,10,45,0
41.892507781,-87.626214906,41.879255084,-87.642648998,360,7,11,19,30,0
41.89503345,-87.619710672,41.892042136,-87.63186395,540,7,11,15,45,0
41.892042136,-87.63186395,41.890922026,-87.618868355,183,5,11,17,15,0
41.878865584,-87.625192142,41.944226601,-87.655998182,1080,15,11,20,45,0
41.944226601,-87.655998182,41.944226601,-87.655998182,180,5.25,11,21,45,0
41.829922304,-87.672502646,41.829922304,-87.672502646,120,5.5,11,9,0,0
41.878865584,-87.625192142,41.947791586,-87.683834942,1860,23,11,10,30,0
41.899155613,-87.626210532,41.89321636,-87.63784421,600,8.25,11,11,30,0
41.97907082,-87.903039661,41.892042136,-87.63186395,2040,42.75,11,20,15,0
41.899602111,-87.633308037,41.922686284,-87.649488729,736,10.25,11,20,15,0
41.870607372,-87.622172937,41.880994471,-87.632746489,600,8,11,12,15,0
41.878865584,-87.625192142,41.92276062,-87.699155343,960,17.5,11,22,45,0
41.885300022,-87.642808466,41.892507781,-87.626214906,1260,11.5,11,11,30,0
41.857183858,-87.620334624,41.899602111,-87.633308037,540,12,11,22,15,0
41.880994471,-87.632746489,41.879066994,-87.657005027,531,8.5,11,12,0,0
41.877406123,-87.621971652,41.880994471,-87.632746489,240,5.5,11,10,45,0
41.884987192,-87.620992913,41.867902418,-87.642958665,660,8.75,11,12,0,0
41.97907082,-87.903039661,41.950673358,-87.666536281,2820,36,11,19,0,0
41.97907082,-87.903039661,41.97907082,-87.903039661,8,3.25,11,20,45,0
41.884987192,-87.620992913,41.892507781,-87.626214906,300,5.5,11,18,45,0
41.892507781,-87.626214906,41.879066994,-87.657005027,660,9,11,19,0,0
41.880994471,-87.632746489,41.879255084,-87.642648998,180,5,11,22,0,0
41.880994471,-87.632746489,41.899155613,-87.626210532,420,7.5,11,22,0,0
41.874005383,-87.66351755,41.901206994,-87.676355989,480,11.5,11,11,30,0
41.892507781,-87.626214906,41.892072635,-87.628874157,240,5,11,16,15,0
41.899155613,-87.626210532,41.899155613,-87.626210532,196,4.5,11,18,45,0
41.944226601,-87.655998182,41.953582125,-87.72345239,486,10.25,11,2,15,0
41.944226601,-87.655998182,41.938666196,-87.711210593,720,10.5,11,1,15,0
41.880994471,-87.632746489,41.88528132,-87.6572332,480,7.75,11,23,45,0
41.892507781,-87.626214906,41.884987192,-87.620992913,180,5,11,13,0,0
41.898331794,-87.620762865,41.898331794,-87.620762865,300,5,11,17,0,0
41.880994471,-87.632746489,41.884987192,-87.620992913,420,6.25,11,10,45,0
41.890922026,-87.618868355,41.906025969,-87.675311622,780,12.25,11,21,15,0
41.885300022,-87.642808466,41.892507781,-87.626214906,900,9.5,11,8,30,0
41.898331794,-87.620762865,41.879255084,-87.642648998,900,9.75,11,19,0,0
41.968069,-87.721559063,41.947791586,-87.683834942,1191,13.5,11,15,30,0
41.953400044,-87.646007066,41.892042136,-87.63186395,1020,16,11,9,45,0
41.880994471,-87.632746489,41.892072635,-87.628874157,240,5.25,11,17,15,0
41.980264315,-87.913624596,41.92276062,-87.699155343,1500,32,11,22,15,0
41.880994471,-87.632746489,41.879066994,-87.657005027,420,7.75,11,22,45,0
41.898331794,-87.620762865,41.879255084,-87.642648998,900,10,11,18,45,0
41.885300022,-87.642808466,41.880994471,-87.632746489,540,7,11,9,45,0
41.880994471,-87.632746489,41.879255084,-87.642648998,300,5,11,14,45,0
41.878865584,-87.625192142,41.901206994,-87.676355989,1560,16,11,10,0,0
41.880994471,-87.632746489,41.89503345,-87.619710672,780,9.25,11,14,15,0
41.877406123,-87.621971652,41.879255084,-87.642648998,300,5.5,11,18,0,0
41.878865584,-87.625192142,41.857183858,-87.620334624,300,6.75,11,10,30,0
41.880994471,-87.632746489,41.884987192,-87.620992913,300,5.75,11,20,45,0
41.879255084,-87.642648998,41.859349715,-87.617358006,896,10.5,11,9,0,0
41.879255084,-87.642648998,41.879255084,-87.642648998,300,5.5,11,9,30,0
41.899602111,-87.633308037,41.922686284,-87.649488729,660,9.5,11,10,15,0
41.870607372,-87.622172937,41.870607372,-87.622172937,120,4.25,11,12,15,0
41.892507781,-87.626214906,41.899155613,-87.626210532,300,5.5,11,12,0,0
41.880994471,-87.632746489,41.880994471,-87.632746489,120,4.25,11,18,0,0
41.892507781,-87.626214906,41.890922026,-87.618868355,120,4.25,11,20,30,0
41.880994471,-87.632746489,41.87866742,-87.671653621,540,11.5,11,20,30,0
41.880994471,-87.632746489,41.97907082,-87.903039661,2040,44,11,14,15,0
41.892507781,-87.626214906,41.880994471,-87.632746489,420,6,11,9,0,0
41.899155613,-87.626210532,41.884987192,-87.620992913,540,7.25,11,16,15,0
41.899602111,-87.633308037,41.878865584,-87.625192142,600,8.25,11,23,45,0
41.993440946,-87.657417742,41.993440946,-87.657417742,106,3.75,11,15,15,0
41.892507781,-87.626214906,41.884987192,-87.620992913,240,5.25,11,12,45,0
41.892507781,-87.626214906,41.953400044,-87.646007066,1200,18.5,11,18,0,0
41.892507781,-87.626214906,41.880994471,-87.632746489,480,6.75,11,8,45,0
41.884987192,-87.620992913,41.89503345,-87.619710672,480,6.5,11,9,0,0
