41.899602111,-87.633308037,41.850266366,-87.667569312,1080,15,10,17,45,0
41.900221297,-87.629105186,41.914616286,-87.631717366,180,6.25,10,0,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,360,6.75,10,13,45,0
41.880994471,-87.632746489,41.898331794,-87.620762865,840,10,10,16,0,0
41.944226601,-87.655998182,41.968069,-87.721559063,1320,16.75,10,22,15,0
41.885300022,-87.642808466,41.88528132,-87.6572332,364,6.5,10,7,45,0
41.880994471,-87.632746489,41.900265687,-87.63210922,660,8.75,10,21,30,0
41.880994471,-87.632746489,41.885300022,-87.642808466,300,5.25,10,10,15,0
41.884987192,-87.620992913,41.89503345,-87.619710672,300,6.75,10,23,30,0
41.944226601,-87.655998182,41.944226601,-87.655998182,300,5.5,10,23,15,0
41.898331794,-87.620762865,41.880994471,-87.632746489,660,9,10,10,15,0
41.874005383,-87.66351755,41.922686284,-87.649488729,1680,16.25,10,18,45,0
41.884987192,-87.620992913,41.89321636,-87.63784421,480,7.5,10,17,15,0
41.879255084,-87.642648998,41.89503345,-87.619710672,756,9,10,8,0,0
41.944226601,-87.655998182,41.92276062,-87.699155343,1020,12.25,10,21,0,0
41.938232293,-87.646782081,41.934762456,-87.639853859,180,4.5,10,19,30,0
41.97907082,-87.903039661,41.884987192,-87.620992913,1320,43.25,10,23,30,0
41.878865584,-87.625192142,41.761577908,-87.572781987,1201,25.5,10,21,45,0
41.874005383,-87.66351755,41.874005383,-87.66351755,360,7.75,10,8,0,0
41.890922026,-87.618868355,41.880994471,-87.632746489,480,7.75,10,9,30,0
41.849246754,-87.624135298,41.899155613,-87.626210532,900,14.25,10,18,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,540,7,10,15,45,0
41.874005383,-87.66351755,41.901206994,-87.676355989,180,6,10,19,15,0
41.980264315,-87.913624596,41.978829526,-87.771166703,900,20.25,10,1,30,0
41.904935302,-87.649907226,41.891971508,-87.612945414,1920,24.5,10,12,0,0
41.874005383,-87.66351755,41.77887686,-87.594925439,1560,24.75,10,15,45,0
41.892042136,-87.63186395,41.899155613,-87.626210532,231,4.75,10,18,45,0
41.879255084,-87.642648998,41.880994471,-87.632746489,520,6.25,10,8,30,0
41.879255084,-87.642648998,41.892042136,-87.63186395,483,6.75,10,17,0,0
41.898331794,-87.620762865,41.934659157,-87.646729729,600,11.25,10,15,45,0
41.89503345,-87.619710672,41.890922026,-87.618868355,60,3.75,10,17,45,0
