41.877406123,-87.621971652,41.892507781,-87.626214906,660,8.25,23,12,45,0
42.009622881,-87.670166857,41.944226601,-87.655998182,840,16.75,23,0,15,0
41.878865584,-87.625192142,41.944226601,-87.655998182,660,14.25,23,1,30,0
41.921125914,-87.699754406,41.88528132,-87.6572332,660,15,23,1,30,0
41.944226601,-87.655998182,41.944226601,-87.655998182,342,6.25,23,11,0,0
41.892042136,-87.63186395,41.892507781,-87.626214906,360,5.75,23,4,45,0
41.9867118,-87.663416405,42.001571027,-87.695012589,480,7.25,23,14,30,0
41.880994471,-87.632746489,41.877406123,-87.621971652,213,5,23,14,45,0
41.880994471,-87.632746489,41.849246754,-87.624135298,794,10.5,23,9,45,0
41.97907082,-87.903039661,41.89321636,-87.63784421,1560,42.25,23,20,30,0
41.89321636,-87.63784421,41.892072635,-87.628874157,240,4.75,23,3,15,0
41.88528132,-87.6572332,41.89321636,-87.63784421,360,6.25,23,21,0,0
41.88528132,-87.6572332,41.899155613,-87.626210532,540,9,23,20,30,0
41.879255084,-87.642648998,41.785998518,-87.750934289,900,27.25,23,7,45,0
41.884987192,-87.620992913,41.97907082,-87.903039661,2520,46.25,23,12,30,0
41.922686284,-87.649488729,42.009622881,-87.670166857,180,5,23,0,45,0
41.785998518,-87.750934289,41.890922026,-87.618868355,1980,32,23,16,15,0
41.899602111,-87.633308037,41.922686284,-87.649488729,720,11.5,23,1,45,0
41.892042136,-87.63186395,41.884987192,-87.620992913,600,7.75,23,0,30,0
41.899155613,-87.626210532,41.892507781,-87.626214906,396,5.75,23,11,0,0
41.922686284,-87.649488729,41.922686284,-87.649488729,60,4,23,22,45,0
41.892072635,-87.628874157,41.88528132,-87.6572332,540,8,23,0,30,0
41.90749193,-87.63576009,41.929077655,-87.646293476,600,8.5,23,1,15,0
41.89321636,-87.63784421,41.892042136,-87.63186395,120,4,23,1,0,0
41.97907082,-87.903039661,41.890922026,-87.618868355,2460,45.5,23,18,15,0
41.79259236,-87.769615453,41.79259236,-87.769615453,32,3.25,23,18,30,0
41.879255084,-87.642648998,41.892507781,-87.626214906,480,9.75,23,19,30,0
41.859349715,-87.617358006,41.884987192,-87.620992913,480,7.75,23,17,15,0
41.892507781,-87.626214906,41.900221297,-87.629105186,420,5.5,23,17,0,0
41.944226601,-87.655998182,41.944226601,-87.655998182,240,6,23,2,30,0
41.914616286,-87.631717366,41.945282331,-87.661545096,660,9.75,23,5,0,0
41.899155613,-87.626210532,41.898331794,-87.620762865,240,5,23,22,45,0
41.906025969,-87.675311622,41.914747305,-87.654007029,600,8.5,23,1,30,0
41.880994471,-87.632746489,41.859349715,-87.617358006,540,9,23,8,15,0
41.892072635,-87.628874157,41.89321636,-87.63784421,180,4.75,23,16,30,0
41.88528132,-87.6572332,41.877406123,-87.621971652,420,7.5,23,3,45,0
41.891971508,-87.612945414,41.892507781,-87.626214906,240,5.5,23,16,0,0
41.859349715,-87.617358006,41.892507781,-87.626214906,720,15,23,0,15,0
41.980264315,-87.913624596,41.899602111,-87.633308037,1320,38.75,23,23,30,0
41.899602111,-87.633308037,41.901206994,-87.676355989,900,12.25,23,13,30,0
41.97907082,-87.903039661,41.892507781,-87.626214906,1774,43.25,23,20,30,0
41.89503345,-87.619710672,41.89321636,-87.63784421,360,6,23,20,15,0
41.947791586,-87.683834942,41.944226601,-87.655998182,480,7.75,23,13,45,0
41.892042136,-87.63186395,41.884987192,-87.620992913,300,5.75,23,3,45,0
41.949829346,-87.64396537,41.89321636,-87.63784421,960,17,23,4,15,0
41.899155613,-87.626210532,41.949829346,-87.64396537,660,12.75,23,16,15,0
41.899602111,-87.633308037,41.874005383,-87.66351755,780,10.25,23,12,0,0
41.96581197,-87.655878786,41.96581197,-87.655878786,0,3.25,23,21,0,0
41.905857769,-87.630865027,41.880994471,-87.632746489,720,9.5,23,4,15,0
41.980264315,-87.913624596,41.980264315,-87.913624596,420,13.75,23,9,0,0
41.97907082,-87.903039661,41.982775009,-87.8773054,480,9.25,23,16,30,0
41.97907082,-87.903039661,41.890922026,-87.618868355,2220,44.5,23,12,30,0
41.878865584,-87.625192142,41.874005383,-87.66351755,363,7.25,23,20,30,0
41.92276062,-87.699155343,41.899602111,-87.633308037,1217,19,23,0,15,0
41.878865584,-87.625192142,41.878865584,-87.625192142,840,11.25,23,22,45,0
41.880994471,-87.632746489,41.884987192,-87.620992913,360,7,23,21,15,0
41.849246754,-87.624135298,41.870607372,-87.622172937,420,7.5,23,0,0,0
41.899602111,-87.633308037,41.922686284,-87.649488729,540,9,23,2,0,0
41.944226601,-87.655998182,41.96581197,-87.655878786,780,12.5,23,13,30,0
41.878865584,-87.625192142,41.874005383,-87.66351755,600,10.5,23,8,15,0
41.79259236,-87.769615453,41.9867118,-87.663416405,3540,55.75,23,15,30,0
41.980264315,-87.913624596,41.975170943,-87.687515515,1740,33.75,23,19,30,0
41.892072635,-87.628874157,41.900265687,-87.63210922,120,4.75,23,12,45,0
41.898331794,-87.620762865,41.97907082,-87.903039661,1260,43.5,23,9,0,0
41.97907082,-87.903039661,41.94258518,-87.656644092,2940,38.25,23,15,45,0
41.857183858,-87.620334624,41.944226601,-87.655998182,1560,22.75,23,17,30,0
41.97907082,-87.903039661,41.870607372,-87.622172937,2100,45,23,19,15,0
41.905857769,-87.630865027,41.89830587,-87.653613982,1800,18.25,23,14,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,0,3.25,23,21,45,0
41.9867118,-87.663416405,41.9867118,-87.663416405,60,3.75,23,22,45,0
41.717493036,-87.648895072,41.878865584,-87.625192142,2340,37.75,23,13,45,0
41.849246754,-87.624135298,41.877406123,-87.621971652,692,10,23,10,0,0
41.874005383,-87.66351755,41.944226601,-87.655998182,720,17.25,23,22,45,0
41.89321636,-87.63784421,41.892042136,-87.63186395,540,6.25,23,0,15,0
41.907520075,-87.6266589,41.914616286,-87.631717366,180,4.75,23,9,45,0
41.89321636,-87.63784421,41.904935302,-87.649907226,397,7.5,23,1,30,0
41.879255084,-87.642648998,41.880994471,-87.632746489,240,5,23,13,0,0
41.880994471,-87.632746489,41.879255084,-87.642648998,180,4.75,23,6,45,0
41.899602111,-87.633308037,41.922686284,-87.649488729,240,6.25,23,0,45,0
41.90749193,-87.63576009,41.880994471,-87.632746489,720,9.5,23,1,0,0
41.978829526,-87.771166703,41.978829526,-87.771166703,0,3.5,23,8,0,0
41.880994471,-87.632746489,41.849246754,-87.624135298,480,9.75,23,8,15,0
41.922686284,-87.649488729,41.9867118,-87.663416405,780,17.5,23,13,45,0
