41.879255084,-87.642648998,41.87866742,-87.671653621,600,8.5,6,15,30,0
41.899602111,-87.633308037,41.899602111,-87.633308037,180,5.25,6,2,45,0
41.884987192,-87.620992913,41.880994471,-87.632746489,720,7.75,6,15,30,0
41.899155613,-87.626210532,41.89503345,-87.619710672,180,5.5,6,23,15,0
41.884987192,-87.620992913,41.892042136,-87.63186395,660,7.5,6,8,15,0
41.878865584,-87.625192142,41.808916283,-87.596183344,840,18,6,16,0,0
41.899602111,-87.633308037,41.938666196,-87.711210593,1020,20.5,6,10,30,0
41.89321636,-87.63784421,41.907520075,-87.6266589,829,10,6,18,15,0
41.880994471,-87.632746489,41.907520075,-87.6266589,600,8.75,6,15,45,0
41.880994471,-87.632746489,41.884987192,-87.620992913,540,7.5,6,16,30,0
41.899602111,-87.633308037,41.835117986,-87.618677767,775,16,6,22,0,0
41.892507781,-87.626214906,41.885300022,-87.642808466,660,9.5,6,13,45,0
41.899602111,-87.633308037,41.901206994,-87.676355989,660,10,6,2,30,0
41.892072635,-87.628874157,41.885300022,-87.642808466,480,7,6,20,15,0
41.892507781,-87.626214906,41.884987192,-87.620992913,180,4.5,6,18,45,0
41.885300022,-87.642808466,41.879066994,-87.657005027,300,6,6,11,30,0
41.89503345,-87.619710672,41.907520075,-87.6266589,360,6.25,6,12,15,0
41.870607372,-87.622172937,41.97907082,-87.903039661,3240,47.5,6,8,30,0
41.899602111,-87.633308037,41.96581197,-87.655878786,600,15,6,22,45,0
41.877406123,-87.621971652,41.879255084,-87.642648998,240,5.5,6,22,15,0
41.899155613,-87.626210532,41.785998518,-87.750934289,2970,38.5,6,16,15,0
41.880994471,-87.632746489,41.914747305,-87.654007029,1980,17.75,6,19,0,0
41.902788048,-87.62614559,41.900221297,-87.629105186,120,4,6,19,45,0
41.89503345,-87.619710672,41.87866742,-87.671653621,1200,13.25,6,16,30,0
41.89321636,-87.63784421,41.884987192,-87.620992913,540,8.75,6,17,45,0
41.891971508,-87.612945414,41.884987192,-87.620992913,480,7.75,6,20,30,0
41.899602111,-87.633308037,41.975170943,-87.687515515,1080,22,6,20,45,0
41.906650766,-87.66533766,41.900221297,-87.629105186,540,8.75,6,15,45,0
41.890922026,-87.618868355,41.877406123,-87.621971652,240,5.5,6,11,30,0
41.884987192,-87.620992913,41.880994471,-87.632746489,1020,9,6,18,0,0
41.97907082,-87.903039661,41.880994471,-87.632746489,360,5.5,6,12,0,0
41.914616286,-87.631717366,41.898331794,-87.620762865,360,7,6,19,45,0
41.880994471,-87.632746489,41.859349715,-87.617358006,600,10.75,6,12,0,0
41.884987192,-87.620992913,41.892507781,-87.626214906,240,5,6,16,15,0
41.922686284,-87.649488729,41.9867118,-87.663416405,1080,18.25,6,19,45,0
41.859349715,-87.617358006,41.785998518,-87.750934289,2100,27.25,6,16,0,0
41.899602111,-87.633308037,41.947791586,-87.683834942,1020,19.25,6,14,15,0
41.947791586,-87.683834942,41.944226601,-87.655998182,480,8,6,20,15,0
41.900265687,-87.63210922,41.884987192,-87.620992913,660,8.25,6,7,45,0
41.884987192,-87.620992913,41.892507781,-87.626214906,1740,14,6,19,0,0
41.785998518,-87.750934289,41.914616286,-87.631717366,1440,37.25,6,23,15,0
41.89321636,-87.63784421,41.89321636,-87.63784421,420,6,6,18,30,0
41.859349715,-87.617358006,41.879255084,-87.642648998,780,10.25,6,8,30,0
41.89503345,-87.619710672,41.880994471,-87.632746489,900,9,6,14,45,0
41.878865584,-87.625192142,41.761577908,-87.572781987,2700,35.5,6,7,0,0
