41.899602111,-87.633308037,41.794090253,-87.592310855,960,21.75,17,9,15,0
41.980264315,-87.913624596,41.922686284,-87.649488729,3000,40,17,14,15,0
41.777196255,-87.642497527,41.80901825,-87.659166599,582,10.75,17,10,45,0
41.859349715,-87.617358006,41.879255084,-87.642648998,600,9.25,17,7,30,0
41.877406123,-87.621971652,41.90749193,-87.63576009,660,10,17,20,0,0
41.943155086,-87.640698076,41.885300022,-87.642808466,1140,17.75,17,8,45,0
41.874005383,-87.66351755,41.874005383,-87.66351755,180,4.75,17,14,0,0
41.879255084,-87.642648998,41.899155613,-87.626210532,600,8.75,17,22,15,0
41.97907082,-87.903039661,41.892507781,-87.626214906,1740,42.5,17,20,30,0
41.884987192,-87.620992913,41.900265687,-87.63210922,480,8.25,17,21,45,0
41.922686284,-87.649488729,41.947791586,-87.683834942,900,12.75,17,17,0,0
41.884987192,-87.620992913,41.892072635,-87.628874157,60,4,17,23,45,0
41.89503345,-87.619710672,41.899155613,-87.626210532,360,6.25,17,14,0,0
41.892042136,-87.63186395,41.880994471,-87.632746489,240,5.25,17,14,45,0
41.878865584,-87.625192142,42.001571027,-87.695012589,1320,29.5,17,19,30,0
41.884987192,-87.620992913,41.880994471,-87.632746489,240,5.25,17,11,15,0
41.785998518,-87.750934289,41.884987192,-87.620992913,1800,32.75,17,14,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,300,6.5,17,10,0,0
41.97907082,-87.903039661,41.877406123,-87.621971652,2280,43.5,17,19,0,0
41.953582125,-87.72345239,41.953582125,-87.72345239,17,3.25,17,6,0,0
41.879255084,-87.642648998,41.884987192,-87.620992913,480,6.75,17,17,30,0
41.900265687,-87.63210922,41.892507781,-87.626214906,312,5.5,17,19,45,0
41.880994471,-87.632746489,41.890922026,-87.618868355,300,6.25,17,21,0,0
41.884987192,-87.620992913,41.907520075,-87.6266589,600,8.5,17,16,30,0
41.785998518,-87.750934289,41.89321636,-87.63784421,1560,35,17,19,0,0
41.89321636,-87.63784421,41.879066994,-87.657005027,276,6.25,17,19,15,0
41.878865584,-87.625192142,41.812948939,-87.617859676,1020,22.25,17,20,15,0
41.97907082,-87.903039661,41.884987192,-87.620992913,2062,44.75,17,19,15,0
41.954027649,-87.763399032,41.954027649,-87.763399032,0,3.25,17,13,45,0
41.892507781,-87.626214906,41.884987192,-87.620992913,94,3.75,17,16,15,0
41.980264315,-87.913624596,41.944226601,-87.655998182,1962,39.5,17,10,0,0
41.808916283,-87.596183344,41.808916283,-87.596183344,61,4.25,17,12,0,0
41.878865584,-87.625192142,41.953582125,-87.72345239,960,21.5,17,22,30,0
41.902788048,-87.62614559,41.89321636,-87.63784421,360,6.75,17,14,45,0
41.884987192,-87.620992913,41.880994471,-87.632746489,180,5,17,13,15,0
41.880994471,-87.632746489,41.884987192,-87.620992913,540,6.5,17,16,30,0
