41.899602111,-87.633308037,41.901206994,-87.676355989,540,8.75,28,23,0,0
41.879255084,-87.642648998,41.899155613,-87.626210532,1010,11,28,13,45,0
41.891971508,-87.612945414,41.89321636,-87.63784421,480,7,28,9,30,0
41.97907082,-87.903039661,41.880994471,-87.632746489,2485,44.5,28,9,30,0
41.89503345,-87.619710672,41.880994471,-87.632746489,1080,10.5,28,12,30,0
41.944226601,-87.655998182,41.96581197,-87.655878786,318,6.5,28,0,45,0
41.892507781,-87.626214906,41.884987192,-87.620992913,240,5,28,10,15,0
41.898331794,-87.620762865,41.870607372,-87.622172937,540,8.25,28,19,45,0
41.880994471,-87.632746489,41.89503345,-87.619710672,480,7,28,12,45,0
42.001571027,-87.695012589,41.9867118,-87.663416405,9060,143.5,28,19,45,0
41.904935302,-87.649907226,41.904935302,-87.649907226,0,3.25,28,23,0,0
41.859349715,-87.617358006,41.867902418,-87.642958665,780,8.5,28,15,0,0
41.880994471,-87.632746489,41.884987192,-87.620992913,300,5.75,28,18,45,0
41.892042136,-87.63186395,41.904935302,-87.649907226,300,6.25,28,14,0,0
41.89503345,-87.619710672,41.892507781,-87.626214906,660,8.75,28,21,45,0
41.9867118,-87.663416405,41.874005383,-87.66351755,240,5,28,20,0,0
41.884987192,-87.620992913,41.877406123,-87.621971652,300,5.75,28,15,30,0
41.859349715,-87.617358006,41.891971508,-87.612945414,540,9,28,15,30,0
41.892042136,-87.63186395,41.880994471,-87.632746489,480,6.75,28,22,30,0
41.892042136,-87.63186395,41.880994471,-87.632746489,240,5,28,1,30,0
41.892042136,-87.63186395,41.880994471,-87.632746489,420,6,28,12,30,0
41.891971508,-87.612945414,41.880994471,-87.632746489,480,7.25,28,18,15,0
41.874005383,-87.66351755,41.922686284,-87.649488729,1020,16.5,28,23,30,0
41.88528132,-87.6572332,41.899155613,-87.626210532,840,10.5,28,21,15,0
41.880994471,-87.632746489,41.785998518,-87.750934289,1680,30.75,28,10,45,0
41.892507781,-87.626214906,41.880994471,-87.632746489,300,5.25,28,10,0,0
41.97907082,-87.903039661,41.982775009,-87.8773054,660,11.25,28,16,45,0
