41.785998518,-87.750934289,41.892507781,-87.626214906,1860,31.75,8,11,45,0
41.906650766,-87.66533766,41.97907082,-87.903039661,1080,38.25,8,4,45,0
41.899602111,-87.633308037,41.953582125,-87.72345239,1320,23.25,8,19,30,0
41.892507781,-87.626214906,41.898331794,-87.620762865,300,5,8,23,0,0
41.922686284,-87.649488729,41.874005383,-87.66351755,1140,13.75,8,13,45,0
41.900221297,-87.629105186,41.914616286,-87.631717366,430,7,8,18,0,0
41.879255084,-87.642648998,41.880994471,-87.632746489,190,5.25,8,13,0,0
41.980264315,-87.913624596,41.947791586,-87.683834942,1620,33.25,8,18,30,0
41.922686284,-87.649488729,41.901206994,-87.676355989,726,10.25,8,0,0,0
41.884987192,-87.620992913,41.884987192,-87.620992913,540,7,8,23,15,0
41.899155613,-87.626210532,41.907520075,-87.6266589,300,5.25,8,13,45,0
41.892072635,-87.628874157,41.914747305,-87.654007029,720,10.75,8,2,45,0
41.921854911,-87.646210977,41.89321636,-87.63784421,480,9.25,8,2,15,0
41.890922026,-87.618868355,41.859349715,-87.617358006,600,10.75,8,8,30,0
41.944226601,-87.655998182,41.9867118,-87.663416405,480,14,8,5,15,0
41.936310131,-87.651562592,41.884987192,-87.620992913,960,16.5,8,22,45,0
41.96581197,-87.655878786,41.899602111,-87.633308037,780,17.75,8,0,45,0
41.885300022,-87.642808466,41.884987192,-87.620992913,180,4.75,8,11,45,0
41.899602111,-87.633308037,41.944226601,-87.655998182,733,14.75,8,0,30,0
41.899602111,-87.633308037,41.944226601,-87.655998182,780,13.25,8,16,45,0
41.899602111,-87.633308037,41.874005383,-87.66351755,480,8.75,8,9,15,0
41.899602111,-87.633308037,41.9867118,-87.663416405,1020,21,8,19,30,0
41.90749193,-87.63576009,41.922082541,-87.634156093,195,5.25,8,1,15,0
41.968069,-87.721559063,41.953582125,-87.72345239,480,7.75,8,3,45,0
41.96581197,-87.655878786,41.944226601,-87.655998182,360,8,8,23,15,0
41.899155613,-87.626210532,41.870607372,-87.622172937,540,8.5,8,23,0,0
41.978829526,-87.771166703,41.9867118,-87.663416405,3000,32.25,8,4,30,0
41.880994471,-87.632746489,41.898331794,-87.620762865,900,9.75,8,22,45,0
41.91922505,-87.671445766,41.89830587,-87.653613982,0,3.25,8,12,15,0
41.936310131,-87.651562592,41.892042136,-87.63186395,960,15.5,8,22,30,0
41.899155613,-87.626210532,41.892042136,-87.63186395,420,6,8,12,15,0
41.880994471,-87.632746489,41.89503345,-87.619710672,1080,10.75,8,19,0,0
41.899602111,-87.633308037,41.980264315,-87.913624596,2580,41.75,8,14,15,0
41.901206994,-87.676355989,41.96581197,-87.655878786,1200,17,8,22,45,0
41.874005383,-87.66351755,41.899602111,-87.633308037,480,9,8,4,0,0
41.880994471,-87.632746489,41.89321636,-87.63784421,960,10.5,8,20,15,0
41.879255084,-87.642648998,41.892507781,-87.626214906,780,9.75,8,16,0,0
