41.96581197,-87.655878786,41.944226601,-87.655998182,660,8.75,18,0,0,0
41.890922026,-87.618868355,41.892042136,-87.63186395,429,6.25,18,18,15,0
41.899602111,-87.633308037,41.985015101,-87.804532006,1440,32,18,21,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,183,5.25,18,5,45,0
41.944226601,-87.655998182,41.96581197,-87.655878786,1440,17,18,16,0,0
41.874005383,-87.66351755,42.001571027,-87.695012589,180,4.75,18,8,45,0
41.891971508,-87.612945414,41.898331794,-87.620762865,1560,13.5,18,20,0,0
41.877406123,-87.621971652,41.899155613,-87.626210532,660,9,18,22,0,0
41.899602111,-87.633308037,41.92276062,-87.699155343,1219,20.5,18,20,45,0
41.892042136,-87.63186395,41.884987192,-87.620992913,360,5.5,18,19,15,0
41.884987192,-87.620992913,41.880994471,-87.632746489,540,7.75,18,12,15,0
41.892507781,-87.626214906,41.880994471,-87.632746489,480,7.75,18,17,15,0
41.880994471,-87.632746489,41.892507781,-87.626214906,480,7.25,18,19,45,0
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,18,9,45,0
41.892507781,-87.626214906,41.914616286,-87.631717366,660,8.25,18,19,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,60,3.5,18,1,45,0
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,18,19,45,0
41.892042136,-87.63186395,41.922082541,-87.634156093,480,8.75,18,14,30,0
41.879255084,-87.642648998,41.884987192,-87.620992913,480,7,18,11,0,0
41.880994471,-87.632746489,41.89503345,-87.619710672,540,7.75,18,15,30,0
41.880994471,-87.632746489,41.899155613,-87.626210532,300,6,18,22,45,0
41.905857769,-87.630865027,41.90749193,-87.63576009,240,5,18,15,0,0
41.880994471,-87.632746489,41.880994471,-87.632746489,180,5.25,18,21,15,0
41.877406123,-87.621971652,41.890922026,-87.618868355,540,7.5,18,20,30,0
41.899155613,-87.626210532,41.877406123,-87.621971652,540,8,18,18,45,0
41.922686284,-87.649488729,41.944226601,-87.655998182,326,6,18,20,15,0
41.944226601,-87.655998182,41.878865584,-87.625192142,2160,24.5,18,8,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,389,7,18,11,45,0
41.922686284,-87.649488729,41.953582125,-87.72345239,780,15.75,18,6,15,0
41.9867118,-87.663416405,41.9867118,-87.663416405,240,4.75,18,12,0,0
41.829922304,-87.672502646,41.829922304,-87.672502646,0,3.25,18,10,45,0
41.874005383,-87.66351755,41.899602111,-87.633308037,660,9.5,18,8,15,0
41.817366208,-87.698860797,41.901206994,-87.676355989,1440,20.75,18,12,15,0
41.79259236,-87.769615453,41.79259236,-87.769615453,0,3.25,18,15,15,0
41.880994471,-87.632746489,41.880994471,-87.632746489,180,5,18,16,30,0
41.899155613,-87.626210532,41.949829346,-87.64396537,540,12.25,18,23,45,0
41.892507781,-87.626214906,41.922082541,-87.634156093,480,9,18,21,0,0
41.885300022,-87.642808466,41.880994471,-87.632746489,360,5.75,18,15,0,0
41.892042136,-87.63186395,41.880994471,-87.632746489,540,6.5,18,17,45,0
41.878865584,-87.625192142,41.901206994,-87.676355989,1380,17,18,18,45,0
41.944226601,-87.655998182,41.9867118,-87.663416405,300,6,18,17,0,0
41.891971508,-87.612945414,41.877406123,-87.621971652,600,8.25,18,14,0,0
41.880994471,-87.632746489,41.88528132,-87.6572332,420,6.5,18,12,0,0
41.879255084,-87.642648998,41.870607372,-87.622172937,360,6.25,18,16,30,0
41.902788048,-87.62614559,41.89503345,-87.619710672,420,5.5,18,9,0,0
41.892072635,-87.628874157,41.880994471,-87.632746489,480,6.25,18,11,0,0
41.874005383,-87.66351755,41.922686284,-87.649488729,1200,15.25,18,19,30,0
41.877406123,-87.621971652,41.880994471,-87.632746489,240,5,18,11,15,0
41.884987192,-87.620992913,41.877406123,-87.621971652,480,6.75,18,11,30,0
41.97907082,-87.903039661,41.880994471,-87.632746489,1980,44.75,18,12,30,0
41.880994471,-87.632746489,41.902788048,-87.62614559,622,8.5,18,16,0,0
41.870607372,-87.622172937,41.880994471,-87.632746489,360,6.25,18,20,30,0
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,18,20,30,0
41.884987192,-87.620992913,41.884987192,-87.620992913,660,7.25,18,13,30,0
41.880994471,-87.632746489,41.920451512,-87.679954768,480,13.5,18,21,30,0
41.980264315,-87.913624596,41.954027649,-87.763399032,1323,28,18,20,15,0
41.892072635,-87.628874157,41.890922026,-87.618868355,240,5,18,15,30,0
41.97907082,-87.903039661,41.89503345,-87.619710672,3540,47.25,18,18,15,0
41.880994471,-87.632746489,41.892507781,-87.626214906,420,6.75,18,11,45,0
41.944226601,-87.655998182,41.922686284,-87.649488729,300,5,18,17,45,0
41.944226601,-87.655998182,41.980264315,-87.913624596,3360,41.75,18,7,45,0
41.880994471,-87.632746489,41.892507781,-87.626214906,308,6,18,22,30,0
41.922686284,-87.649488729,41.874005383,-87.66351755,985,11.25,18,8,15,0
41.898331794,-87.620762865,41.880994471,-87.632746489,720,10,18,19,30,0
41.88528132,-87.6572332,41.880994471,-87.632746489,420,7,18,21,45,0
41.880994471,-87.632746489,41.879255084,-87.642648998,120,4.5,18,17,15,0
41.89503345,-87.619710672,41.891971508,-87.612945414,360,5.75,18,10,0,0
41.96581197,-87.655878786,41.96581197,-87.655878786,1740,13.25,18,18,30,0
41.880994471,-87.632746489,41.902788048,-87.62614559,660,8.75,18,14,30,0
41.89321636,-87.63784421,41.892507781,-87.626214906,439,6.5,18,10,30,0
41.885300022,-87.642808466,41.890922026,-87.618868355,300,6.5,18,8,30,0
41.97907082,-87.903039661,41.890922026,-87.618868355,1740,44.75,18,20,0,0
41.922686284,-87.649488729,41.922686284,-87.649488729,420,6.5,18,12,0,0
41.880994471,-87.632746489,41.892042136,-87.63186395,240,5.75,18,22,30,0
41.891971508,-87.612945414,41.88528132,-87.6572332,720,9.25,18,17,45,0
41.879255084,-87.642648998,41.892507781,-87.626214906,747,8.75,18,11,45,0
41.899602111,-87.633308037,41.944226601,-87.655998182,912,15.25,18,19,30,0
41.892507781,-87.626214906,41.879255084,-87.642648998,480,7.25,18,15,45,0
41.880994471,-87.632746489,41.879066994,-87.657005027,420,7,18,19,30,0
41.884987192,-87.620992913,41.880994471,-87.632746489,357,6.5,18,5,45,0
41.97907082,-87.903039661,41.870607372,-87.622172937,1620,45.25,18,22,0,0
41.944226601,-87.655998182,41.922686284,-87.649488729,240,5.25,18,15,45,0
41.892042136,-87.63186395,41.89503345,-87.619710672,360,6,18,11,45,0
41.901206994,-87.676355989,41.901206994,-87.676355989,660,7.75,18,17,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,420,6.75,18,5,45,0
41.877406123,-87.621971652,41.879255084,-87.642648998,240,5,18,15,45,0
41.879255084,-87.642648998,41.898331794,-87.620762865,840,10,18,9,30,0
41.92276062,-87.699155343,41.79259236,-87.769615453,1140,35,18,7,0,0
41.892507781,-87.626214906,41.785998518,-87.750934289,3540,37.75,18,16,45,0
41.899602111,-87.633308037,41.9867118,-87.663416405,840,17.25,18,18,45,0
41.899602111,-87.633308037,41.922686284,-87.649488729,720,10.25,18,16,0,0
41.901206994,-87.676355989,41.899602111,-87.633308037,960,10,18,15,30,0
41.904935302,-87.649907226,41.899155613,-87.626210532,600,8,18,15,45,0
41.874005383,-87.66351755,41.874005383,-87.66351755,240,4.75,18,9,45,0
41.899602111,-87.633308037,41.944226601,-87.655998182,1200,21.75,18,20,45,0
41.785998518,-87.750934289,41.785998518,-87.750934289,0,3.25,18,13,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,240,5,18,12,0,0
41.968069,-87.721559063,41.878865584,-87.625192142,1200,13.5,18,8,30,0
41.884987192,-87.620992913,41.898331794,-87.620762865,360,6.25,18,14,0,0
41.89503345,-87.619710672,41.884987192,-87.620992913,660,7.25,18,13,0,0
41.892507781,-87.626214906,41.907520075,-87.6266589,360,5.5,18,18,30,0
41.892042136,-87.63186395,41.89321636,-87.63784421,120,4,18,13,15,0
41.884987192,-87.620992913,41.884987192,-87.620992913,0,3.25,18,8,0,0
41.944226601,-87.655998182,41.944226601,-87.655998182,174,4.5,18,0,30,0
41.89503345,-87.619710672,41.885300022,-87.642808466,480,8,18,12,45,0
41.884987192,-87.620992913,41.884987192,-87.620992913,60,4,18,12,45,0
41.980264315,-87.913624596,41.980264315,-87.913624596,540,13.25,18,9,30,0
41.899602111,-87.633308037,41.899602111,-87.633308037,240,5.75,18,22,0,0
41.89321636,-87.63784421,41.890922026,-87.618868355,540,7.5,18,19,15,0
41.884987192,-87.620992913,41.880994471,-87.632746489,360,6,18,16,0,0
41.899602111,-87.633308037,41.980264315,-87.913624596,2100,41.5,18,17,30,0
41.898331794,-87.620762865,41.905857769,-87.630865027,300,5.5,18,18,30,0
41.89321636,-87.63784421,41.921778188,-87.651061884,540,8.75,18,20,45,0
41.899602111,-87.633308037,41.944226601,-87.655998182,840,16.25,18,21,0,0
41.880994471,-87.632746489,41.879255084,-87.642648998,180,5,18,22,30,0
41.892507781,-87.626214906,41.892507781,-87.626214906,120,4,18,23,0,0
41.975170943,-87.687515515,41.975170943,-87.687515515,420,6.25,18,18,0,0
41.880994471,-87.632746489,41.892507781,-87.626214906,418,6.75,18,16,30,0
41.88528132,-87.6572332,41.899155613,-87.626210532,660,9.5,18,22,15,0
41.880994471,-87.632746489,41.879255084,-87.642648998,300,5.5,18,14,15,0
41.879255084,-87.642648998,41.880994471,-87.632746489,300,5.5,18,8,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,300,5.25,18,5,15,0
41.97907082,-87.903039661,41.892072635,-87.628874157,3240,44.75,18,17,15,0
41.880994471,-87.632746489,41.879255084,-87.642648998,473,6.25,18,12,0,0
41.879255084,-87.642648998,41.880994471,-87.632746489,548,7,18,8,30,0
41.880994471,-87.632746489,41.879066994,-87.657005027,720,8.75,18,17,45,0
41.874005383,-87.66351755,41.899602111,-87.633308037,446,8,18,6,15,0
41.880994471,-87.632746489,41.884987192,-87.620992913,420,7,18,14,45,0
41.980264315,-87.913624596,41.899602111,-87.633308037,1440,44.5,18,23,30,0
41.88528132,-87.6572332,41.867902418,-87.642958665,308,5.5,18,10,30,0
41.880994471,-87.632746489,41.87101588,-87.631406525,540,7.5,18,18,0,0
41.898331794,-87.620762865,41.898331794,-87.620762865,1879,20.25,18,21,15,0
41.878865584,-87.625192142,41.947791586,-87.683834942,780,17.5,18,21,0,0
41.899155613,-87.626210532,41.880994471,-87.632746489,600,7.75,18,15,45,0
41.884987192,-87.620992913,41.892072635,-87.628874157,279,5.5,18,19,45,0
41.877406123,-87.621971652,41.884987192,-87.620992913,300,5.5,18,12,15,0
41.884987192,-87.620992913,41.885300022,-87.642808466,240,5.75,18,9,45,0
41.899602111,-87.633308037,41.874005383,-87.66351755,720,9.25,18,13,15,0
41.89321636,-87.63784421,41.870607372,-87.622172937,720,9.5,18,11,15,0
41.890922026,-87.618868355,41.892042136,-87.63186395,240,5.5,18,17,30,0
41.947791586,-87.683834942,41.79259236,-87.769615453,2040,39.75,18,7,30,0
41.89321636,-87.63784421,41.884987192,-87.620992913,420,6,18,20,30,0
41.898331794,-87.620762865,41.892507781,-87.626214906,600,6.75,18,16,45,0
41.96581197,-87.655878786,41.922686284,-87.649488729,720,10.25,18,20,15,0
41.902788048,-87.62614559,41.892042136,-87.63186395,480,6.5,18,15,15,0
41.785998518,-87.750934289,41.785998518,-87.750934289,0,3.25,18,22,30,0
41.92926299,-87.635890954,41.89321636,-87.63784421,825,10.75,18,14,15,0
41.89503345,-87.619710672,41.870607372,-87.622172937,540,8.75,18,17,0,0
41.880994471,-87.632746489,41.884987192,-87.620992913,600,8.25,18,12,45,0
41.892042136,-87.63186395,41.880994471,-87.632746489,300,5.75,18,9,15,0
41.880994471,-87.632746489,41.90156691,-87.638404012,660,8.75,18,20,15,0
41.944226601,-87.655998182,41.922686284,-87.649488729,180,4,18,9,45,0
41.880994471,-87.632746489,41.950404411,-87.702007128,1260,21.5,18,20,15,0
41.97907082,-87.903039661,41.880994471,-87.632746489,1810,45.5,18,11,30,0
41.785998518,-87.750934289,41.898331794,-87.620762865,1740,34.75,18,14,0,0
41.944226601,-87.655998182,41.944226601,-87.655998182,240,5,18,0,45,0
41.884987192,-87.620992913,41.880994471,-87.632746489,540,6.75,18,15,0,0
41.890922026,-87.618868355,41.880994471,-87.632746489,2460,43.75,18,9,0,0
41.880994471,-87.632746489,41.892072635,-87.628874157,180,4.75,18,23,15,0
41.880994471,-87.632746489,41.859349715,-87.617358006,492,8,18,17,30,0
41.892042136,-87.63186395,41.884987192,-87.620992913,360,5.75,18,16,45,0
41.900265687,-87.63210922,41.885300022,-87.642808466,780,9,18,10,0,0
41.878865584,-87.625192142,41.899602111,-87.633308037,512,7.25,18,5,30,0
41.97907082,-87.903039661,41.97907082,-87.903039661,4200,59.75,18,14,30,0
41.884987192,-87.620992913,41.892042136,-87.63186395,540,7.25,18,16,30,0
41.892042136,-87.63186395,41.884987192,-87.620992913,480,6.5,18,18,30,0
41.880994471,-87.632746489,41.890922026,-87.618868355,480,7,18,11,30,0
41.892042136,-87.63186395,41.890922026,-87.618868355,180,4.75,18,13,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,420,7.25,18,11,0,0
41.914616286,-87.631717366,41.900265687,-87.63210922,420,7.5,18,17,45,0
41.884987192,-87.620992913,41.877406123,-87.621971652,240,5.25,18,18,0,0
41.899602111,-87.633308037,41.899602111,-87.633308037,360,5.75,18,2,0,0
41.89503345,-87.619710672,41.785998518,-87.750934289,1560,34,18,7,0,0
41.880994471,-87.632746489,41.891971508,-87.612945414,540,7.75,18,18,45,0
41.899602111,-87.633308037,41.980264315,-87.913624596,1140,43.75,18,5,0,0
41.944226601,-87.655998182,41.899602111,-87.633308037,540,11.75,18,10,45,0
41.890922026,-87.618868355,41.89321636,-87.63784421,540,7.25,18,19,45,0
41.892042136,-87.63186395,41.88528132,-87.6572332,540,8.25,18,19,0,0
