41.859349715,-87.617358006,41.859349715,-87.617358006,420,6.75,4,7,15,0
41.884987192,-87.620992913,41.900265687,-87.63210922,540,7.5,4,20,30,0
41.880994471,-87.632746489,41.89321636,-87.63784421,240,5.25,4,16,0,0
41.879255084,-87.642648998,41.892507781,-87.626214906,600,8.25,4,12,0,0
41.870607372,-87.622172937,41.884987192,-87.620992913,420,6.75,4,20,15,0
41.884987192,-87.620992913,41.892042136,-87.63186395,600,8.5,4,14,45,0
41.97907082,-87.903039661,41.892042136,-87.63186395,3000,44.5,4,16,45,0
41.880994471,-87.632746489,41.884987192,-87.620992913,360,6.25,4,13,15,0
41.89503345,-87.619710672,41.880994471,-87.632746489,660,9.25,4,15,15,0
41.878865584,-87.625192142,41.874005383,-87.66351755,600,9.5,4,21,0,0
41.944226601,-87.655998182,41.944226601,-87.655998182,37,3.25,4,21,15,0
41.877406123,-87.621971652,41.859349715,-87.617358006,600,9.75,4,9,0,0
41.898331794,-87.620762865,41.884987192,-87.620992913,660,7.5,4,10,0,0
41.914616286,-87.631717366,41.904935302,-87.649907226,1800,42.75,4,13,30,0
41.899155613,-87.626210532,41.890922026,-87.618868355,360,6.75,4,0,15,0
41.97907082,-87.903039661,41.982775009,-87.8773054,420,9.75,4,13,0,0
41.898331794,-87.620762865,41.89321636,-87.63784421,420,7.25,4,21,30,0
41.97907082,-87.903039661,41.97907082,-87.903039661,17,3.25,4,19,0,0
41.877406123,-87.621971652,41.898331794,-87.620762865,360,7.25,4,22,30,0
41.899602111,-87.633308037,41.922686284,-87.649488729,720,9,4,17,0,0
41.97907082,-87.903039661,41.879255084,-87.642648998,1800,41.75,4,11,15,0
41.899602111,-87.633308037,41.878865584,-87.625192142,420,6.75,4,5,45,0
41.901206994,-87.676355989,41.901206994,-87.676355989,60,3.5,4,7,45,0
41.944226601,-87.655998182,41.944226601,-87.655998182,180,5,4,4,30,0
41.849246754,-87.624135298,41.870607372,-87.622172937,420,8,4,17,0,0
41.892072635,-87.628874157,41.879255084,-87.642648998,600,8.25,4,13,0,0
41.880994471,-87.632746489,41.890922026,-87.618868355,720,7.5,4,18,30,0
41.89321636,-87.63784421,41.880994471,-87.632746489,720,8,4,18,15,0
41.97907082,-87.903039661,41.880994471,-87.632746489,1860,42,4,11,15,0
41.870607372,-87.622172937,41.898331794,-87.620762865,1680,14.5,4,19,0,0
41.892072635,-87.628874157,41.859349715,-87.617358006,780,11.75,4,13,30,0
41.884987192,-87.620992913,41.790506261,-87.583143717,780,20.75,4,10,30,0
41.89321636,-87.63784421,41.890922026,-87.618868355,540,7,4,10,30,0
41.900221297,-87.629105186,41.892507781,-87.626214906,360,5,4,15,30,0
41.870607372,-87.622172937,41.849246754,-87.624135298,840,9.25,4,10,15,0
41.878865584,-87.625192142,41.922686284,-87.649488729,960,13,4,18,30,0
41.880994471,-87.632746489,41.880994471,-87.632746489,300,5.25,4,12,45,0
41.877406123,-87.621971652,41.885300022,-87.642808466,240,5.75,4,11,0,0
41.859349715,-87.617358006,41.880994471,-87.632746489,840,11.25,4,15,30,0
41.884987192,-87.620992913,41.89321636,-87.63784421,1260,10.5,4,17,30,0
41.901206994,-87.676355989,41.874005383,-87.66351755,720,10.25,4,7,30,0
41.885300022,-87.642808466,41.892507781,-87.626214906,600,7.75,4,9,15,0
41.884987192,-87.620992913,41.97907082,-87.903039661,3480,49.75,4,16,15,0
41.884987192,-87.620992913,41.97907082,-87.903039661,1500,45.5,4,5,30,0
41.878865584,-87.625192142,41.944226601,-87.655998182,840,17.25,4,1,15,0
41.97907082,-87.903039661,41.97907082,-87.903039661,60,3.5,4,16,45,0
41.879255084,-87.642648998,41.907520075,-87.6266589,1020,11.25,4,16,30,0
