41.805911699,-87.587479258,41.880994471,-87.632746489,660,17.25,5,12,45,0
41.849246754,-87.624135298,41.97907082,-87.903039661,0,3.25,5,19,45,0
41.97907082,-87.903039661,41.877406123,-87.621971652,3360,46.5,5,11,30,0
41.880994471,-87.632746489,41.877406123,-87.621971652,540,9.25,5,12,30,0
41.884987192,-87.620992913,41.884987192,-87.620992913,120,4.25,5,9,45,0
41.97907082,-87.903039661,41.97907082,-87.903039661,60,4,5,1,0,0
41.879255084,-87.642648998,41.89503345,-87.619710672,1140,11,5,19,0,0
41.884987192,-87.620992913,41.892507781,-87.626214906,360,6,5,14,15,0
41.880994471,-87.632746489,41.965141709,-87.676578071,1080,23,5,22,45,0
41.89503345,-87.619710672,41.891971508,-87.612945414,316,5.25,5,17,15,0
41.857183858,-87.620334624,41.899602111,-87.633308037,840,10.75,5,7,15,0
41.880994471,-87.632746489,41.914616286,-87.631717366,900,11.25,5,10,0,0
41.898331794,-87.620762865,41.890922026,-87.618868355,720,7.5,5,18,15,0
41.884987192,-87.620992913,41.892042136,-87.63186395,498,6.25,5,9,0,0
41.857183858,-87.620334624,41.835117986,-87.618677767,360,6.25,5,10,45,0
41.899602111,-87.633308037,41.901206994,-87.676355989,1080,13.75,5,23,30,0
41.901206994,-87.676355989,41.900069603,-87.720918238,660,9.5,5,20,0,0
41.890922026,-87.618868355,41.892507781,-87.626214906,306,5.25,5,10,0,0
41.878865584,-87.625192142,41.899602111,-87.633308037,300,6.75,5,1,15,0
41.89321636,-87.63784421,41.880994471,-87.632746489,420,6.25,5,17,0,0
41.900221297,-87.629105186,41.89321636,-87.63784421,600,7.25,5,17,45,0
41.879255084,-87.642648998,41.89321636,-87.63784421,360,5.75,5,12,30,0
41.880994471,-87.632746489,41.89321636,-87.63784421,120,4,5,18,45,0
41.880994471,-87.632746489,41.902788048,-87.62614559,720,8.75,5,12,45,0
41.859349715,-87.617358006,41.880994471,-87.632746489,480,7.75,5,10,45,0
41.884987192,-87.620992913,41.898331794,-87.620762865,420,6,5,16,15,0
41.89503345,-87.619710672,41.891971508,-87.612945414,660,8,5,13,30,0
41.884987192,-87.620992913,41.898331794,-87.620762865,420,6.5,5,15,30,0
41.892042136,-87.63186395,41.905857769,-87.630865027,420,6.5,5,20,15,0
41.884987192,-87.620992913,41.861280847,-87.630580061,900,10.25,5,17,15,0
41.884987192,-87.620992913,41.885300022,-87.642808466,540,7,5,13,0,0
41.880994471,-87.632746489,41.859349715,-87.617358006,720,8.75,5,17,15,0
41.97907082,-87.903039661,41.921854911,-87.646210977,1680,38.25,5,23,0,0
41.849246754,-87.624135298,41.890922026,-87.618868355,1560,15,5,17,15,0
41.97907082,-87.903039661,41.880994471,-87.632746489,3963,46.5,5,18,30,0
41.877406123,-87.621971652,41.885300022,-87.642808466,1320,11.25,5,9,15,0
41.884987192,-87.620992913,41.885300022,-87.642808466,480,7,5,16,15,0
41.898331794,-87.620762865,41.89321636,-87.63784421,600,7.5,5,19,30,0
41.880994471,-87.632746489,41.880994471,-87.632746489,120,4,5,15,30,0
41.947791586,-87.683834942,41.922686284,-87.649488729,780,10.75,5,20,0,0
41.859349715,-87.617358006,41.87101588,-87.631406525,300,5.5,5,13,45,0
41.877406123,-87.621971652,41.87101588,-87.631406525,420,6.25,5,22,30,0
41.885300022,-87.642808466,41.89503345,-87.619710672,2040,18,5,13,30,0
41.980264315,-87.913624596,41.9867118,-87.663416405,2520,35,5,20,0,0
41.89321636,-87.63784421,41.900221297,-87.629105186,660,7.75,5,20,15,0
41.890922026,-87.618868355,41.892042136,-87.63186395,540,6.75,5,21,0,0
41.892042136,-87.63186395,41.880994471,-87.632746489,240,5.5,5,22,30,0
41.884987192,-87.620992913,41.877406123,-87.621971652,720,8,5,22,0,0
41.899155613,-87.626210532,41.890922026,-87.618868355,240,5.75,5,7,30,0
41.884987192,-87.620992913,41.916473316,-87.641183657,1440,16.75,5,16,0,0
41.885300022,-87.642808466,41.892072635,-87.628874157,480,7,5,17,15,0
41.878865584,-87.625192142,41.878865584,-87.625192142,780,8.5,5,10,0,0
41.9867118,-87.663416405,41.9867118,-87.663416405,480,7.25,5,14,0,0
41.884987192,-87.620992913,41.880994471,-87.632746489,360,6,5,16,45,0
41.877406123,-87.621971652,41.892507781,-87.626214906,720,9.75,5,12,15,0
41.884987192,-87.620992913,41.88528132,-87.6572332,900,10,5,11,45,0
41.859349715,-87.617358006,41.879255084,-87.642648998,780,11.25,5,16,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,269,6,5,22,45,0
41.89503345,-87.619710672,41.880994471,-87.632746489,480,7.5,5,12,30,0
41.89321636,-87.63784421,41.890922026,-87.618868355,960,9.25,5,17,45,0
41.901206994,-87.676355989,41.899602111,-87.633308037,600,8.25,5,20,30,0
41.89503345,-87.619710672,41.90749193,-87.63576009,540,7,5,19,0,0
41.944226601,-87.655998182,41.944226601,-87.655998182,240,4.75,5,18,0,0
41.892072635,-87.628874157,41.89321636,-87.63784421,480,6.25,5,18,45,0
41.89321636,-87.63784421,41.885300022,-87.642808466,780,8.25,5,9,0,0
41.980264315,-87.913624596,41.944226601,-87.655998182,2340,40,5,21,30,0
41.890922026,-87.618868355,41.890922026,-87.618868355,120,4,5,18,45,0
41.859349715,-87.617358006,41.880994471,-87.632746489,840,11.25,5,12,15,0
41.892507781,-87.626214906,41.859349715,-87.617358006,960,12.5,5,8,45,0
41.885300022,-87.642808466,41.884987192,-87.620992913,240,5.25,5,17,30,0
41.880994471,-87.632746489,41.892072635,-87.628874157,780,8,5,10,15,0
41.884987192,-87.620992913,41.88528132,-87.6572332,1320,12.5,5,10,15,0
41.899155613,-87.626210532,41.892507781,-87.626214906,1080,10.25,5,18,15,0
41.944226601,-87.655998182,41.922686284,-87.649488729,300,6.5,5,20,30,0
41.859349715,-87.617358006,41.877406123,-87.621971652,840,10.75,5,20,15,0
41.899602111,-87.633308037,41.922686284,-87.649488729,780,12,5,14,30,0
41.877406123,-87.621971652,41.880994471,-87.632746489,360,5.5,5,13,30,0
41.898331794,-87.620762865,41.909495669,-87.630963601,360,6.25,5,8,15,0
41.97907082,-87.903039661,41.884987192,-87.620992913,3077,44.75,5,14,45,0
41.926811182,-87.642605247,41.885300022,-87.642808466,1800,17.5,5,9,45,0
41.885300022,-87.642808466,41.885300022,-87.642808466,0,3.25,5,17,30,0
41.874005383,-87.66351755,41.890608853,-87.756046711,900,20.25,5,23,45,0
41.899602111,-87.633308037,41.944226601,-87.655998182,720,13.5,5,12,45,0
41.892072635,-87.628874157,41.884987192,-87.620992913,420,6.25,5,10,15,0
41.880994471,-87.632746489,41.892042136,-87.63186395,240,5.75,5,20,0,0
41.922686284,-87.649488729,41.899602111,-87.633308037,240,5.75,5,20,30,0
41.885300022,-87.642808466,41.892042136,-87.63186395,420,6,5,17,0,0
41.892507781,-87.626214906,41.892042136,-87.63186395,300,5,5,22,30,0
41.922686284,-87.649488729,41.922686284,-87.649488729,480,8,5,12,15,0
41.899155613,-87.626210532,41.859349715,-87.617358006,840,11.5,5,20,45,0
41.859349715,-87.617358006,41.89503345,-87.619710672,2280,19,5,18,15,0
41.892507781,-87.626214906,41.902788048,-87.62614559,300,5.25,5,18,45,0
41.880994471,-87.632746489,41.885300022,-87.642808466,240,5.5,5,21,0,0
41.884987192,-87.620992913,41.89503345,-87.619710672,660,7.5,5,9,0,0
41.97907082,-87.903039661,41.905857769,-87.630865027,2460,42,5,21,0,0
41.880994471,-87.632746489,41.884987192,-87.620992913,378,6.25,5,16,30,0
41.884987192,-87.620992913,41.879255084,-87.642648998,360,6.5,5,14,30,0
41.892042136,-87.63186395,41.880994471,-87.632746489,360,5.75,5,8,15,0
41.880994471,-87.632746489,41.884987192,-87.620992913,360,5.25,5,11,30,0
41.975170943,-87.687515515,41.96581197,-87.655878786,780,8.5,5,17,0,0
41.904935302,-87.649907226,41.892072635,-87.628874157,900,9.25,5,17,45,0
41.884987192,-87.620992913,41.892507781,-87.626214906,1080,9.25,5,17,45,0
41.878865584,-87.625192142,41.944226601,-87.655998182,660,15.75,5,0,15,0
41.947791586,-87.683834942,42.001571027,-87.695012589,2580,12.25,5,16,30,0
41.879255084,-87.642648998,41.859349715,-87.617358006,805,12,5,12,30,0
41.879255084,-87.642648998,41.879255084,-87.642648998,360,5.5,5,9,0,0
41.97907082,-87.903039661,41.97907082,-87.903039661,122,3.75,5,16,0,0
42.009622881,-87.670166857,41.9867118,-87.663416405,600,8,5,9,0,0
41.849246754,-87.624135298,41.859349715,-87.617358006,360,6,5,11,30,0
41.892042136,-87.63186395,41.859349715,-87.617358006,780,13.75,5,14,15,0
41.877406123,-87.621971652,41.880994471,-87.632746489,420,6.5,5,9,45,0
41.892072635,-87.628874157,41.898331794,-87.620762865,180,4.75,5,12,0,0
41.890922026,-87.618868355,41.880994471,-87.632746489,1500,12.25,5,18,30,0
41.89503345,-87.619710672,41.880994471,-87.632746489,360,6,5,9,15,0
41.879255084,-87.642648998,41.89321636,-87.63784421,420,6.5,5,13,45,0
41.90749193,-87.63576009,41.892507781,-87.626214906,600,8,5,20,15,0
41.880994471,-87.632746489,41.879255084,-87.642648998,240,5,5,17,0,0
41.878865584,-87.625192142,41.835117986,-87.618677767,1020,12.25,5,16,30,0
41.857183858,-87.620334624,41.842076117,-87.633973422,480,9.25,5,14,15,0
41.907520075,-87.6266589,41.892042136,-87.63186395,540,7.5,5,10,30,0
41.884987192,-87.620992913,41.902788048,-87.62614559,420,6.75,5,22,30,0
41.859349715,-87.617358006,41.97907082,-87.903039661,6180,59.25,5,16,45,0
41.89503345,-87.619710672,41.899155613,-87.626210532,420,6,5,16,30,0
41.877406123,-87.621971652,41.879255084,-87.642648998,240,5.5,5,22,15,0
41.97907082,-87.903039661,41.884987192,-87.620992913,2100,46.25,5,22,30,0
41.857183858,-87.620334624,41.835117986,-87.618677767,300,6,5,17,15,0
41.878865584,-87.625192142,41.901206994,-87.676355989,964,12,5,19,30,0
41.879255084,-87.642648998,41.900265687,-87.63210922,660,9,5,9,15,0
41.89321636,-87.63784421,41.905857769,-87.630865027,1680,13.25,5,18,0,0
41.900265687,-87.63210922,41.90156691,-87.638404012,300,4.75,5,19,30,0
41.892507781,-87.626214906,41.880994471,-87.632746489,660,8.5,5,8,45,0
41.892042136,-87.63186395,41.892507781,-87.626214906,300,5.25,5,12,45,0
41.97907082,-87.903039661,41.898331794,-87.620762865,3300,46.5,5,10,30,0
41.878865584,-87.625192142,41.794090253,-87.592310855,601,17,5,9,0,0
41.880994471,-87.632746489,41.884987192,-87.620992913,420,6.5,5,14,30,0
41.880994471,-87.632746489,41.884987192,-87.620992913,360,5.5,5,17,30,0
41.891971508,-87.612945414,41.892507781,-87.626214906,480,6,5,11,30,0
41.892507781,-87.626214906,41.892042136,-87.63186395,468,6,5,19,30,0
41.892507781,-87.626214906,41.859349715,-87.617358006,2280,19.25,5,10,0,0
41.878865584,-87.625192142,41.850266366,-87.667569312,780,11.5,5,15,15,0
41.879255084,-87.642648998,41.949829346,-87.64396537,2612,24,5,17,45,0
41.89503345,-87.619710672,41.880994471,-87.632746489,1020,10.25,5,10,30,0
41.980264315,-87.913624596,41.92276062,-87.699155343,1860,36,5,23,0,0
41.892507781,-87.626214906,41.89321636,-87.63784421,1860,14.25,5,18,30,0
41.879255084,-87.642648998,41.884987192,-87.620992913,516,7.25,5,8,0,0
41.909495669,-87.630963601,41.892507781,-87.626214906,392,7,5,11,30,0
41.980264315,-87.913624596,41.947791586,-87.683834942,1260,32.75,5,0,0,0
41.890922026,-87.618868355,41.785998518,-87.750934289,2640,34.5,5,14,0,0
41.877406123,-87.621971652,41.880994471,-87.632746489,1200,10.75,5,18,30,0
41.944226601,-87.655998182,41.899602111,-87.633308037,902,13.5,5,7,0,0
41.899602111,-87.633308037,41.842076117,-87.633973422,840,12.25,5,23,15,0
41.898331794,-87.620762865,41.899155613,-87.626210532,180,4.5,5,21,0,0
41.892072635,-87.628874157,41.892042136,-87.63186395,120,3.75,5,21,15,0
41.97907082,-87.903039661,41.877406123,-87.621971652,4082,48,5,17,30,0
41.890922026,-87.618868355,41.884987192,-87.620992913,540,6.25,5,18,45,0
41.89503345,-87.619710672,41.849246754,-87.624135298,1208,13.75,5,9,15,0
41.879255084,-87.642648998,41.880994471,-87.632746489,360,5.75,5,7,30,0
41.892507781,-87.626214906,41.880994471,-87.632746489,480,7.25,5,8,15,0
41.884987192,-87.620992913,41.884987192,-87.620992913,300,6.25,5,19,30,0
41.97907082,-87.903039661,41.89503345,-87.619710672,4560,47.75,5,17,0,0
41.880994471,-87.632746489,41.97907082,-87.903039661,4140,45.75,5,16,0,0
41.87101588,-87.631406525,41.884987192,-87.620992913,480,7,5,14,45,0
41.892042136,-87.63186395,41.905857769,-87.630865027,180,5,5,15,15,0
41.880994471,-87.632746489,41.892042136,-87.63186395,1048,9,5,19,0,0
41.878865584,-87.625192142,41.874005383,-87.66351755,331,5.75,5,0,45,0
41.785998518,-87.750934289,41.892072635,-87.628874157,1680,33,5,21,15,0
41.880994471,-87.632746489,41.880994471,-87.632746489,480,6.25,5,9,30,0
41.880994471,-87.632746489,41.879066994,-87.657005027,420,7.25,5,16,0,0
41.870607372,-87.622172937,41.879255084,-87.642648998,597,7.75,5,14,45,0
41.880994471,-87.632746489,41.880994471,-87.632746489,720,7.25,5,19,0,0
41.89503345,-87.619710672,41.97907082,-87.903039661,2700,46.25,5,14,45,0
41.877406123,-87.621971652,41.899155613,-87.626210532,840,11.25,5,16,15,0
41.879255084,-87.642648998,41.880994471,-87.632746489,240,5,5,7,45,0
