41.892507781,-87.626214906,41.892658108,-87.652534484,420,6.5,22,21,0,0
41.884987192,-87.620992913,41.892042136,-87.63186395,1075,7,22,14,30,0
41.891971508,-87.612945414,41.885300022,-87.642808466,943,10.75,22,11,45,0
41.944226601,-87.655998182,41.975170943,-87.687515515,540,8.75,22,1,30,0
41.944226601,-87.655998182,41.944226601,-87.655998182,221,5.25,22,23,15,0
41.922686284,-87.649488729,41.938666196,-87.711210593,900,14,22,5,0,0
41.96581197,-87.655878786,42.001571027,-87.695012589,1440,14.5,22,23,15,0
41.892507781,-87.626214906,41.859349715,-87.617358006,1140,14.5,22,9,45,0
41.914585709,-87.645966207,41.88528132,-87.6572332,600,8.75,22,21,45,0
41.980264315,-87.913624596,41.9867118,-87.663416405,2460,38.5,22,14,30,0
41.898331794,-87.620762865,41.902788048,-87.62614559,60,3.25,22,1,30,0
41.899155613,-87.626210532,41.892042136,-87.63186395,480,6.5,22,18,0,0
41.892507781,-87.626214906,41.921877461,-87.66407824,1200,13.5,22,17,30,0
41.899602111,-87.633308037,41.878865584,-87.625192142,660,8.75,22,10,30,0
41.90749193,-87.63576009,41.885300022,-87.642808466,600,8.75,22,0,0,0
41.922686284,-87.649488729,41.922686284,-87.649488729,240,4.5,22,11,30,0
41.900221297,-87.629105186,41.89503345,-87.619710672,480,6.25,22,17,45,0
41.944226601,-87.655998182,41.922686284,-87.649488729,480,6.75,22,0,30,0
41.900221297,-87.629105186,41.890922026,-87.618868355,480,6.75,22,22,30,0
41.892507781,-87.626214906,41.892042136,-87.63186395,2880,44.75,22,16,0,0
41.944226601,-87.655998182,41.922686284,-87.649488729,600,12.75,22,11,0,0
41.902788048,-87.62614559,41.892507781,-87.626214906,240,5.25,22,17,0,0
41.892042136,-87.63186395,41.880994471,-87.632746489,300,5.5,22,19,15,0
41.898331794,-87.620762865,41.891971508,-87.612945414,660,8.25,22,19,45,0
41.944226601,-87.655998182,41.899602111,-87.633308037,1080,11.75,22,14,0,0
41.89830587,-87.653613982,41.94258518,-87.656644092,720,14.75,22,1,30,0
41.877406123,-87.621971652,41.885300022,-87.642808466,300,6,22,15,45,0
41.936310131,-87.651562592,41.929046937,-87.651310877,180,5,22,1,45,0
41.901206994,-87.676355989,41.924347077,-87.734739754,960,14,22,3,30,0
41.96581197,-87.655878786,41.901206994,-87.676355989,1380,18.25,22,22,15,0
41.849246754,-87.624135298,41.870607372,-87.622172937,480,8.25,22,21,0,0
41.922082541,-87.634156093,41.89321636,-87.63784421,600,9,22,18,0,0
41.944226601,-87.655998182,41.944226601,-87.655998182,180,4.75,22,4,15,0
41.944226601,-87.655998182,41.9867118,-87.663416405,660,14,22,2,0,0
41.890922026,-87.618868355,41.877406123,-87.621971652,420,7,22,13,30,0
41.944226601,-87.655998182,41.947791586,-87.683834942,480,8.75,22,3,45,0
41.892507781,-87.626214906,41.891971508,-87.612945414,840,8.75,22,16,30,0
41.870607372,-87.622172937,41.890922026,-87.618868355,540,8.25,22,15,30,0
41.880994471,-87.632746489,41.89321636,-87.63784421,360,6.25,22,0,0,0
41.97907082,-87.903039661,42.004517488,-87.663327859,2460,37.25,22,20,30,0
41.880994471,-87.632746489,41.97907082,-87.903039661,1680,39,22,7,45,0
41.899155613,-87.626210532,41.898331794,-87.620762865,360,5.5,22,17,0,0
41.892042136,-87.63186395,41.89321636,-87.63784421,360,5.5,22,0,15,0
41.902788048,-87.62614559,41.892507781,-87.626214906,240,4.75,22,13,45,0
41.899602111,-87.633308037,41.944226601,-87.655998182,900,17.75,22,23,0,0
41.9867118,-87.663416405,41.9867118,-87.663416405,300,6,22,11,45,0
41.890922026,-87.618868355,41.902788048,-87.62614559,433,7,22,19,15,0
41.97907082,-87.903039661,41.899155613,-87.626210532,2640,42,22,19,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,420,7,22,10,30,0
41.892507781,-87.626214906,41.904935302,-87.649907226,661,8.25,22,23,45,0
41.922686284,-87.649488729,41.944226601,-87.655998182,420,6.5,22,15,45,0
41.980264315,-87.913624596,41.968069,-87.721559063,1800,29.75,22,14,15,0
41.902788048,-87.62614559,41.859349715,-87.617358006,960,11,22,20,30,0
41.96581197,-87.655878786,41.947791586,-87.683834942,180,4.75,22,18,0,0
41.892507781,-87.626214906,41.885300022,-87.642808466,480,8,22,23,15,0
41.892507781,-87.626214906,41.890922026,-87.618868355,360,5.25,22,15,0,0
41.96581197,-87.655878786,41.96581197,-87.655878786,1560,38.75,22,0,15,0
41.891971508,-87.612945414,41.890922026,-87.618868355,540,6.5,22,21,0,0
41.980264315,-87.913624596,41.9867118,-87.663416405,2280,36.25,22,16,30,0
41.899602111,-87.633308037,41.96581197,-87.655878786,782,16.75,22,9,0,0
41.89830587,-87.653613982,41.906025969,-87.675311622,420,8.5,22,22,15,0
41.884987192,-87.620992913,41.89321636,-87.63784421,300,5.75,22,20,0,0
41.849246754,-87.624135298,41.859349715,-87.617358006,660,9.5,22,14,30,0
41.944226601,-87.655998182,41.980264315,-87.913624596,1380,37,22,6,15,0
41.880994471,-87.632746489,41.892072635,-87.628874157,321,5.5,22,12,45,0
41.980264315,-87.913624596,41.944226601,-87.655998182,1620,35.75,22,7,15,0
41.898331794,-87.620762865,41.880994471,-87.632746489,603,8.75,22,15,15,0
41.90749193,-87.63576009,41.88528132,-87.6572332,780,10,22,20,45,0
41.922686284,-87.649488729,41.944226601,-87.655998182,720,8.75,22,13,30,0
41.879255084,-87.642648998,41.877406123,-87.621971652,480,7,22,14,15,0
41.885300022,-87.642808466,41.785998518,-87.750934289,1200,29.5,22,11,0,0
41.899602111,-87.633308037,41.944226601,-87.655998182,840,14.5,22,23,15,0
41.899602111,-87.633308037,41.899602111,-87.633308037,300,5.75,22,0,30,0
41.916005274,-87.675095116,41.950605232,-87.671332488,540,9.5,22,2,0,0
41.874005383,-87.66351755,41.901206994,-87.676355989,840,12,22,21,30,0
41.892042136,-87.63186395,41.877406123,-87.621971652,420,5.75,22,20,15,0
41.892507781,-87.626214906,41.926811182,-87.642605247,780,12.25,22,17,45,0
41.89321636,-87.63784421,41.892507781,-87.626214906,300,5.5,22,22,15,0
41.857183858,-87.620334624,41.874005383,-87.66351755,1320,18.25,22,14,30,0
41.879255084,-87.642648998,41.877406123,-87.621971652,240,5.25,22,16,45,0
41.892072635,-87.628874157,41.899155613,-87.626210532,300,5.75,22,0,30,0
41.892072635,-87.628874157,41.899155613,-87.626210532,480,6.5,22,18,30,0
41.884987192,-87.620992913,41.785998518,-87.750934289,1500,33,22,19,30,0
41.877406123,-87.621971652,41.879255084,-87.642648998,360,6.25,22,15,0,0
41.942691844,-87.651770507,41.949829346,-87.64396537,240,5,22,3,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,360,5.5,22,11,0,0
41.880994471,-87.632746489,41.88528132,-87.6572332,360,6,22,23,15,0
41.899602111,-87.633308037,41.878865584,-87.625192142,420,7.5,22,9,30,0
41.880994471,-87.632746489,41.914616286,-87.631717366,840,10,22,23,15,0
41.980264315,-87.913624596,41.947791586,-87.683834942,3360,48.75,22,20,15,0
41.88528132,-87.6572332,41.88528132,-87.6572332,0,3.25,22,1,0,0
41.899602111,-87.633308037,41.922686284,-87.649488729,600,9.25,22,13,0,0
41.880994471,-87.632746489,41.97907082,-87.903039661,1080,43,22,7,0,0
41.898331794,-87.620762865,41.880994471,-87.632746489,660,9,22,16,30,0
41.922686284,-87.649488729,41.96581197,-87.655878786,540,10,22,4,0,0
41.849246754,-87.624135298,41.859349715,-87.617358006,600,9,22,16,30,0
41.899602111,-87.633308037,41.944226601,-87.655998182,1080,16.75,22,23,15,0
41.88528132,-87.6572332,41.89830587,-87.653613982,360,6,22,0,15,0
41.878865584,-87.625192142,41.980264315,-87.913624596,1139,43.75,22,4,0,0
41.892072635,-87.628874157,41.891971508,-87.612945414,420,6.25,22,20,30,0
41.980264315,-87.913624596,41.9867118,-87.663416405,2280,37.5,22,22,0,0
41.880994471,-87.632746489,41.88528132,-87.6572332,420,7.5,22,22,45,0
41.97907082,-87.903039661,41.884987192,-87.620992913,1740,43.75,22,13,15,0
41.899155613,-87.626210532,41.934539716,-87.643022804,600,10.75,22,18,0,0
41.877406123,-87.621971652,41.859349715,-87.617358006,1443,12.75,22,12,45,0
41.891971508,-87.612945414,41.946294536,-87.654298084,720,15.5,22,23,0,0
41.944226601,-87.655998182,41.96581197,-87.655878786,480,8.5,22,22,45,0
41.899602111,-87.633308037,41.874005383,-87.66351755,180,5,22,1,30,0
41.880994471,-87.632746489,41.89321636,-87.63784421,420,6.25,22,22,45,0
41.874005383,-87.66351755,41.922686284,-87.649488729,1320,15,22,15,0,0
41.878865584,-87.625192142,41.944226601,-87.655998182,1440,21,22,13,30,0
41.901206994,-87.676355989,41.794090253,-87.592310855,2100,34.25,22,8,45,0
41.892507781,-87.626214906,41.880994471,-87.632746489,438,7,22,12,15,0
41.899602111,-87.633308037,41.899602111,-87.633308037,360,6.25,22,0,0,0
41.835117986,-87.618677767,41.878865584,-87.625192142,1140,15.5,22,18,30,0
41.899602111,-87.633308037,41.901206994,-87.676355989,1320,14,22,15,15,0
41.942577185,-87.647078509,41.949829346,-87.64396537,180,4.5,22,0,30,0
41.892507781,-87.626214906,41.880994471,-87.632746489,660,8.25,22,18,15,0
41.922082541,-87.634156093,41.922082541,-87.634156093,900,16.75,22,11,15,0
41.899602111,-87.633308037,41.901206994,-87.676355989,660,12,22,20,0,0
41.884987192,-87.620992913,41.884987192,-87.620992913,180,4.75,22,1,0,0
41.859349715,-87.617358006,41.89321636,-87.63784421,720,11.25,22,14,0,0
41.880994471,-87.632746489,41.88528132,-87.6572332,360,6.75,22,14,30,0
41.884987192,-87.620992913,41.891971508,-87.612945414,540,8,22,18,15,0
41.859349715,-87.617358006,41.87101588,-87.631406525,900,9.75,22,13,45,0
41.899602111,-87.633308037,41.899602111,-87.633308037,660,8.75,22,13,15,0
41.892507781,-87.626214906,41.890922026,-87.618868355,120,4.75,22,23,0,0
41.878865584,-87.625192142,41.944226601,-87.655998182,1260,20,22,13,45,0
41.944226601,-87.655998182,41.9867118,-87.663416405,600,11.75,22,12,30,0
41.877406123,-87.621971652,41.898331794,-87.620762865,420,7,22,20,45,0
41.944226601,-87.655998182,41.922686284,-87.649488729,540,8.25,22,20,0,0
41.849246754,-87.624135298,41.880994471,-87.632746489,1080,12.25,22,17,0,0
41.891971508,-87.612945414,41.892072635,-87.628874157,540,7.5,22,17,45,0
41.899155613,-87.626210532,41.892507781,-87.626214906,420,6,22,20,45,0
41.942577185,-87.647078509,41.90749193,-87.63576009,720,12.5,22,23,15,0
41.88528132,-87.6572332,41.88528132,-87.6572332,120,4.25,22,22,15,0
41.880994471,-87.632746489,41.879255084,-87.642648998,180,4.75,22,16,15,0
41.922686284,-87.649488729,41.899602111,-87.633308037,1862,16,22,11,45,0
41.914616286,-87.631717366,41.914616286,-87.631717366,120,4.75,22,19,45,0
41.89503345,-87.619710672,41.877406123,-87.621971652,360,6.25,22,18,30,0
41.890922026,-87.618868355,41.914616286,-87.631717366,360,8.75,22,0,45,0
41.944226601,-87.655998182,41.96581197,-87.655878786,480,9.75,22,3,45,0
41.884987192,-87.620992913,41.884987192,-87.620992913,148,4.25,22,17,0,0
41.89503345,-87.619710672,41.89321636,-87.63784421,697,8,22,17,45,0
41.892507781,-87.626214906,41.884987192,-87.620992913,360,5.75,22,23,0,0
41.922686284,-87.649488729,41.901206994,-87.676355989,660,8.5,22,23,30,0
42.009622881,-87.670166857,42.009622881,-87.670166857,60,4,22,21,30,0
41.899155613,-87.626210532,41.909495669,-87.630963601,300,5.75,22,23,15,0
41.884987192,-87.620992913,41.880994471,-87.632746489,420,6.5,22,22,30,0
41.880994471,-87.632746489,41.87101588,-87.631406525,360,5.75,22,23,0,0
41.884987192,-87.620992913,41.870607372,-87.622172937,600,7.75,22,20,30,0
41.857183858,-87.620334624,42.001571027,-87.695012589,420,6.25,22,17,30,0
41.849246754,-87.624135298,41.884987192,-87.620992913,1080,11.25,22,12,45,0
41.899602111,-87.633308037,41.92276062,-87.699155343,840,16.75,22,19,45,0
41.944226601,-87.655998182,41.9867118,-87.663416405,420,10,22,23,45,0
41.892507781,-87.626214906,41.899155613,-87.626210532,420,5.75,22,23,30,0
41.879255084,-87.642648998,41.899155613,-87.626210532,798,9.5,22,16,45,0
41.899155613,-87.626210532,41.943155086,-87.640698076,360,10.75,22,22,45,0
41.892507781,-87.626214906,41.785998518,-87.750934289,1440,34.25,22,9,45,0
41.901206994,-87.676355989,41.901206994,-87.676355989,0,11,22,23,30,0
41.892507781,-87.626214906,41.905857769,-87.630865027,420,6.25,22,18,0,0
41.901206994,-87.676355989,41.900069603,-87.720918238,660,10.5,22,1,15,0
41.922686284,-87.649488729,41.922686284,-87.649488729,300,6,22,19,30,0
41.90749193,-87.63576009,41.946294536,-87.654298084,660,14.25,22,2,0,0
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,22,9,30,0
41.907520075,-87.6266589,41.898331794,-87.620762865,360,6,22,19,15,0
41.874005383,-87.66351755,41.850266366,-87.667569312,720,10,22,12,30,0
41.899602111,-87.633308037,41.901206994,-87.676355989,300,6.25,22,18,15,0
41.877406123,-87.621971652,41.88528132,-87.6572332,360,7.5,22,1,15,0
41.900265687,-87.63210922,41.892072635,-87.628874157,120,4.25,22,18,30,0
41.89503345,-87.619710672,41.880994471,-87.632746489,540,7.5,22,18,30,0
41.944226601,-87.655998182,41.944226601,-87.655998182,180,5.5,22,10,30,0
41.892507781,-87.626214906,41.877406123,-87.621971652,660,7.5,22,13,15,0
41.878865584,-87.625192142,41.922686284,-87.649488729,900,15.5,22,22,45,0
41.944226601,-87.655998182,42.009622881,-87.670166857,960,16,22,20,0,0
41.944226601,-87.655998182,41.901206994,-87.676355989,1454,20.5,22,0,15,0
41.880994471,-87.632746489,41.870607372,-87.622172937,240,5.25,22,18,15,0
41.880994471,-87.632746489,41.880994471,-87.632746489,183,4.75,22,21,0,0
41.859349715,-87.617358006,41.97907082,-87.903039661,1644,45.75,22,19,0,0
41.899602111,-87.633308037,41.922686284,-87.649488729,780,10.25,22,23,45,0
