-87.619,41.891,-87.638,41.893,8.75,660,1,10,45,0,37,37
-87.622,41.877,-87.626,41.899,8.5,600,1,10,15,0,38,37
-87.621,41.885,-87.633,41.881,7.75,480,1,10,30,0,38,38
-87.633,41.881,-87.62,41.895,8.5,720,1,10,30,0,38,37
-87.643,41.885,-87.643,41.879,4,60,1,10,0,0,29,29
-87.62,41.857,-87.625,41.879,7.25,420,1,10,0,0,34,38
-87.644,41.95,-87.622,41.877,18.25,1260,1,10,0,0,57,38
-87.621,41.885,-87.643,41.885,7.5,548,1,10,0,0,38,29
-87.649,41.923,-87.633,41.9,8.25,518,1,10,30,0,68,37
-87.633,41.881,-87.633,41.881,5,300,1,10,45,0,38,38
-87.643,41.885,-87.633,41.881,6.25,480,1,10,0,0,29,38
-87.633,41.881,-87.633,41.881,5,300,1,10,45,0,38,38
-87.621,41.898,-87.621,41.898,3.25,0,1,10,15,0,37,37
-87.638,41.893,-87.638,41.893,3.25,0,1,10,0,0,37,37
-87.633,41.9,-87.633,41.9,6.75,360,1,10,45,0,37,37
-87.643,41.879,-87.633,41.881,5.75,360,1,10,15,0,29,38
-87.643,41.879,-87.643,41.868,5.5,214,1,10,30,0,29,29
-87.62,41.895,-87.633,41.881,7.75,600,1,10,45,0,37,38
-87.621,41.885,-87.621,41.898,7.25,480,1,10,30,0,38,37
-87.633,41.881,-87.633,41.881,5.5,240,1,10,30,0,38,38
-87.643,41.879,-87.622,41.877,8.5,840,1,10,0,0,29,38
-87.643,41.885,-87.638,41.893,6.25,480,1,10,15,0,29,37
-87.643,41.885,-87.632,41.892,5.5,326,1,10,0,0,29,37
-87.626,41.899,-87.62,41.895,5.75,420,1,10,0,0,37,37
-87.624,41.849,-87.633,41.881,10.75,840,1,10,45,0,34,38
-87.617,41.859,-87.621,41.885,8,420,1,10,45,0,34,38
-87.619,41.891,-87.633,41.881,6.75,360,1,10,0,0,37,38
-87.914,41.98,-87.805,41.985,19.75,928,1,10,0,0,75,36
-87.627,41.908,-87.62,41.895,6.5,480,1,10,45,0,37,37
-87.627,41.908,-87.626,41.893,5.75,300,1,10,0,0,37,37
-87.643,41.879,-87.617,41.859,12.25,780,1,10,0,0,29,34
-87.638,41.893,-87.633,41.881,5.5,300,1,10,15,0,37,38
-87.633,41.881,-87.626,41.893,5,300,1,10,0,0,38,37
-87.626,41.893,-87.633,41.881,9.5,900,1,10,0,0,37,38
-87.62,41.895,-87.632,41.892,6,420,1,10,15,0,37,37
-87.758,41.994,-87.758,41.994,3.25,60,1,10,45,0,12,12
-87.664,41.874,-87.664,41.874,5.25,240,1,10,45,0,29,29
-87.621,41.885,-87.633,41.881,6.5,420,1,10,0,0,38,38
-87.621,41.885,-87.633,41.881,7,480,1,10,30,0,38,38
-87.617,41.859,-87.633,41.881,9.25,720,1,10,0,0,34,38
-87.621,41.885,-87.622,41.877,5.25,240,1,10,45,0,38,38
-87.903,41.979,-87.629,41.892,43.75,2363,1,10,0,0,75,37
-87.633,41.9,-87.596,41.809,20.25,960,1,10,45,0,37,5
-87.633,41.881,-87.621,41.885,5,300,1,10,45,0,38,38
-87.621,41.885,-87.62,41.895,7.25,480,1,10,0,0,38,37
-87.621,41.885,-87.633,41.881,5.75,300,1,10,45,0,38,38
-87.626,41.893,-87.633,41.881,6.75,480,1,10,0,0,37,38
-87.656,41.966,-87.695,42.002,10,600,1,10,30,0,31,20
-87.622,41.877,-87.619,41.891,7.5,540,1,10,30,0,38,37
-87.621,41.885,-87.629,41.892,5,180,1,10,30,0,38,37
-87.626,41.903,-87.633,41.881,10.5,960,1,10,45,0,37,38
-87.626,41.899,-87.626,41.899,4,60,1,10,45,0,37,37
-87.632,41.892,-87.633,41.881,14.75,1380,1,10,30,0,37,38
-87.619,41.891,-87.633,41.881,6.25,360,1,10,15,0,37,38
-87.621,41.885,-87.62,41.895,6.25,360,1,10,0,0,38,37
-87.903,41.979,-87.633,41.881,44,1980,1,10,45,0,75,38
-87.643,41.885,-87.633,41.881,5.5,360,1,10,15,0,29,38
-87.621,41.885,-87.619,41.891,4.5,180,1,10,45,0,38,37
-87.62,41.895,-87.633,41.881,7.75,600,1,10,45,0,37,38
-87.621,41.885,-87.633,41.881,7.5,589,1,10,30,0,38,38
-87.619,41.891,-87.621,41.898,5,240,1,10,0,0,37,37
-87.619,41.891,-87.621,41.885,20.75,780,1,10,0,0,37,38
-87.621,41.885,-87.619,41.891,5.5,240,1,10,30,0,38,37
-87.643,41.879,-87.621,41.885,7.25,540,1,10,45,0,29,38
-87.903,41.979,-87.903,41.979,3.5,60,1,10,30,0,75,75
-87.633,41.881,-87.633,41.881,7,540,1,10,15,0,38,38
-87.626,41.893,-87.622,41.877,5.5,240,1,10,45,0,37,38
-87.633,41.881,-87.633,41.881,5.5,360,1,10,15,0,38,38
-87.621,41.885,-87.632,41.9,8,600,1,10,45,0,38,37
-87.632,41.892,-87.638,41.893,5,240,1,10,30,0,37,37
-87.643,41.879,-87.621,41.885,7.25,480,1,10,0,0,29,38
-87.632,41.892,-87.633,41.881,7,480,1,10,15,0,37,38
-87.633,41.9,-87.77,41.793,33.25,1440,1,10,45,0,37,53
-87.633,41.9,-87.676,41.901,8.25,540,1,10,45,0,37,25
-87.643,41.885,-87.626,41.893,8.25,720,1,10,0,0,29,37
-87.676,41.901,-87.633,41.9,11,1080,1,10,0,0,25,37
-87.632,41.892,-87.621,41.898,4,180,1,10,45,0,37,37
-87.643,41.879,-87.638,41.893,7.5,540,1,10,0,0,29,37
-87.643,41.885,-87.633,41.881,5.5,300,1,10,15,0,29,38
-87.622,41.877,-87.633,41.881,4,60,1,10,45,0,38,38
-87.914,41.98,-87.684,41.948,35.5,2220,1,10,30,0,75,46
-87.643,41.885,-87.621,41.885,7.25,660,1,10,15,0,29,38
-87.638,41.893,-87.643,41.879,8.25,600,1,10,0,0,37,29
-87.663,41.987,-87.625,41.879,49,4560,1,10,45,0,76,38
-87.643,41.885,-87.633,41.881,7.25,540,1,10,45,0,29,38
-87.751,41.786,-87.621,41.885,35.25,2640,1,10,0,0,53,38
-87.622,41.877,-87.626,41.893,6.5,480,1,10,0,0,38,37
-87.903,41.979,-87.633,41.881,44,2400,1,10,30,0,75,38
-87.633,41.881,-87.62,41.895,7.75,600,1,10,0,0,38,37
-87.638,41.893,-87.643,41.879,7.25,600,1,10,0,0,37,29
-87.643,41.879,-87.633,41.881,5,240,1,10,0,0,29,38
-87.643,41.885,-87.633,41.881,5,180,1,10,45,0,29,38
