-87.903,41.979,-87.903,41.979,19.75,2160,1,18,0,0,75,75
-87.626,41.899,-87.629,41.9,4,120,1,18,15,0,37,37
-87.621,41.885,-87.621,41.898,7.5,660,1,18,30,0,38,37
-87.617,41.859,-87.626,41.899,12,1140,1,18,0,0,34,37
-87.633,41.9,-87.62,41.857,16,1140,1,18,45,0,37,34
-87.626,41.893,-87.643,41.879,7.75,534,1,18,30,0,37,29
-87.633,41.881,-87.632,41.9,9.75,900,1,18,45,0,38,37
-87.625,41.879,-87.656,41.944,17.75,1735,1,18,45,0,38,57
-87.621,41.885,-87.633,41.881,4.75,240,1,18,15,0,38,38
-87.903,41.979,-87.633,41.881,47,4020,1,18,0,0,75,38
-87.903,41.979,-87.633,41.881,44.5,2700,1,18,45,0,75,38
-87.626,41.899,-87.626,41.903,4.25,120,1,18,30,0,37,37
-87.626,41.899,-87.638,41.893,6.5,480,1,18,45,0,37,37
-87.633,41.881,-87.629,41.892,6.25,480,1,18,30,0,38,37
-87.626,41.903,-87.638,41.893,7.75,600,1,18,0,0,37,37
-87.676,41.901,-87.676,41.901,9,720,1,18,30,0,25,25
-87.621,41.885,-87.633,41.881,8.5,780,1,18,30,0,38,38
-87.643,41.879,-87.629,41.892,8,660,1,18,30,0,29,37
-87.625,41.879,-87.676,41.901,9.75,660,1,18,30,0,38,25
-87.633,41.881,-87.621,41.885,8,720,1,18,15,0,38,38
-87.621,41.885,-87.619,41.891,6,461,1,18,30,0,38,37
-87.903,41.979,-87.619,41.891,45.75,2967,1,18,30,0,75,37
-87.621,41.885,-87.626,41.899,7.5,660,1,18,30,0,38,37
-87.638,41.893,-87.622,41.877,7.25,600,1,18,0,0,37,38
-87.631,41.909,-87.633,41.881,44.75,2700,1,18,45,0,37,38
-87.633,41.881,-87.626,41.903,12,1320,1,18,15,0,38,37
-87.903,41.979,-87.903,41.979,50.75,2520,1,18,15,0,75,75
-87.633,41.881,-87.657,41.879,9.25,540,1,18,0,0,38,29
-87.625,41.879,-87.656,41.966,27,2580,1,18,15,0,38,31
-87.633,41.9,-87.67,42.01,24,3840,1,18,15,0,37,10
-87.621,41.898,-87.626,41.893,7,600,1,18,30,0,37,37
-87.657,41.885,-87.632,41.892,9,840,1,18,15,0,29,37
-87.621,41.885,-87.633,41.881,14.75,1980,1,18,30,0,38,38
-87.656,41.966,-87.656,41.966,8.25,780,1,18,15,0,31,31
-87.62,41.895,-87.643,41.879,11.5,1080,1,18,0,0,37,29
-87.632,41.892,-87.636,41.907,7,420,1,18,30,0,37,37
-87.621,41.885,-87.621,41.885,6.5,480,1,18,45,0,38,38
-87.622,41.871,-87.652,41.949,26.5,3120,1,18,15,0,38,57
-87.633,41.9,-87.656,41.944,19,1860,1,18,15,0,37,57
-87.649,41.923,-87.649,41.923,4.5,120,1,18,0,0,68,68
-87.621,41.885,-87.633,41.881,10.5,1260,1,18,30,0,38,38
-87.633,41.881,-87.643,41.868,7.25,420,1,18,30,0,38,29
-87.914,41.98,-87.663,41.987,43.5,3720,1,18,30,0,75,76
-87.629,41.892,-87.633,41.881,6,420,1,18,30,0,37,38
-87.621,41.885,-87.626,41.899,7.5,660,1,18,0,0,38,37
-87.633,41.881,-87.626,41.893,5.75,277,1,18,45,0,38,37
-87.621,41.898,-87.626,41.893,4.25,180,1,18,30,0,37,37
-87.664,41.874,-87.664,41.874,4.25,180,1,18,0,0,29,29
-87.621,41.885,-87.626,41.893,7,480,1,18,0,0,38,37
-87.695,42.002,-87.722,41.968,12.75,1020,1,18,15,0,20,14
-87.621,41.885,-87.62,41.895,6,420,1,18,30,0,38,37
-87.633,41.881,-87.621,41.885,6.25,360,1,18,0,0,38,38
-87.633,41.881,-87.632,41.892,5,277,1,18,0,0,38,37
-87.621,41.885,-87.657,41.879,9.75,900,1,18,0,0,38,29
-87.633,41.881,-87.631,41.861,7.75,540,1,18,45,0,38,34
