-87.67,42.01,-87.695,42.002,11.5,1260,1,4,0,0,10,20
-87.711,41.939,-87.723,41.954,6.75,360,1,4,45,0,22,16
-87.633,41.9,-87.664,41.874,10,480,1,4,45,0,37,29
-87.633,41.9,-87.633,41.9,3.25,0,1,4,45,0,37,37
-87.633,41.9,-87.633,41.9,3.75,120,1,4,30,0,37,37
-87.711,41.939,-87.722,41.968,8.25,420,1,4,0,0,22,14
-87.684,41.948,-87.663,41.987,10,480,1,4,30,0,46,76
-87.903,41.979,-87.903,41.979,13.25,1860,1,4,15,0,75,75
-87.626,41.893,-87.903,41.979,43.5,1500,1,4,0,0,37,75
-87.724,41.984,-87.724,41.984,3.25,22,1,4,30,0,13,13
-87.914,41.98,-87.805,41.985,17.25,780,1,4,15,0,75,36
-87.625,41.879,-87.62,41.857,10.5,540,1,4,30,0,38,34
-87.663,41.987,-87.663,41.987,6,240,1,4,0,0,76,76
-87.67,42.01,-87.695,42.002,8.5,420,1,4,15,0,10,20
-87.633,41.9,-87.633,41.9,4.25,120,1,4,30,0,37,37
-87.625,41.879,-87.633,41.9,6.5,300,1,4,45,0,38,37
-87.656,41.944,-87.676,41.901,12.5,780,1,4,30,0,57,25
-87.633,41.9,-87.711,41.939,18.25,780,1,4,45,0,37,22
-87.656,41.944,-87.633,41.9,12.5,780,1,4,15,0,57,37
-87.633,41.9,-87.633,41.9,4.75,180,1,4,45,0,37,37
-87.633,41.9,-87.656,41.944,14.25,840,1,4,15,0,37,57
-87.621,41.885,-87.751,41.786,32.5,1140,1,4,30,0,38,53
-87.914,41.98,-87.914,41.98,4.5,60,1,4,15,0,75,75
-87.633,41.9,-87.625,41.879,13,660,1,4,30,0,37,38
-87.903,41.979,-87.621,41.898,3.25,0,1,4,0,0,75,37
-87.633,41.9,-87.676,41.901,11,420,1,4,30,0,37,25
-87.625,41.879,-87.676,41.901,10.5,360,1,4,30,0,38,25
-87.668,41.85,-87.668,41.85,3.25,0,1,4,30,0,33,33
-87.633,41.9,-87.77,41.793,34.5,2160,1,4,0,0,37,53
-87.656,41.966,-87.649,41.923,13,480,1,4,0,0,31,68
-87.633,41.9,-87.633,41.9,4.75,60,1,4,15,0,37,37
-87.656,41.944,-87.625,41.879,16.75,720,1,4,45,0,57,38
-87.633,41.9,-87.723,41.954,18.5,900,1,4,30,0,37,16
-87.656,41.944,-87.656,41.966,6.75,300,1,4,30,0,57,31
-87.914,41.98,-87.663,41.987,37.25,1620,1,4,15,0,75,76
-87.684,41.948,-87.663,41.987,13.75,1020,1,4,0,0,46,76
-87.649,41.923,-87.77,41.793,49,1800,1,4,15,0,68,53
-87.656,41.966,-87.914,41.98,37,1433,1,4,15,0,31,75
-87.649,41.923,-87.625,41.879,12.25,900,1,4,45,0,68,38
-87.664,41.874,-87.664,41.874,8.75,480,1,4,45,0,29,29
-87.619,41.835,-87.664,41.874,15.25,660,1,4,15,0,1,29
-87.633,41.9,-87.625,41.879,6.75,360,1,4,30,0,37,38
-87.914,41.98,-87.711,41.939,29.5,967,1,4,15,0,75,22
-87.67,42.01,-87.633,41.9,3.25,0,1,4,45,0,10,37
-87.633,41.9,-87.625,41.879,5.25,240,1,4,0,0,37,38
-87.656,41.944,-87.699,41.923,12.25,720,1,4,30,0,57,23
