-87.619,41.891,-87.617,41.859,10.5,600,1,7,30,0,37,34
-87.621,41.885,-87.632,41.892,5.25,180,1,7,45,0,38,37
-87.632,41.892,-87.617,41.859,11.75,660,1,7,30,0,37,34
-87.643,41.879,-87.903,41.979,42,2100,1,7,15,0,29,75
-87.621,41.898,-87.633,41.881,9.5,720,1,7,45,0,37,38
-87.619,41.891,-87.903,41.979,46,3540,1,7,0,0,37,75
-87.656,41.944,-87.625,41.879,13.5,1020,1,7,45,0,57,38
-87.626,41.899,-87.617,41.859,13,780,1,7,30,0,37,34
-87.688,41.975,-87.664,41.874,25.75,2340,1,7,15,0,6,29
-87.639,41.938,-87.638,41.893,12,660,1,7,45,0,57,37
-87.621,41.885,-87.633,41.881,5.75,300,1,7,30,0,38,38
-87.643,41.927,-87.621,41.885,12,420,1,7,15,0,68,38
-87.656,41.966,-87.664,41.874,22.25,1722,1,7,45,0,31,29
-87.656,41.966,-87.633,41.9,19.75,1200,1,7,15,0,31,37
-87.629,41.9,-87.633,41.881,7,540,1,7,45,0,37,38
-87.633,41.9,-87.633,41.9,4.5,180,1,7,15,0,37,37
-87.643,41.885,-87.675,41.87,9.25,540,1,7,45,0,29,29
-87.643,41.879,-87.633,41.881,5.5,300,1,7,30,0,29,38
-87.643,41.885,-87.633,41.881,5,180,1,7,45,0,29,38
-87.626,41.893,-87.903,41.979,44.25,2460,1,7,15,0,37,75
-87.626,41.899,-87.903,41.979,38.75,2400,1,7,15,0,37,75
-87.699,41.923,-87.77,41.793,34.25,2040,1,7,30,0,23,53
-87.77,41.793,-87.688,41.975,3.25,0,1,7,30,0,53,6
-87.664,41.874,-87.633,41.9,8.75,540,1,7,0,0,29,37
-87.625,41.879,-87.62,41.857,7.5,360,1,7,15,0,38,34
-87.633,41.881,-87.632,41.892,6.25,360,1,7,45,0,38,37
-87.633,41.9,-87.664,41.874,9.25,420,1,7,15,0,37,29
-87.625,41.879,-87.592,41.794,20,840,1,7,15,0,38,8
-87.62,41.895,-87.751,41.786,35.75,2040,1,7,30,0,37,53
-87.633,41.881,-87.643,41.879,5.75,280,1,7,0,0,38,29
-87.636,41.907,-87.903,41.979,40,2160,1,7,0,0,37,75
-87.643,41.879,-87.617,41.859,7,360,1,7,0,0,29,34
-87.656,41.944,-87.62,41.857,10.75,660,1,7,15,0,57,34
-87.649,41.923,-87.664,41.874,13.5,1010,1,7,30,0,68,29
-87.633,41.881,-87.622,41.877,4.75,120,1,7,0,0,38,38
-87.632,41.9,-87.632,41.892,6.25,354,1,7,45,0,37,37
-87.621,41.885,-87.619,41.891,5.75,180,1,7,15,0,38,37
-87.633,41.881,-87.633,41.881,5.75,300,1,7,30,0,38,38
-87.613,41.892,-87.643,41.868,10,541,1,7,45,0,37,29
-87.643,41.879,-87.621,41.885,8.25,600,1,7,0,0,29,38
-87.643,41.885,-87.621,41.885,6.5,420,1,7,45,0,29,38
-87.633,41.9,-87.625,41.879,7.5,300,1,7,15,0,37,38
-87.621,41.885,-87.626,41.893,5.25,240,1,7,45,0,38,37
-87.676,41.901,-87.625,41.879,6,300,1,7,30,0,25,38
-87.643,41.885,-87.633,41.881,5.5,239,1,7,45,0,29,38
-87.643,41.879,-87.62,41.895,9.5,732,1,7,30,0,29,37
-87.636,41.907,-87.751,41.786,35.5,1740,1,7,45,0,37,53
-87.643,41.879,-87.632,41.892,8.5,720,1,7,45,0,29,37
-87.62,41.895,-87.903,41.979,45.75,3480,1,7,0,0,37,75
-87.643,41.885,-87.643,41.868,4.25,120,1,7,30,0,29,29
-87.649,41.923,-87.625,41.879,16.75,1426,1,7,45,0,68,38
-87.633,41.881,-87.633,41.881,4.5,120,1,7,0,0,38,38
-87.643,41.879,-87.643,41.879,8.75,720,1,7,15,0,29,29
-87.643,41.885,-87.638,41.893,5.5,300,1,7,15,0,29,37
-87.629,41.892,-87.633,41.881,8.25,720,1,7,45,0,37,38
-87.626,41.899,-87.633,41.881,6.5,300,1,7,15,0,37,38
-87.64,41.935,-87.626,41.893,11,420,1,7,15,0,57,37
-87.643,41.879,-87.633,41.881,4.75,173,1,7,45,0,29,38
-87.903,41.979,-87.633,41.881,53.25,5848,1,7,0,0,75,38
-87.619,41.891,-87.65,41.905,8.5,526,1,7,30,0,37,37
-87.633,41.9,-87.663,41.987,7.25,360,1,7,45,0,37,76
-87.649,41.923,-87.914,41.98,39.5,2520,1,7,0,0,68,75
-87.626,41.893,-87.633,41.881,7.75,527,1,7,45,0,37,38
-87.643,41.879,-87.633,41.881,16,900,1,7,30,0,29,38
-87.914,41.98,-87.77,41.793,14.25,660,1,7,30,0,75,53
-87.643,41.879,-87.621,41.885,6.75,473,1,7,45,0,29,38
-87.626,41.899,-87.633,41.881,8.5,540,1,7,45,0,37,38
-87.903,41.979,-87.903,41.979,57.25,2700,1,7,30,0,75,75
-87.633,41.9,-87.633,41.9,6.25,300,1,7,30,0,37,37
-87.643,41.885,-87.633,41.881,5.75,300,1,7,15,0,29,38
-87.621,41.885,-87.633,41.881,6.75,351,1,7,30,0,38,38
-87.643,41.879,-87.632,41.892,7,426,1,7,30,0,29,37
-87.633,41.9,-87.668,41.85,17,1088,1,7,30,0,37,33
-87.656,41.966,-87.656,41.966,5.25,300,1,7,45,0,31,31
-87.629,41.892,-87.62,41.895,5.75,420,1,7,30,0,37,37
-87.633,41.881,-87.643,41.879,5.5,300,1,7,15,0,38,29
-87.656,41.966,-87.771,41.979,23.5,2100,1,7,15,0,31,11
-87.619,41.891,-87.622,41.877,6.25,300,1,7,30,0,37,38
-87.656,41.944,-87.625,41.879,15.75,720,1,7,45,0,57,38
-87.643,41.885,-87.633,41.881,5,180,1,7,15,0,29,38
-87.631,41.906,-87.633,41.881,8,480,1,7,45,0,37,38
-87.914,41.98,-87.656,41.966,7.75,720,1,7,15,0,75,31
-87.625,41.879,-87.656,41.944,36.25,4020,1,7,15,0,38,57
-87.643,41.885,-87.633,41.881,5.5,367,1,7,30,0,29,38
-87.695,42.002,-87.77,41.793,56,3120,1,7,45,0,20,53
-87.626,41.893,-87.903,41.979,46.5,3780,1,7,0,0,37,75
-87.643,41.879,-87.617,41.859,8.25,360,1,7,45,0,29,34
-87.633,41.9,-87.625,41.879,8,546,1,7,30,0,37,38
-87.649,41.923,-87.649,41.923,3.25,0,1,7,15,0,68,68
-87.751,41.786,-87.751,41.786,3.25,0,1,7,45,0,53,53
-87.903,41.979,-87.903,41.979,3.25,0,1,7,0,0,75,75
-87.626,41.893,-87.633,41.881,5.25,240,1,7,45,0,37,38
-87.643,41.885,-87.621,41.885,6.5,420,1,7,45,0,29,38
-87.629,41.9,-87.643,41.879,8.75,540,1,7,30,0,37,29
-87.771,41.979,-87.676,41.901,23.75,2160,1,7,45,0,11,25
-87.631,41.906,-87.65,41.905,6.75,360,1,7,45,0,37,37
-87.643,41.885,-87.633,41.881,5.5,300,1,7,0,0,29,38
-87.663,41.987,-87.663,41.987,3.25,0,1,7,45,0,76,76
-87.67,42.01,-87.67,42.01,3.25,0,1,7,15,0,10,10
-87.903,41.979,-87.643,41.879,48,4620,1,7,45,0,75,29
-87.638,41.893,-87.622,41.877,7.5,300,1,7,15,0,37,38
-87.631,41.906,-87.903,41.979,42.25,2760,1,7,45,0,37,75
-87.621,41.898,-87.903,41.979,45.75,2520,1,7,15,0,37,75
-87.664,41.874,-87.625,41.879,7,360,1,7,0,0,29,38
-87.619,41.891,-87.903,41.979,45.5,2580,1,7,30,0,37,75
-87.633,41.9,-87.625,41.879,8.5,600,1,7,0,0,37,38
-87.626,41.899,-87.641,41.898,6.25,387,1,7,45,0,37,37
-87.626,41.893,-87.903,41.979,43.25,2220,1,7,0,0,37,75
-87.621,41.885,-87.632,41.892,5,180,1,7,45,0,38,37
-87.613,41.892,-87.62,41.895,4.5,120,1,7,30,0,37,37
-87.671,41.98,-87.903,41.979,33.5,2040,1,7,30,0,76,75
-87.722,41.968,-87.684,41.948,11.25,720,1,7,45,0,14,46
-87.625,41.879,-87.664,41.874,5.25,180,1,7,0,0,38,29
-87.638,41.893,-87.643,41.879,6.5,300,1,7,30,0,37,29
-87.626,41.893,-87.633,41.881,7.5,660,1,7,45,0,37,38
-87.643,41.879,-87.633,41.881,4.75,147,1,7,0,0,29,38
-87.622,41.877,-87.643,41.879,5.25,267,1,7,45,0,38,29
-87.621,41.885,-87.632,41.892,6.25,360,1,7,45,0,38,37
