-87.633,41.881,-87.657,41.885,7.25,420,1,19,45,0,38,29
-87.77,41.793,-87.756,41.891,36,3360,1,19,15,0,53,26
-87.622,41.871,-87.617,41.859,5.75,300,1,19,0,0,38,34
-87.632,41.892,-87.617,41.859,10,725,1,19,45,0,37,34
-87.621,41.885,-87.632,41.9,8,480,1,19,45,0,38,37
-87.621,41.898,-87.631,41.871,9.5,632,1,19,45,0,37,38
-87.633,41.9,-87.711,41.939,17.25,960,1,19,0,0,37,22
-87.656,41.944,-87.633,41.9,12.25,540,1,19,30,0,57,37
-87.633,41.881,-87.621,41.898,8,540,1,19,45,0,38,37
-87.633,41.881,-87.633,41.881,3.25,60,1,19,0,0,38,38
-87.633,41.881,-87.657,41.879,7.5,420,1,19,0,0,38,29
-87.632,41.892,-87.622,41.877,8.5,668,1,19,30,0,37,38
-87.643,41.885,-87.629,41.9,8.75,660,1,19,45,0,29,37
-87.751,41.786,-87.621,41.885,32,1260,1,19,30,0,53,38
-87.632,41.892,-87.636,41.907,5,190,1,19,0,0,37,37
-87.65,41.905,-87.639,41.938,14.75,1200,1,19,15,0,37,57
-87.903,41.979,-87.622,41.877,44,2371,1,19,15,0,75,38
-87.626,41.893,-87.617,41.859,11.25,1020,1,19,0,0,37,34
-87.632,41.915,-87.654,41.946,12.5,1380,1,19,45,0,68,57
-87.633,41.881,-87.631,41.861,7.25,360,1,19,15,0,38,34
-87.621,41.885,-87.621,41.885,5.75,300,1,19,45,0,38,38
-87.633,41.881,-87.632,41.915,11,1020,1,19,15,0,38,68
-87.903,41.979,-87.903,41.979,4.75,247,1,19,45,0,75,75
-87.621,41.885,-87.626,41.899,6.75,350,1,19,45,0,38,37
-87.629,41.892,-87.643,41.885,9,780,1,19,30,0,37,29
-87.632,41.892,-87.657,41.879,8.75,660,1,19,30,0,37,29
-87.632,41.892,-87.632,41.915,7,480,1,19,45,0,37,68
-87.633,41.881,-87.632,41.892,9.5,1080,1,19,0,0,38,37
-87.643,41.885,-87.629,41.892,6.75,420,1,19,30,0,29,37
-87.657,41.885,-87.651,41.929,15.75,1260,1,19,45,0,29,68
-87.625,41.879,-87.684,41.948,18.25,1080,1,19,30,0,38,46
-87.619,41.891,-87.64,41.935,12.25,900,1,19,0,0,37,57
-87.613,41.892,-87.629,41.892,5.75,420,1,19,15,0,37,37
-87.903,41.979,-87.657,41.885,41.25,1920,1,19,30,0,75,29
-87.62,41.857,-87.619,41.835,6,300,1,19,0,0,34,1
-87.903,41.979,-87.632,41.892,42.5,1860,1,19,45,0,75,37
-87.621,41.885,-87.631,41.906,7.25,480,1,19,30,0,38,37
-87.624,41.849,-87.651,41.922,19.75,1140,1,19,30,0,34,68
-87.633,41.881,-87.657,41.879,6,360,1,19,45,0,38,29
-87.633,41.881,-87.627,41.908,7.5,480,1,19,45,0,38,37
-87.903,41.979,-87.622,41.877,45.25,2700,1,19,0,0,75,38
-87.664,41.874,-87.676,41.901,12.75,960,1,19,45,0,29,25
-87.613,41.892,-87.632,41.892,6.75,480,1,19,45,0,37,37
-87.626,41.893,-87.632,41.9,5.5,300,1,19,30,0,37,37
-87.633,41.881,-87.638,41.893,8,660,1,19,0,0,38,37
-87.903,41.979,-87.633,41.881,43.5,2340,1,19,15,0,75,38
-87.903,41.979,-87.633,41.881,47,2640,1,19,45,0,75,38
-87.903,41.979,-87.631,41.871,3.25,2640,1,19,30,0,75,38
-87.625,41.879,-87.649,41.836,20,1560,1,19,15,0,38,58
-87.643,41.885,-87.629,41.892,6,300,1,19,15,0,29,37
-87.626,41.903,-87.903,41.979,44.5,1897,1,19,0,0,37,75
-87.751,41.786,-87.632,41.9,37.5,2160,1,19,45,0,53,37
-87.903,41.979,-87.646,41.953,40.25,3840,1,19,15,0,75,57
-87.676,41.901,-87.625,41.879,5.5,360,1,19,15,0,25,38
-87.626,41.899,-87.621,41.885,7,480,1,19,0,0,37,38
-87.621,41.898,-87.621,41.885,8.25,600,1,19,0,0,37,38
-87.619,41.891,-87.626,41.899,5.5,240,1,19,30,0,37,37
-87.633,41.881,-87.657,41.879,8.25,660,1,19,30,0,38,29
-87.633,41.881,-87.627,41.908,7.5,540,1,19,15,0,38,37
-87.622,41.877,-87.62,41.895,6.25,360,1,19,45,0,38,37
-87.643,41.885,-87.657,41.885,6.25,420,1,19,0,0,29,29
-87.633,41.881,-87.631,41.906,7,360,1,19,45,0,38,37
-87.621,41.898,-87.629,41.892,6.25,480,1,19,15,0,37,37
-87.664,41.874,-87.676,41.901,11.75,687,1,19,15,0,29,25
-87.633,41.881,-87.633,41.881,3.25,60,1,19,30,0,38,38
-87.633,41.881,-87.653,41.893,8.75,600,1,19,30,0,38,25
-87.626,41.893,-87.643,41.885,6.75,420,1,19,45,0,37,29
-87.625,41.879,-87.656,41.966,27.5,2760,1,19,30,0,38,31
-87.633,41.881,-87.643,41.879,4.5,120,1,19,45,0,38,29
-87.633,41.9,-87.656,41.944,17.75,1980,1,19,15,0,37,57
-87.656,41.944,-87.656,41.944,5.5,276,1,19,15,0,57,57
-87.626,41.893,-87.621,41.885,5,300,1,19,30,0,37,38
-87.633,41.881,-87.645,41.962,19.5,1140,1,19,15,0,38,31
-87.633,41.881,-87.633,41.881,4.5,184,1,19,30,0,38,38
-87.626,41.893,-87.638,41.893,9,840,1,19,0,0,37,37
-87.632,41.892,-87.638,41.893,6,480,1,19,30,0,37,37
-87.633,41.881,-87.619,41.891,6.75,480,1,19,0,0,38,37
-87.633,41.9,-87.633,41.9,9,840,1,19,45,0,37,37
-87.626,41.899,-87.638,41.893,9.5,1080,1,19,0,0,37,37
-87.684,41.948,-87.723,41.954,8.5,540,1,19,0,0,46,16
-87.633,41.881,-87.626,41.899,8.5,720,1,19,15,0,38,37
-87.633,41.881,-87.65,41.905,10.25,780,1,19,45,0,38,37
-87.633,41.881,-87.685,41.921,16.25,1500,1,19,0,0,38,23
-87.903,41.979,-87.621,41.885,44.25,2700,1,19,0,0,75,38
-87.626,41.899,-87.627,41.908,8,720,1,19,15,0,37,37
-87.663,41.987,-87.656,41.944,11,900,1,19,45,0,76,57
-87.643,41.879,-87.638,41.893,7,480,1,19,30,0,29,37
-87.656,41.944,-87.656,41.944,7.5,480,1,19,30,0,57,57
-87.633,41.881,-87.617,41.859,9.25,720,1,19,15,0,38,34
-87.631,41.906,-87.643,41.879,12.25,1320,1,19,0,0,37,29
-87.633,41.881,-87.631,41.871,6.5,420,1,19,0,0,38,38
-87.621,41.885,-87.65,41.905,11.5,1140,1,19,15,0,38,37
-87.636,41.907,-87.626,41.893,11.25,1080,1,19,0,0,37,37
-87.626,41.893,-87.626,41.893,3.25,0,1,19,15,0,37,37
-87.643,41.879,-87.643,41.879,4,60,1,19,15,0,29,29
-87.626,41.893,-87.626,41.893,3.25,0,1,19,15,0,37,37
-87.621,41.898,-87.643,41.885,8,512,1,19,0,0,37,29
-87.633,41.881,-87.617,41.859,6.75,420,1,19,15,0,38,34
-87.684,41.948,-87.676,41.901,12.75,1080,1,19,30,0,46,25
-87.633,41.881,-87.631,41.871,6.75,420,1,19,30,0,38,38
-87.675,41.906,-87.622,41.877,12.5,780,1,19,45,0,25,38
-87.633,41.881,-87.633,41.881,4.75,180,1,19,45,0,38,38
-87.643,41.885,-87.633,41.881,5.25,300,1,19,15,0,29,38
-87.903,41.979,-87.65,41.905,38.5,1440,1,19,45,0,75,37
-87.624,41.849,-87.619,41.891,10.75,633,1,19,15,0,34,37
-87.633,41.9,-87.676,41.901,13.5,1320,1,19,15,0,37,25
-87.626,41.899,-87.632,41.915,6.75,360,1,19,45,0,37,68
-87.633,41.881,-87.626,41.893,7.75,660,1,19,0,0,38,37
-87.649,41.923,-87.649,41.923,6,360,1,19,0,0,68,68
-87.633,41.881,-87.643,41.885,6.25,420,1,19,15,0,38,29
-87.621,41.885,-87.621,41.898,8,780,1,19,0,0,38,37
-87.903,41.979,-87.621,41.885,45.5,2580,1,19,15,0,75,38
-87.633,41.881,-87.627,41.908,10.5,1020,1,19,0,0,38,37
-87.643,41.885,-87.632,41.892,7.75,600,1,19,15,0,29,37
-87.625,41.879,-87.771,41.979,27.75,1560,1,19,30,0,38,11
-87.621,41.885,-87.636,41.907,10.75,960,1,19,0,0,38,37
-87.633,41.881,-87.643,41.879,5.25,240,1,19,45,0,38,29
-87.643,41.879,-87.621,41.885,5.75,300,1,19,0,0,29,38
-87.633,41.881,-87.633,41.881,5.25,300,1,19,30,0,38,38
-87.633,41.881,-87.641,41.907,12.75,1380,1,19,15,0,38,37
-87.633,41.881,-87.633,41.881,5.25,300,1,19,45,0,38,38
-87.633,41.881,-87.633,41.881,7.5,780,1,19,0,0,38,38
-87.626,41.893,-87.633,41.881,6.75,480,1,19,15,0,37,38
-87.621,41.885,-87.62,41.895,6.75,418,1,19,15,0,38,37
-87.626,41.893,-87.903,41.979,44.75,1980,1,19,45,0,37,75
-87.688,41.975,-87.695,42.002,8,479,1,19,30,0,6,20
-87.632,41.892,-87.643,41.879,6.75,420,1,19,30,0,37,29
-87.626,41.893,-87.632,41.915,8.75,587,1,19,30,0,37,68
-87.633,41.881,-87.643,41.879,4,120,1,19,0,0,38,29
-87.633,41.881,-87.613,41.892,10,1020,1,19,30,0,38,37
-87.621,41.885,-87.621,41.885,4,120,1,19,0,0,38,38
-87.633,41.881,-87.621,41.885,5.25,240,1,19,45,0,38,38
-87.622,41.877,-87.626,41.899,8,660,1,19,0,0,38,37
-87.633,41.881,-87.613,41.892,8.25,467,1,19,45,0,38,37
-87.621,41.885,-87.633,41.881,7.75,780,1,19,0,0,38,38
-87.65,41.905,-87.664,41.98,22.25,1380,1,19,30,0,37,76
-87.62,41.895,-87.621,41.885,7.25,515,1,19,15,0,37,38
-87.626,41.893,-87.632,41.892,5.5,360,1,19,15,0,37,37
-87.643,41.879,-87.619,41.891,9.75,960,1,19,0,0,29,37
-87.633,41.881,-87.631,41.861,7.25,420,1,19,15,0,38,34
-87.633,41.881,-87.621,41.885,4.5,146,1,19,15,0,38,38
-87.619,41.891,-87.643,41.943,14.5,1140,1,19,45,0,37,57
-87.632,41.892,-87.62,41.895,5.5,300,1,19,30,0,37,37
-87.622,41.877,-87.643,41.879,5.75,300,1,19,15,0,38,29
-87.633,41.881,-87.631,41.909,9.25,780,1,19,0,0,38,37
-87.903,41.979,-87.621,41.885,45,2580,1,19,45,0,75,38
-87.622,41.877,-87.643,41.879,6.75,480,1,19,15,0,38,29
-87.625,41.879,-87.649,41.923,11.75,1020,1,19,15,0,38,68
-87.903,41.979,-87.621,41.885,45,2460,1,19,15,0,75,38
-87.656,41.966,-87.656,41.966,5.75,283,1,19,45,0,31,31
-87.633,41.881,-87.632,41.915,13.25,1140,1,19,30,0,38,68
-87.626,41.903,-87.627,41.908,5.25,240,1,19,45,0,37,37
-87.619,41.891,-87.633,41.881,7,540,1,19,0,0,37,38
-87.621,41.898,-87.643,41.885,10.25,960,1,19,15,0,37,29
-87.633,41.881,-87.626,41.899,8.25,720,1,19,0,0,38,37
-87.633,41.881,-87.643,41.943,18.25,1920,1,19,15,0,38,57
-87.903,41.979,-87.643,41.885,41.25,2640,1,19,30,0,75,29
-87.903,41.979,-87.638,41.893,43.5,1828,1,19,45,0,75,37
-87.626,41.893,-87.626,41.903,5.25,300,1,19,45,0,37,37
-87.621,41.885,-87.751,41.786,33.25,1920,1,19,0,0,38,53
-87.633,41.881,-87.636,41.907,9.75,840,1,19,15,0,38,37
-87.626,41.893,-87.652,41.949,18.75,2220,1,19,30,0,37,57
-87.621,41.885,-87.62,41.895,7,540,1,19,45,0,38,37
-87.633,41.881,-87.634,41.922,13.25,1380,1,19,15,0,38,68
-87.633,41.881,-87.638,41.893,8.5,600,1,19,0,0,38,37
-87.629,41.892,-87.634,41.922,9.25,720,1,19,30,0,37,68
-87.633,41.881,-87.632,41.915,11,1020,1,19,0,0,38,68
-87.656,41.944,-87.664,41.874,5,240,1,19,30,0,57,29
-87.633,41.881,-87.657,41.885,7.75,540,1,19,15,0,38,29
-87.656,41.966,-87.656,41.944,8,600,1,19,15,0,31,57
-87.621,41.885,-87.621,41.885,13.5,180,1,19,15,0,38,38
-87.633,41.881,-87.641,41.907,10.25,900,1,19,30,0,38,37
-87.903,41.979,-87.626,41.893,44.5,2460,1,19,15,0,75,37
-87.626,41.893,-87.617,41.859,7.75,480,1,19,45,0,37,34
-87.903,41.979,-87.903,41.979,4.5,180,1,19,30,0,75,75
-87.633,41.9,-87.633,41.9,6,420,1,19,45,0,37,37
-87.664,41.874,-87.676,41.901,10,600,1,19,45,0,29,25
-87.633,41.881,-87.643,41.885,6,300,1,19,45,0,38,29
-87.625,41.879,-87.676,41.901,14.25,1140,1,19,45,0,38,25
-87.633,41.881,-87.657,41.885,10,1020,1,19,0,0,38,29
-87.903,41.979,-87.633,41.881,43.5,2880,1,19,0,0,75,38
-87.633,41.881,-87.643,41.868,6,360,1,19,45,0,38,29
