-87.903,41.979,-87.632,41.892,44,3543,1,15,15,0,75,37
-87.633,41.881,-87.621,41.885,3.75,120,1,15,45,0,38,38
-87.622,41.877,-87.643,41.879,7.5,520,1,15,0,0,38,29
-87.626,41.899,-87.619,41.891,7.5,695,1,15,45,0,37,37
-87.676,41.901,-87.664,41.874,5.75,300,1,15,15,0,25,29
-87.633,41.881,-87.643,41.879,5,240,1,15,45,0,38,29
-87.763,41.954,-87.656,41.944,20,1980,1,15,30,0,15,57
-87.903,41.979,-87.633,41.881,44.5,3180,1,15,0,0,75,38
-87.903,41.979,-87.903,41.979,4.25,180,1,15,30,0,75,75
-87.626,41.899,-87.622,41.877,7.75,420,1,15,15,0,37,38
-87.633,41.881,-87.613,41.892,10.75,1036,1,15,15,0,38,37
-87.633,41.9,-87.664,41.874,17.5,1740,1,15,15,0,37,29
-87.62,41.895,-87.633,41.881,9.75,900,1,15,30,0,37,38
-87.751,41.786,-87.621,41.885,31.25,1500,1,15,0,0,53,38
-87.62,41.895,-87.643,41.879,10.25,900,1,15,30,0,37,29
-87.621,41.898,-87.62,41.895,5,300,1,15,0,0,37,37
-87.626,41.893,-87.621,41.885,5.25,301,1,15,45,0,37,38
-87.617,41.859,-87.622,41.877,22.75,2340,1,15,45,0,34,38
-87.643,41.879,-87.619,41.891,8,540,1,15,30,0,29,37
-87.613,41.892,-87.621,41.898,7.25,480,1,15,0,0,37,37
-87.626,41.899,-87.638,41.893,7.5,540,1,15,0,0,37,37
-87.633,41.881,-87.626,41.893,7,360,1,15,45,0,38,37
-87.62,41.895,-87.621,41.885,5.5,240,1,15,15,0,37,38
-87.621,41.898,-87.626,41.899,5.25,300,1,15,0,0,37,37
-87.633,41.9,-87.664,41.874,9.75,840,1,15,0,0,37,29
-87.633,41.9,-87.769,41.78,38.5,3722,1,15,0,0,37,62
-87.903,41.979,-87.621,41.898,45.75,3120,1,15,30,0,75,37
-87.621,41.885,-87.621,41.885,3.25,0,1,15,45,0,38,38
-87.621,41.885,-87.619,41.891,4.75,180,1,15,0,0,38,37
-87.914,41.98,-87.649,41.923,41.5,2940,1,15,45,0,75,68
-87.629,41.892,-87.643,41.879,7,480,1,15,15,0,37,29
-87.903,41.979,-87.619,41.891,43,2940,1,15,45,0,75,37
-87.657,41.885,-87.65,41.905,10,720,1,15,45,0,29,37
-87.699,41.923,-87.664,41.874,17,1440,1,15,0,0,23,29
-87.619,41.891,-87.626,41.899,6,360,1,15,45,0,37,37
-87.621,41.885,-87.622,41.871,5.75,300,1,15,15,0,38,38
-87.633,41.881,-87.633,41.881,6.5,524,1,15,30,0,38,38
-87.625,41.879,-87.664,41.874,10.25,960,1,15,30,0,38,29
-87.695,42.002,-87.695,42.002,3.75,120,1,15,15,0,20,20
-87.633,41.881,-87.632,41.892,5.25,240,1,15,0,0,38,37
-87.633,41.881,-87.751,41.786,31.75,2820,1,15,0,0,38,53
-87.633,41.881,-87.626,41.893,6.25,360,1,15,30,0,38,37
-87.65,41.905,-87.62,41.895,7,540,1,15,45,0,37,37
-87.621,41.885,-87.622,41.871,7.5,480,1,15,30,0,38,38
-87.621,41.885,-87.621,41.885,3.75,120,1,15,45,0,38,38
-87.625,41.879,-87.634,41.842,11.25,840,1,15,15,0,38,35
-87.633,41.881,-87.643,41.879,4.5,240,1,15,30,0,38,29
-87.62,41.895,-87.633,41.881,6.75,480,1,15,45,0,37,38
-87.629,41.892,-87.632,41.892,4.25,120,1,15,30,0,37,37
-87.643,41.879,-87.633,41.881,6.75,480,1,15,45,0,29,38
-87.62,41.895,-87.633,41.881,7.5,540,1,15,15,0,37,38
-87.903,41.979,-87.619,41.891,44.5,3300,1,15,0,0,75,37
-87.664,41.874,-87.634,41.842,12,660,1,15,30,0,29,35
-87.621,41.885,-87.62,41.895,5.75,240,1,15,30,0,38,37
-87.664,41.874,-87.618,41.813,20,1200,1,15,30,0,29,4
-87.62,41.895,-87.626,41.899,5,240,1,15,0,0,37,37
-87.626,41.893,-87.629,41.9,5,360,1,15,30,0,37,37
-87.621,41.885,-87.629,41.892,6.75,402,1,15,45,0,38,37
-87.621,41.898,-87.626,41.893,3.25,35,1,15,15,0,37,37
-87.633,41.881,-87.645,41.962,22.25,1380,1,15,30,0,38,31
-87.621,41.885,-87.629,41.9,8.5,600,1,15,45,0,38,37
-87.633,41.881,-87.643,41.879,5,223,1,15,15,0,38,29
-87.903,41.979,-87.633,41.881,44.75,2880,1,15,15,0,75,38
-87.77,41.793,-87.649,41.923,40.25,2340,1,15,0,0,53,68
-87.649,41.923,-87.656,41.944,6,360,1,15,15,0,68,57
-87.625,41.879,-87.619,41.835,10.5,600,1,15,15,0,38,1
-87.633,41.881,-87.621,41.885,7,600,1,15,15,0,38,38
-87.625,41.879,-87.656,41.944,12.5,840,1,15,30,0,38,57
-87.633,41.881,-87.65,41.905,10.25,780,1,15,0,0,38,37
