-87.914,41.98,-87.656,41.944,38.25,1801,1,5,45,0,75,57
-87.625,41.879,-87.633,41.9,6.25,360,1,5,45,0,38,37
-87.633,41.9,-87.633,41.9,4,120,1,5,0,0,37,37
-87.688,41.975,-87.688,41.975,5,278,1,5,45,0,6,6
-87.649,41.923,-87.914,41.98,38,1320,1,5,30,0,68,75
-87.649,41.923,-87.914,41.98,39.25,1380,1,5,45,0,68,75
-87.62,41.857,-87.914,41.98,50.5,2426,1,5,45,0,34,75
-87.633,41.9,-87.625,41.879,9.75,480,1,5,0,0,37,38
-87.633,41.9,-87.625,41.879,6,300,1,5,30,0,37,38
-87.656,41.944,-87.676,41.901,13,660,1,5,0,0,57,25
-87.656,41.944,-87.914,41.98,42.25,1380,1,5,30,0,57,75
-87.633,41.9,-87.633,41.9,5.25,249,1,5,45,0,37,37
-87.914,41.98,-87.688,41.975,31.75,1380,1,5,45,0,75,6
-87.721,41.9,-87.625,41.879,8.25,420,1,5,45,0,24,38
-87.621,41.885,-87.633,41.881,6.75,360,1,5,30,0,38,38
-87.649,41.923,-87.625,41.879,12.5,480,1,5,30,0,68,38
-87.652,41.936,-87.903,41.979,38.25,2400,1,5,45,0,57,75
-87.903,41.979,-87.613,41.892,44.25,1260,1,5,15,0,75,37
-87.633,41.9,-87.664,41.874,7,360,1,5,0,0,37,29
-87.621,41.898,-87.903,41.979,43.25,1200,1,5,45,0,37,75
-87.914,41.98,-87.664,41.874,41,1080,1,5,45,0,75,29
-87.633,41.9,-87.633,41.9,4.75,180,1,5,30,0,37,37
-87.664,41.874,-87.914,41.98,42.5,1320,1,5,45,0,29,75
-87.633,41.9,-87.649,41.923,11.75,660,1,5,45,0,37,68
-87.619,41.891,-87.633,41.881,44.25,1740,1,5,45,0,37,38
-87.652,41.936,-87.903,41.979,37.25,1800,1,5,45,0,57,75
-87.656,41.944,-87.914,41.98,39,1260,1,5,45,0,57,75
-87.633,41.9,-87.633,41.9,6.25,360,1,5,0,0,37,37
-87.633,41.9,-87.664,41.874,11.25,660,1,5,45,0,37,29
-87.626,41.893,-87.903,41.979,42.75,1443,1,5,30,0,37,75
-87.699,41.817,-87.696,41.772,8.5,420,1,5,15,0,55,64
-87.656,41.944,-87.633,41.9,14.75,600,1,5,15,0,57,37
-87.633,41.9,-87.625,41.879,5.5,180,1,5,45,0,37,38
-87.649,41.923,-87.914,41.98,50,2723,1,5,30,0,68,75
-87.684,41.948,-87.688,41.975,7.25,300,1,5,15,0,46,6
-87.914,41.98,-87.914,41.98,14,600,1,5,0,0,75,75
-87.621,41.885,-87.903,41.979,45.25,1380,1,5,45,0,38,75
-87.688,41.975,-87.688,41.975,3.25,0,1,5,15,0,6,6
-87.664,41.874,-87.914,41.98,42.75,1200,1,5,30,0,29,75
-87.663,41.987,-87.663,41.987,3.25,60,1,5,0,0,76,76
-87.621,41.885,-87.621,41.885,3.25,3,1,5,15,0,38,38
-87.664,41.874,-87.625,41.879,5.5,300,1,5,45,0,29,38
-87.633,41.9,-87.914,41.98,41.5,1080,1,5,45,0,37,75
-87.633,41.9,-87.77,41.793,33.75,1260,1,5,30,0,37,53
-87.649,41.923,-87.914,41.98,42.25,2149,1,5,45,0,68,75
-87.676,41.901,-87.914,41.98,40.75,1380,1,5,15,0,25,75
-87.656,41.966,-87.664,41.874,19.75,900,1,5,45,0,31,29
-87.656,41.966,-87.625,41.879,21.75,900,1,5,15,0,31,38
-87.914,41.98,-87.663,41.987,35.75,1800,1,5,15,0,75,76
-87.77,41.793,-87.77,41.793,3.25,60,1,5,0,0,53,53
-87.664,41.874,-87.664,41.874,7,382,1,5,0,0,29,29
-87.676,41.901,-87.633,41.9,9.5,540,1,5,45,0,25,37
-87.663,41.987,-87.663,41.987,4.25,89,1,5,45,0,76,76
-87.633,41.9,-87.77,41.793,34.25,1440,1,5,30,0,37,53
-87.626,41.893,-87.626,41.893,10,600,1,5,15,0,37,37
-87.625,41.879,-87.914,41.98,43,1440,1,5,30,0,38,75
-87.722,41.968,-87.722,41.968,5.75,240,1,5,0,0,14,14
-87.758,41.994,-87.914,41.98,23.5,720,1,5,45,0,12,75
-87.699,41.923,-87.77,41.793,36.25,1330,1,5,30,0,23,53
-87.656,41.944,-87.656,41.944,7,360,1,5,30,0,57,57
-87.723,41.954,-87.723,41.954,3.25,5,1,5,30,0,16,16
-87.633,41.9,-87.633,41.9,3.25,0,1,5,30,0,37,37
-87.914,41.98,-87.633,41.9,40.5,1260,1,5,45,0,75,37
-87.626,41.893,-87.903,41.979,42.5,1380,1,5,30,0,37,75
-87.711,41.939,-87.763,41.954,8,360,1,5,0,0,22,15
-87.633,41.9,-87.633,41.9,4.25,120,1,5,0,0,37,37
-87.621,41.885,-87.751,41.786,32.5,1260,1,5,15,0,38,53
-87.573,41.762,-87.664,41.874,30.25,1080,1,5,30,0,39,29
-87.656,41.744,-87.664,41.874,34.06,1680,1,5,0,0,70,29
-87.619,41.891,-87.903,41.979,43.5,1380,1,5,45,0,37,75
-87.633,41.9,-87.914,41.98,45,1380,1,5,15,0,37,75
-87.625,41.879,-87.62,41.857,8,480,1,5,30,0,38,34
-87.62,41.857,-87.77,41.793,26.75,1080,1,5,0,0,34,53
-87.656,41.966,-87.914,41.98,35,1260,1,5,45,0,31,75
-87.676,41.901,-87.676,41.901,6.25,240,1,5,0,0,25,25
-87.664,41.874,-87.914,41.98,42.5,1260,1,5,15,0,29,75
-87.621,41.885,-87.903,41.979,45.25,1380,1,5,30,0,38,75
-87.664,41.874,-87.649,41.923,17.25,817,1,5,30,0,29,68
-87.722,41.968,-87.722,41.968,3.25,0,1,5,15,0,14,14
-87.633,41.9,-87.77,41.793,33.5,1380,1,5,0,0,37,53
-87.656,41.944,-87.656,41.944,4.75,120,1,5,0,0,57,57
-87.656,41.944,-87.914,41.98,38,2248,1,5,45,0,57,75
-87.676,41.901,-87.688,41.975,3.25,0,1,5,0,0,25,6
-87.903,41.979,-87.633,41.881,42.75,1348,1,5,45,0,75,38
-87.914,41.98,-87.684,41.948,34.75,1380,1,5,45,0,75,46
-87.722,41.968,-87.723,41.954,5.5,240,1,5,45,0,14,16
-87.663,41.987,-87.656,41.966,8,420,1,5,0,0,76,31
-87.621,41.885,-87.633,41.881,5,120,1,5,45,0,38,38
