-87.914,41.98,-87.633,41.9,39.75,1800,1,22,45,0,75,37
-87.619,41.891,-87.622,41.877,6.25,300,1,22,0,0,37,38
-87.633,41.881,-87.629,41.9,8.25,480,1,22,15,0,38,37
-87.751,41.786,-87.632,41.892,34,1440,1,22,15,0,53,37
-87.656,41.944,-87.699,41.923,15,1080,1,22,0,0,57,23
-87.903,41.979,-87.626,41.893,43,1920,1,22,45,0,75,37
-87.632,41.892,-87.633,41.881,7,431,1,22,15,0,37,38
-87.643,41.879,-87.624,41.849,11.5,840,1,22,0,0,29,34
-87.633,41.9,-87.656,41.944,12.5,660,1,22,30,0,37,57
-87.643,41.879,-87.643,41.885,8.5,660,1,22,0,0,29,29
-87.626,41.893,-87.627,41.908,6.75,420,1,22,0,0,37,37
-87.633,41.881,-87.653,41.893,6.75,301,1,22,45,0,38,25
-87.633,41.9,-87.633,41.9,7.25,423,1,22,0,0,37,37
-87.62,41.895,-87.633,41.881,9.25,600,1,22,0,0,37,38
-87.632,41.892,-87.633,41.881,5.25,180,1,22,30,0,37,38
-87.632,41.892,-87.619,41.891,6,357,1,22,0,0,37,37
-87.626,41.893,-87.617,41.859,9,660,1,22,15,0,37,34
-87.649,41.923,-87.656,41.944,7,360,1,22,45,0,68,57
-87.632,41.892,-87.621,41.885,5.75,300,1,22,45,0,37,38
-87.621,41.885,-87.622,41.871,6,240,1,22,0,0,38,38
-87.619,41.891,-87.643,41.885,8,540,1,22,15,0,37,29
-87.903,41.979,-87.632,41.892,43.25,1560,1,22,30,0,75,37
-87.654,41.946,-87.641,41.922,10.5,540,1,22,15,0,57,68
-87.664,41.874,-87.625,41.879,11.25,720,1,22,0,0,29,38
-87.632,41.892,-87.621,41.885,6.25,336,1,22,30,0,37,38
-87.633,41.9,-87.633,41.9,7.75,464,1,22,45,0,37,37
-87.632,41.892,-87.632,41.915,9.5,660,1,22,15,0,37,68
-87.622,41.877,-87.643,41.885,5,120,1,22,0,0,38,29
