-87.723,41.954,-87.633,41.9,20.5,1080,1,14,45,0,16,37
-87.621,41.885,-87.643,41.879,7.5,600,1,14,0,0,38,29
-87.626,41.893,-87.636,41.907,5.75,300,1,14,0,0,37,37
-87.621,41.898,-87.621,41.885,6.75,360,1,14,0,0,37,38
-87.632,41.892,-87.633,41.881,5.5,240,1,14,0,0,37,38
-87.903,41.979,-87.633,41.881,44.75,2460,1,14,0,0,75,38
-87.621,41.885,-87.621,41.885,3.25,0,1,14,45,0,38,38
-87.643,41.879,-87.626,41.893,9.75,840,1,14,30,0,29,37
-87.633,41.881,-87.621,41.885,5,300,1,14,45,0,38,38
-87.633,41.9,-87.633,41.9,10.25,1020,1,14,30,0,37,37
-87.633,41.9,-87.695,42.002,23.25,1054,1,14,0,0,37,20
-87.656,41.966,-87.664,41.874,32.75,1620,1,14,0,0,31,29
-87.633,41.9,-87.649,41.923,7.5,370,1,14,0,0,37,68
-87.633,41.9,-87.633,41.9,7.25,420,1,14,30,0,37,37
-87.656,41.944,-87.625,41.879,16.75,780,1,14,45,0,57,38
-87.62,41.895,-87.632,41.892,5.75,360,1,14,0,0,37,37
-87.633,41.881,-87.613,41.892,7,404,1,14,45,0,38,37
-87.676,41.901,-87.633,41.9,9,780,1,14,15,0,25,37
-87.633,41.9,-87.656,41.944,40.25,2760,1,14,15,0,37,57
-87.621,41.885,-87.631,41.871,6.5,420,1,14,0,0,38,38
-87.633,41.881,-87.633,41.881,5.5,240,1,14,0,0,38,38
-87.626,41.899,-87.632,41.892,7,482,1,14,30,0,37,37
-87.621,41.885,-87.626,41.893,7,458,1,14,0,0,38,37
-87.621,41.885,-87.633,41.881,6.25,360,1,14,0,0,38,38
-87.633,41.881,-87.633,41.881,6,360,1,14,45,0,38,38
-87.664,41.98,-87.664,41.98,3.5,57,1,14,45,0,76,76
-87.656,41.966,-87.688,41.975,8.75,660,1,14,30,0,31,6
-87.633,41.881,-87.638,41.893,5.75,300,1,14,45,0,38,37
-87.903,41.979,-87.633,41.881,46.75,3216,1,14,15,0,75,38
-87.633,41.881,-87.621,41.885,5.75,300,1,14,30,0,38,38
-87.633,41.881,-87.643,41.868,6.25,330,1,14,30,0,38,29
-87.633,41.881,-87.643,41.879,4.25,120,1,14,15,0,38,29
-87.684,41.948,-87.684,41.948,5.25,240,1,14,45,0,46,46
-87.633,41.881,-87.632,41.892,5.75,326,1,14,30,0,38,37
-87.903,41.979,-87.627,41.908,42.75,2820,1,14,45,0,75,37
-87.633,41.9,-87.684,41.948,15.75,1200,1,14,15,0,37,46
-87.903,41.979,-87.632,41.892,45.25,3000,1,14,15,0,75,37
-87.621,41.885,-87.631,41.909,7.75,480,1,14,45,0,38,37
-87.633,41.9,-87.656,41.966,19.5,960,1,14,45,0,37,31
-87.633,41.881,-87.621,41.885,47.75,3480,1,14,30,0,38,38
-87.656,41.944,-87.656,41.944,11.75,720,1,14,15,0,57,57
-87.626,41.899,-87.631,41.906,5.75,360,1,14,15,0,37,37
-87.638,41.893,-87.62,41.895,7.25,540,1,14,30,0,37,37
-87.633,41.881,-87.643,41.868,6,300,1,14,0,0,38,29
-87.626,41.899,-87.627,41.908,4.75,250,1,14,45,0,37,37
-87.62,41.895,-87.903,41.979,43.5,2340,1,14,0,0,37,75
-87.633,41.881,-87.629,41.892,7.5,600,1,14,45,0,38,37
-87.633,41.881,-87.638,41.893,5.75,180,1,14,15,0,38,37
-87.656,41.944,-87.656,41.944,3.75,60,1,14,45,0,57,57
-87.638,41.893,-87.617,41.859,12.75,960,1,14,30,0,37,34
-87.626,41.893,-87.633,41.881,4.75,180,1,14,30,0,37,38
