-87.632,41.892,-87.681,41.941,16.75,960,1,21,30,0,37,46
-87.626,41.893,-87.619,41.891,5.25,300,1,21,0,0,37,37
-87.903,41.979,-87.621,41.885,46,1800,1,21,0,0,75,38
-87.617,41.859,-87.621,41.885,8,480,1,21,45,0,34,38
-87.621,41.885,-87.621,41.898,6,240,1,21,45,0,38,37
-87.656,41.944,-87.688,41.975,6.5,360,1,21,0,0,57,6
-87.621,41.885,-87.619,41.891,5.25,222,1,21,45,0,38,37
-87.632,41.892,-87.632,41.892,4.75,120,1,21,45,0,37,37
-87.622,41.877,-87.626,41.893,7.5,474,1,21,45,0,38,37
-87.621,41.885,-87.626,41.899,6.25,300,1,21,45,0,38,37
-87.633,41.881,-87.617,41.859,7.5,420,1,21,30,0,38,34
-87.914,41.98,-87.592,41.794,62,2220,1,21,30,0,75,8
-87.633,41.881,-87.657,41.885,7,420,1,21,0,0,38,29
-87.903,41.979,-87.643,41.879,45.25,1740,1,21,45,0,75,29
-87.62,41.895,-87.633,41.881,10.5,783,1,21,30,0,37,38
-87.903,41.979,-87.633,41.881,42.5,1320,1,21,15,0,75,38
-87.633,41.9,-87.649,41.923,10.75,660,1,21,45,0,37,68
-87.903,41.979,-87.621,41.898,45.25,1790,1,21,30,0,75,37
-87.626,41.899,-87.633,41.881,8.25,601,1,21,0,0,37,38
-87.903,41.979,-87.903,41.979,40.5,1560,1,21,0,0,75,75
-87.629,41.892,-87.634,41.922,9.25,600,1,21,0,0,37,68
-87.657,41.949,-87.643,41.885,18,943,1,21,45,0,57,29
-87.626,41.893,-87.646,41.953,14.25,600,1,21,15,0,37,57
-87.629,41.892,-87.619,41.891,5.5,312,1,21,45,0,37,37
-87.751,41.786,-87.643,41.885,26.25,900,1,21,0,0,53,29
-87.751,41.786,-87.657,41.885,28.5,1200,1,21,15,0,53,29
-87.625,41.879,-87.699,41.923,16.75,1140,1,21,15,0,38,23
-87.633,41.881,-87.643,41.879,6.25,360,1,21,0,0,38,29
-87.632,41.892,-87.638,41.893,5.25,250,1,21,0,0,37,37
-87.903,41.979,-87.629,41.892,43,1620,1,21,0,0,75,37
-87.626,41.893,-87.626,41.893,4.5,180,1,21,45,0,37,37
-87.622,41.877,-87.613,41.892,8.5,540,1,21,0,0,38,37
-87.657,41.885,-87.633,41.881,7.25,480,1,21,45,0,29,38
-87.592,41.794,-87.596,41.809,8.5,840,1,21,45,0,8,5
-87.656,41.944,-87.656,41.966,5,180,1,21,45,0,57,31
-87.633,41.9,-87.649,41.923,14.5,720,1,21,0,0,37,68
-87.626,41.893,-87.619,41.891,5,420,1,21,30,0,37,37
-87.625,41.879,-87.616,41.763,22.25,900,1,21,0,0,38,67
-87.621,41.885,-87.643,41.879,7,360,1,21,0,0,38,29
-87.656,41.944,-87.656,41.966,8.25,540,1,21,30,0,57,31
-87.633,41.9,-87.649,41.923,11.25,720,1,21,15,0,37,68
-87.633,41.881,-87.653,41.893,7.75,479,1,21,0,0,38,25
-87.903,41.979,-87.626,41.893,44,1726,1,21,30,0,75,37
-87.638,41.893,-87.638,41.893,4.5,180,1,21,45,0,37,37
-87.656,41.944,-87.656,41.966,5.75,300,1,21,0,0,57,31
-87.633,41.9,-87.664,41.874,10.25,420,1,21,30,0,37,29
-87.643,41.885,-87.632,41.892,5.25,240,1,21,30,0,29,37
-87.632,41.892,-87.627,41.908,11.25,840,1,21,30,0,37,37
-87.914,41.98,-87.67,42.01,36.75,2054,1,21,30,0,75,10
-87.633,41.9,-87.649,41.923,10.25,1020,1,21,30,0,37,68
-87.621,41.898,-87.632,41.892,6.75,480,1,21,0,0,37,37
-87.657,41.885,-87.643,41.885,5.75,360,1,21,45,0,29,29
-87.625,41.879,-87.649,41.923,10.25,780,1,21,0,0,38,68
-87.626,41.899,-87.624,41.849,12.5,960,1,21,30,0,37,34
-87.903,41.979,-87.622,41.877,42,1560,1,21,30,0,75,38
-87.643,41.879,-87.622,41.871,10,840,1,21,0,0,29,38
-87.619,41.891,-87.629,41.892,6,360,1,21,0,0,37,37
-87.914,41.98,-87.67,42.01,35.5,2220,1,21,30,0,75,10
-87.664,41.874,-87.663,41.987,29.25,1560,1,21,30,0,29,76
-87.633,41.9,-87.649,41.923,8,360,1,21,45,0,37,68
-87.632,41.892,-87.626,41.893,5,240,1,21,45,0,37,37
-87.903,41.979,-87.619,41.891,44.25,1680,1,21,0,0,75,37
-87.633,41.881,-87.622,41.877,6,420,1,21,0,0,38,38
-87.633,41.881,-87.643,41.885,5.75,317,1,21,15,0,38,29
-87.621,41.885,-87.643,41.879,8,540,1,21,15,0,38,29
-87.621,41.898,-87.643,41.885,7.75,540,1,21,0,0,37,29
-87.592,41.794,-87.592,41.794,3.5,60,1,21,0,0,8,8
-87.619,41.891,-87.627,41.908,9,720,1,21,45,0,37,37
-87.633,41.9,-87.649,41.923,11,662,1,21,15,0,37,68
-87.914,41.98,-87.711,41.939,31.25,960,1,21,0,0,75,22
-87.903,41.979,-87.632,41.892,41.75,1380,1,21,0,0,75,37
-87.633,41.9,-87.596,41.809,19.75,780,1,21,0,0,37,5
-87.619,41.891,-87.626,41.903,6,300,1,21,45,0,37,37
-87.625,41.879,-87.656,41.944,17,720,1,21,30,0,38,57
-87.903,41.979,-87.621,41.885,43.25,1500,1,21,45,0,75,38
-87.633,41.9,-87.649,41.923,12.5,660,1,21,45,0,37,68
-87.626,41.893,-87.657,41.885,8.25,600,1,21,15,0,37,29
-87.633,41.9,-87.633,41.9,12,720,1,21,30,0,37,37
-87.633,41.9,-87.649,41.923,11.75,900,1,21,45,0,37,68
-87.629,41.9,-87.629,41.9,5,300,1,21,45,0,37,37
-87.751,41.786,-87.903,41.979,74.75,2460,1,21,30,0,53,75
-87.62,41.895,-87.62,41.895,5.5,300,1,21,0,0,37,37
-87.626,41.893,-87.654,41.915,11.75,720,1,21,30,0,37,68
-87.633,41.9,-87.805,41.985,31.25,1080,1,21,15,0,37,36
-87.62,41.895,-87.62,41.895,4.5,180,1,21,0,0,37,37
-87.619,41.891,-87.621,41.885,4.25,180,1,21,45,0,37,38
-87.643,41.879,-87.622,41.877,5.5,300,1,21,0,0,29,38
-87.633,41.881,-87.627,41.908,9,564,1,21,30,0,38,37
-87.629,41.892,-87.624,41.849,12.5,878,1,21,15,0,37,34
-87.649,41.923,-87.633,41.9,6,300,1,21,45,0,68,37
