-87.664,41.874,-87.664,41.874,7,300,1,8,0,0,29,29
-87.903,41.979,-87.632,41.892,48,4560,1,8,0,0,75,37
-87.631,41.906,-87.621,41.885,8,540,1,8,0,0,37,38
-87.636,41.674,-87.616,41.74,24.31,1380,1,8,45,0,50,40
-87.631,41.906,-87.633,41.881,9.5,780,1,8,30,0,37,38
-87.638,41.893,-87.62,41.895,6,360,1,8,45,0,37,37
-87.62,41.895,-87.638,41.893,6.5,420,1,8,0,0,37,37
-87.632,41.892,-87.617,41.859,12.5,900,1,8,0,0,37,34
-87.622,41.877,-87.622,41.871,5,240,1,8,15,0,38,38
-87.633,41.881,-87.633,41.881,6.25,420,1,8,45,0,38,38
-87.663,41.987,-87.914,41.98,39.75,2640,1,8,30,0,76,75
-87.633,41.881,-87.62,41.895,6.75,420,1,8,45,0,38,37
-87.621,41.885,-87.622,41.877,5.75,360,1,8,15,0,38,38
-87.676,41.901,-87.625,41.879,9.25,600,1,8,30,0,25,38
-87.627,41.908,-87.622,41.871,9.5,660,1,8,45,0,37,38
-87.65,41.905,-87.633,41.881,8.75,720,1,8,45,0,37,38
-87.621,41.885,-87.633,41.881,7.25,480,1,8,30,0,38,38
-87.903,41.979,-87.629,41.892,45.5,3840,1,8,15,0,75,37
-87.619,41.891,-87.633,41.881,9.25,660,1,8,45,0,37,38
-87.65,41.973,-87.62,41.895,17.5,1287,1,8,45,0,31,37
-87.656,41.944,-87.625,41.879,21.75,1813,1,8,45,0,57,38
-87.638,41.893,-87.633,41.881,8,660,1,8,45,0,37,38
-87.633,41.881,-87.621,41.898,7.75,840,1,8,45,0,38,37
-87.621,41.885,-87.633,41.881,5.5,345,1,8,30,0,38,38
-87.639,41.938,-87.622,41.877,15.25,840,1,8,30,0,57,38
-87.656,41.966,-87.625,41.879,22.75,1680,1,8,15,0,31,38
-87.633,41.9,-87.656,41.944,20.25,1260,1,8,30,0,37,57
-87.657,41.885,-87.638,41.893,6.5,360,1,8,15,0,29,37
-87.633,41.9,-87.649,41.923,9.5,660,1,8,15,0,37,68
-87.621,41.885,-87.633,41.881,6,320,1,8,30,0,38,38
-87.633,41.9,-87.633,41.9,6.25,360,1,8,45,0,37,37
-87.626,41.903,-87.643,41.868,12,900,1,8,0,0,37,29
-87.633,41.881,-87.629,41.892,6.25,360,1,8,15,0,38,37
-87.643,41.879,-87.619,41.891,7.75,540,1,8,45,0,29,37
-87.621,41.885,-87.638,41.893,6,360,1,8,30,0,38,37
-87.638,41.893,-87.903,41.979,44.75,3047,1,8,30,0,37,75
-87.633,41.881,-87.62,41.895,9,577,1,8,0,0,38,37
-87.641,41.943,-87.621,41.885,13,840,1,8,45,0,57,38
-87.903,41.979,-87.657,41.885,4,120,1,8,30,0,75,29
-87.626,41.899,-87.633,41.881,7,480,1,8,30,0,37,38
-87.631,41.906,-87.633,41.881,9.75,840,1,8,45,0,37,38
-87.633,41.9,-87.656,41.944,11.75,480,1,8,0,0,37,57
-87.643,41.879,-87.633,41.881,5.25,238,1,8,15,0,29,38
