41.901206994,-87.676355989,41.899602111,-87.633308037,420,7.75,30,1,15,0,24,8
41.874005383,-87.66351755,41.96581197,-87.655878786,840,20,30,1,45,0,28,3
41.942577185,-87.647078509,41.958055933,-87.660389456,420,7.75,30,1,0,0,6,3
41.922686284,-87.649488729,41.922686284,-87.649488729,60,3.5,30,1,15,0,7,7
41.892042136,-87.63186395,41.870607372,-87.622172937,553,8.5,30,1,0,0,8,32
41.922686284,-87.649488729,41.899602111,-87.633308037,480,8,30,1,30,0,7,8
41.914616286,-87.631717366,41.898331794,-87.620762865,420,7,30,1,15,0,7,8
41.90749193,-87.63576009,41.949060526,-87.661642904,783,13.75,30,1,0,0,8,6
41.944226601,-87.655998182,41.96581197,-87.655878786,480,8.25,30,1,15,0,6,3
41.892042136,-87.63186395,41.900265687,-87.63210922,240,5.75,30,1,45,0,8,8
41.899602111,-87.633308037,41.92276062,-87.699155343,2280,35.25,30,1,30,0,8,22
41.9867118,-87.663416405,41.96581197,-87.655878786,300,6.75,30,1,45,0,77,3
41.878865584,-87.625192142,41.899602111,-87.633308037,720,9.75,30,1,45,0,32,8
41.89321636,-87.63784421,41.900265687,-87.63210922,420,6.5,30,1,30,0,8,8
41.902788048,-87.62614559,41.892507781,-87.626214906,240,5.25,30,1,30,0,8,8
41.901206994,-87.676355989,41.899602111,-87.633308037,420,7.75,30,1,15,0,24,8
41.880994471,-87.632746489,41.892658108,-87.652534484,240,9.5,30,1,45,0,32,24
41.884987192,-87.620992913,41.87101588,-87.631406525,420,7.75,30,1,0,0,32,32
41.89321636,-87.63784421,41.892507781,-87.626214906,427,5.75,30,1,30,0,8,8
41.892042136,-87.63186395,41.900265687,-87.63210922,420,6.75,30,1,0,0,8,8
41.874005383,-87.66351755,41.857183858,-87.620334624,420,9.75,30,1,0,0,28,33
41.899155613,-87.626210532,41.890922026,-87.618868355,308,5.75,30,1,15,0,8,8
41.90749193,-87.63576009,41.905857769,-87.630865027,240,5,30,1,15,0,8,8
41.89967018,-87.669837798,41.892493167,-87.664745836,180,6,30,1,30,0,24,24
41.899602111,-87.633308037,41.899602111,-87.633308037,271,6.5,30,1,45,0,8,8
41.899602111,-87.633308037,41.944226601,-87.655998182,900,16.75,30,1,15,0,8,6
41.96581197,-87.655878786,41.968069,-87.721559063,420,8.5,30,1,0,0,3,14
41.944226601,-87.655998182,41.901206994,-87.676355989,840,13.25,30,1,0,0,6,24
41.902788048,-87.62614559,41.89503345,-87.619710672,300,5.5,30,1,45,0,8,8
41.900221297,-87.629105186,41.899155613,-87.626210532,0,18.75,30,1,30,0,8,8
41.914616286,-87.631717366,41.921778188,-87.651061884,480,8,30,1,45,0,7,7
41.90749193,-87.63576009,41.90749193,-87.63576009,101,3.75,30,1,0,0,8,8
41.9867118,-87.663416405,41.901206994,-87.676355989,1740,20.25,30,1,45,0,77,24
41.880994471,-87.632746489,41.900265687,-87.63210922,360,6.25,30,1,30,0,32,8
41.892507781,-87.626214906,41.899155613,-87.626210532,300,5.5,30,1,15,0,8,8
41.88528132,-87.6572332,41.89321636,-87.63784421,300,6,30,1,45,0,28,8
41.892042136,-87.63186395,41.905857769,-87.630865027,360,6.75,30,1,45,0,8,8
41.89321636,-87.63784421,41.892042136,-87.63186395,240,4.75,30,1,30,0,8,8
