41.97907082,-87.903039661,41.884987192,-87.620992913,1560,43.75,30,10,15,0,76,32
41.890922026,-87.618868355,41.892507781,-87.626214906,131,4.5,30,10,15,0,8,8
41.892072635,-87.628874157,41.879255084,-87.642648998,599,8.75,30,10,45,0,8,28
41.878865584,-87.625192142,41.874005383,-87.66351755,437,8.25,30,10,0,0,32,28
41.899602111,-87.633308037,41.874005383,-87.66351755,780,10.25,30,10,30,0,8,28
41.898331794,-87.620762865,41.914616286,-87.631717366,360,8,30,10,0,0,8,7
41.879255084,-87.642648998,41.891971508,-87.612945414,360,9,30,10,30,0,28,8
41.857183858,-87.620334624,41.878865584,-87.625192142,540,9.75,30,10,15,0,33,32
41.79259236,-87.769615453,41.927260956,-87.765501609,2100,30.25,30,10,15,0,56,19
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,30,10,15,0,76,76
41.922686284,-87.649488729,41.899602111,-87.633308037,360,8.75,30,10,0,0,7,8
41.884987192,-87.620992913,41.880994471,-87.632746489,480,7.5,30,10,45,0,32,32
41.890922026,-87.618868355,41.885300022,-87.642808466,420,7.5,30,10,0,0,8,28
41.879255084,-87.642648998,41.879255084,-87.642648998,480,5.75,30,10,15,0,28,28
41.884987192,-87.620992913,41.785998518,-87.750934289,1245,31.25,30,10,0,0,32,56
41.922686284,-87.649488729,41.899602111,-87.633308037,180,5.5,30,10,30,0,7,8
41.892507781,-87.626214906,41.892507781,-87.626214906,180,4.75,30,10,30,0,8,8
41.810218872,-87.686645821,41.810218872,-87.686645821,3,3.25,30,10,15,0,58,58
41.97907082,-87.903039661,41.849246754,-87.624135298,2700,53,30,10,30,0,76,33
41.785998518,-87.750934289,41.849246754,-87.624135298,960,27.75,30,10,30,0,56,33
41.884987192,-87.620992913,41.899155613,-87.626210532,360,7.25,30,10,45,0,32,8
41.877406123,-87.621971652,41.884987192,-87.620992913,180,5.25,30,10,15,0,32,32
41.898331794,-87.620762865,41.879255084,-87.642648998,720,10.5,30,10,0,0,8,28
41.944226601,-87.655998182,41.878865584,-87.625192142,1140,19.25,30,10,45,0,6,32
41.892507781,-87.626214906,41.914616286,-87.631717366,420,7.75,30,10,45,0,8,7
41.980264315,-87.913624596,41.9867118,-87.663416405,1920,38.25,30,10,15,0,76,77
41.79259236,-87.769615453,41.975170943,-87.687515515,1680,42.25,30,10,45,0,56,4
41.97907082,-87.903039661,41.890922026,-87.618868355,1560,43.25,30,10,15,0,76,8
41.944226601,-87.655998182,41.899602111,-87.633308037,600,11,30,10,45,0,6,8
41.879255084,-87.642648998,41.899155613,-87.626210532,660,9,30,10,30,0,28,8
41.870607372,-87.622172937,41.879255084,-87.642648998,420,7,30,10,45,0,32,28
41.96581197,-87.655878786,41.953582125,-87.72345239,960,14.5,30,10,0,0,3,16
41.892042136,-87.63186395,41.859349715,-87.617358006,780,11.5,30,10,45,0,8,33
42.001571027,-87.695012589,41.944226601,-87.655998182,1560,17,30,10,45,0,2,6
41.878865584,-87.625192142,41.901206994,-87.676355989,240,6,30,10,0,0,32,24
41.880994471,-87.632746489,41.89503345,-87.619710672,540,8,30,10,0,0,32,8
41.980264315,-87.913624596,42.001571027,-87.695012589,1740,34.5,30,10,0,0,76,2
41.899602111,-87.633308037,41.922686284,-87.649488729,660,13.25,30,10,0,0,8,7
41.892507781,-87.626214906,41.879255084,-87.642648998,720,10.25,30,10,15,0,8,28
41.794090253,-87.592310855,41.794090253,-87.592310855,60,3.25,30,10,15,0,41,41
41.890922026,-87.618868355,41.884987192,-87.620992913,300,6,30,10,15,0,8,32
41.944226601,-87.655998182,41.92276062,-87.699155343,1260,15.75,30,10,30,0,6,22
41.877406123,-87.621971652,41.790506261,-87.583143717,660,20.25,30,10,15,0,32,41
41.874005383,-87.66351755,41.899602111,-87.633308037,648,10,30,10,30,0,28,8
41.879255084,-87.642648998,41.89321636,-87.63784421,300,6.25,30,10,45,0,28,8
41.96581197,-87.655878786,41.968069,-87.721559063,540,7.75,30,10,45,0,3,14
41.899602111,-87.633308037,41.842076117,-87.633973422,660,11,30,10,30,0,8,34
41.892507781,-87.626214906,41.89321636,-87.63784421,339,6,30,10,15,0,8,8
41.890922026,-87.618868355,41.88528132,-87.6572332,540,8.5,30,10,15,0,8,28
41.890922026,-87.618868355,41.890922026,-87.618868355,212,4.5,30,10,0,0,8,8
41.877406123,-87.621971652,41.790506261,-87.583143717,660,18.75,30,10,0,0,32,41
41.980264315,-87.913624596,41.980264315,-87.913624596,540,14,30,10,0,0,76,76
41.877406123,-87.621971652,41.890922026,-87.618868355,300,5.75,30,10,15,0,32,8
41.884987192,-87.620992913,41.884987192,-87.620992913,600,6.75,30,10,30,0,32,32
41.89503345,-87.619710672,41.97907082,-87.903039661,1800,43.75,30,10,30,0,8,76
41.922686284,-87.649488729,41.878865584,-87.625192142,660,15.75,30,10,45,0,7,32
41.892507781,-87.626214906,41.904935302,-87.649907226,420,8,30,10,45,0,8,8
41.870607372,-87.622172937,41.884987192,-87.620992913,480,7,30,10,30,0,32,32
41.878865584,-87.625192142,41.794090253,-87.592310855,780,21.75,30,10,45,0,32,41
41.892072635,-87.628874157,41.892072635,-87.628874157,360,7.5,30,10,0,0,8,8
41.9867118,-87.663416405,41.968069,-87.721559063,1020,14,30,10,30,0,77,14
41.892072635,-87.628874157,41.884987192,-87.620992913,180,4.75,30,10,45,0,8,32
