41.899602111,-87.633308037,41.922686284,-87.649488729,420,8,30,3,30,0,8,7
41.89321636,-87.63784421,41.905857769,-87.630865027,540,7,30,3,45,0,8,8
41.892507781,-87.626214906,41.890922026,-87.618868355,120,4,30,3,45,0,8,8
41.892072635,-87.628874157,41.929077655,-87.646293476,660,12.5,30,3,0,0,8,7
41.899602111,-87.633308037,41.901206994,-87.676355989,660,11,30,3,15,0,8,24
41.900221297,-87.629105186,41.93057857,-87.642206313,420,8.5,30,3,30,0,8,7
41.944226601,-87.655998182,41.968069,-87.721559063,600,10.5,30,3,45,0,6,14
41.892042136,-87.63186395,41.914616286,-87.631717366,600,9,30,3,30,0,8,7
41.921854911,-87.646210977,41.884987192,-87.620992913,720,11.5,30,3,0,0,7,32
41.901206994,-87.676355989,41.901206994,-87.676355989,180,5.5,30,3,0,0,24,24
41.878865584,-87.625192142,42.001571027,-87.695012589,1260,26,30,3,0,0,32,2
41.892042136,-87.63186395,41.885300022,-87.642808466,120,5,30,3,0,0,8,28
41.944226601,-87.655998182,41.944226601,-87.655998182,180,5,30,3,45,0,6,6
41.899602111,-87.633308037,41.878865584,-87.625192142,360,7,30,3,30,0,8,32
41.936310131,-87.651562592,41.909495669,-87.630963601,780,10.5,30,3,30,0,6,8
41.892042136,-87.63186395,41.891971508,-87.612945414,300,6,30,3,45,0,8,8
41.922686284,-87.649488729,41.901206994,-87.676355989,540,9.75,30,3,30,0,7,24
41.880994471,-87.632746489,41.859349715,-87.617358006,420,7.5,30,3,45,0,32,33
41.899602111,-87.633308037,41.901206994,-87.676355989,756,12.25,30,3,0,0,8,24
41.892042136,-87.63186395,41.89321636,-87.63784421,240,5.25,30,3,30,0,8,8
41.892072635,-87.628874157,41.911972301,-87.683642922,720,12.5,30,3,15,0,8,24
41.901206994,-87.676355989,41.901206994,-87.676355989,240,5.25,30,3,45,0,24,24
41.900221297,-87.629105186,41.914616286,-87.631717366,300,6,30,3,15,0,8,7
41.892042136,-87.63186395,41.914616286,-87.631717366,480,8,30,3,30,0,8,7
41.899602111,-87.633308037,41.901206994,-87.676355989,600,11.75,30,3,0,0,8,24
41.892042136,-87.63186395,41.900221297,-87.629105186,300,5.5,30,3,15,0,8,8
41.944226601,-87.655998182,41.9867118,-87.663416405,600,12.5,30,3,45,0,6,77
41.89321636,-87.63784421,41.880994471,-87.632746489,300,6,30,3,0,0,8,32
41.901206994,-87.676355989,41.900069603,-87.720918238,420,8.25,30,3,0,0,24,23
41.892042136,-87.63186395,41.884987192,-87.620992913,180,4.75,30,3,15,0,8,32
41.944226601,-87.655998182,41.96581197,-87.655878786,420,7.25,30,3,0,0,6,3
41.892042136,-87.63186395,41.904935302,-87.649907226,420,8.75,30,3,30,0,8,8
41.907520075,-87.6266589,41.914616286,-87.631717366,300,6.25,30,3,45,0,8,7
41.899602111,-87.633308037,41.901206994,-87.676355989,0,14,30,3,15,0,8,24
41.892042136,-87.63186395,41.885300022,-87.642808466,420,6.75,30,3,45,0,8,28
41.892072635,-87.628874157,41.884987192,-87.620992913,600,6.75,30,3,15,0,8,32
41.90749193,-87.63576009,41.921854911,-87.646210977,240,6.5,30,3,45,0,8,7
41.944226601,-87.655998182,41.938666196,-87.711210593,780,12.25,30,3,45,0,6,21
41.90749193,-87.63576009,41.900221297,-87.629105186,420,6.5,30,3,0,0,8,8
41.942691844,-87.651770507,41.914747305,-87.654007029,440,8,30,3,0,0,6,7
41.899602111,-87.633308037,41.924347077,-87.734739754,960,18.25,30,3,45,0,8,20
41.944226601,-87.655998182,41.92276062,-87.699155343,300,7.75,30,3,45,0,6,22
41.944226601,-87.655998182,41.944226601,-87.655998182,0,3.25,30,3,45,0,6,6
41.892072635,-87.628874157,41.892507781,-87.626214906,120,4,30,3,30,0,8,8
41.892507781,-87.626214906,41.914616286,-87.631717366,420,8.75,30,3,15,0,8,7
41.874005383,-87.66351755,41.836150155,-87.648787952,600,11.5,30,3,15,0,28,60
41.900221297,-87.629105186,41.90749193,-87.63576009,120,4,30,3,0,0,8,8
41.892042136,-87.63186395,41.884987192,-87.620992913,240,5.25,30,3,30,0,8,32
41.89321636,-87.63784421,41.929077655,-87.646293476,660,10.75,30,3,45,0,8,7
41.929046937,-87.651310877,41.892507781,-87.626214906,1080,17,30,3,15,0,7,8
42.001571027,-87.695012589,42.001571027,-87.695012589,180,4.5,30,3,45,0,2,2
41.905857769,-87.630865027,41.936310131,-87.651562592,604,12.25,30,3,15,0,8,6
41.892072635,-87.628874157,41.89321636,-87.63784421,261,5.25,30,3,45,0,8,8
41.904935302,-87.649907226,41.885300022,-87.642808466,540,8.5,30,3,30,0,8,28
41.914616286,-87.631717366,41.914616286,-87.631717366,120,4.25,30,3,15,0,7,7
41.901206994,-87.676355989,41.874005383,-87.66351755,284,7.25,30,3,15,0,24,28
41.892042136,-87.63186395,41.900221297,-87.629105186,420,6.25,30,3,45,0,8,8
41.901206994,-87.676355989,41.901206994,-87.676355989,60,4.25,30,3,45,0,24,24
41.921854911,-87.646210977,41.929077655,-87.646293476,360,5.75,30,3,30,0,7,7
41.892042136,-87.63186395,41.892072635,-87.628874157,240,5,30,3,45,0,8,8
41.969205937,-87.723168974,41.90749193,-87.63576009,1080,22,30,3,15,0,14,8
41.92276062,-87.699155343,41.944226601,-87.655998182,600,10.5,30,3,15,0,22,6
41.892072635,-87.628874157,41.892072635,-87.628874157,180,4.25,30,3,30,0,8,8
41.899602111,-87.633308037,41.922686284,-87.649488729,300,7,30,3,30,0,8,7
41.96581197,-87.655878786,42.009622881,-87.670166857,780,11.75,30,3,15,0,3,1
41.899602111,-87.633308037,41.899602111,-87.633308037,240,5,30,3,0,0,8,8
41.892042136,-87.63186395,41.916473316,-87.641183657,480,8.75,30,3,0,0,8,7
41.892042136,-87.63186395,41.880994471,-87.632746489,120,4.75,30,3,0,0,8,32
41.884987192,-87.620992913,41.898331794,-87.620762865,240,5.75,30,3,0,0,32,8
41.900221297,-87.629105186,41.884987192,-87.620992913,660,8,30,3,15,0,8,32
41.874005383,-87.66351755,41.922686284,-87.649488729,660,15,30,3,30,0,28,7
42.009622881,-87.670166857,41.9867118,-87.663416405,240,6.25,30,3,15,0,1,77
41.944226601,-87.655998182,41.878865584,-87.625192142,1020,19.5,30,3,45,0,6,32
41.904935302,-87.649907226,41.89321636,-87.63784421,780,11.5,30,3,45,0,8,8
41.892042136,-87.63186395,41.907520075,-87.6266589,420,6.5,30,3,30,0,8,8
41.90749193,-87.63576009,41.892072635,-87.628874157,540,7.5,30,3,0,0,8,8
41.899602111,-87.633308037,41.836150155,-87.648787952,720,15.75,30,3,30,0,8,60
41.92276062,-87.699155343,41.92276062,-87.699155343,110,4.5,30,3,15,0,22,22
41.944226601,-87.655998182,41.947791586,-87.683834942,480,7.75,30,3,15,0,6,5
41.922686284,-87.649488729,41.92276062,-87.699155343,1133,17.5,30,3,30,0,7,22
41.944226601,-87.655998182,41.944226601,-87.655998182,180,5.25,30,3,45,0,6,6
41.892072635,-87.628874157,41.90749193,-87.63576009,400,8,30,3,45,0,8,8
41.922686284,-87.649488729,41.96581197,-87.655878786,540,11.5,30,3,15,0,7,3
41.878865584,-87.625192142,41.899602111,-87.633308037,480,7,30,3,45,0,32,8
41.892042136,-87.63186395,41.898331794,-87.620762865,480,7,30,3,0,0,8,8
41.899602111,-87.633308037,41.944226601,-87.655998182,1080,14.75,30,3,30,0,8,6
41.899602111,-87.633308037,42.007612593,-87.813781034,1200,33.25,30,3,30,0,8,9
41.892507781,-87.626214906,41.892507781,-87.626214906,60,4,30,3,30,0,8,8
41.892042136,-87.63186395,41.870607372,-87.622172937,2040,18.25,30,3,0,0,8,32
41.892042136,-87.63186395,41.892507781,-87.626214906,180,4.75,30,3,30,0,8,8
41.900221297,-87.629105186,41.949829346,-87.64396537,780,13.75,30,3,45,0,8,6
41.9867118,-87.663416405,41.9867118,-87.663416405,60,3.75,30,3,0,0,77,77
41.900221297,-87.629105186,41.859349715,-87.617358006,660,12.25,30,3,30,0,8,33
41.922686284,-87.649488729,41.922686284,-87.649488729,180,4.5,30,3,0,0,7,7
41.944226601,-87.655998182,41.975170943,-87.687515515,780,14.5,30,3,30,0,6,4
41.892042136,-87.63186395,41.911972301,-87.683642922,900,15.5,30,3,15,0,8,24
41.899602111,-87.633308037,41.857183858,-87.620334624,600,9.75,30,3,15,0,8,33
41.90749193,-87.63576009,41.890922026,-87.618868355,360,7.5,30,3,0,0,8,8
41.885300022,-87.642808466,41.921854911,-87.646210977,660,9.75,30,3,0,0,28,7
41.901206994,-87.676355989,41.96581197,-87.655878786,1140,17,30,3,45,0,24,3
41.946294536,-87.654298084,41.938391258,-87.63857492,420,6.75,30,3,0,0,6,6
41.96581197,-87.655878786,41.92276062,-87.699155343,1020,16,30,3,15,0,3,22
41.905857769,-87.630865027,41.89321636,-87.63784421,360,6.25,30,3,15,0,8,8
41.899602111,-87.633308037,41.878865584,-87.625192142,564,8.25,30,3,15,0,8,32
41.944226601,-87.655998182,41.944226601,-87.655998182,60,3.25,30,3,45,0,6,6
41.900221297,-87.629105186,41.90749193,-87.63576009,60,4,30,3,45,0,8,8
42.009622881,-87.670166857,42.009622881,-87.670166857,1020,11.75,30,3,30,0,1,1
41.96581197,-87.655878786,41.9867118,-87.663416405,300,7.75,30,3,30,0,3,77
41.892072635,-87.628874157,41.921854911,-87.646210977,720,12,30,3,30,0,8,7
41.892072635,-87.628874157,41.885300022,-87.642808466,360,6,30,3,30,0,8,28
41.89321636,-87.63784421,41.884987192,-87.620992913,540,8.5,30,3,30,0,8,32
41.96581197,-87.655878786,41.96581197,-87.655878786,120,4.5,30,3,0,0,3,3
41.904935302,-87.649907226,41.88528132,-87.6572332,900,12.25,30,3,45,0,8,28
41.892072635,-87.628874157,41.892507781,-87.626214906,120,3.75,30,3,45,0,8,8
41.901206994,-87.676355989,41.947791586,-87.683834942,480,9.75,30,3,15,0,24,5
41.880994471,-87.632746489,41.892072635,-87.628874157,480,7,30,3,45,0,32,8
41.880994471,-87.632746489,41.892072635,-87.628874157,240,4.75,30,3,45,0,32,8
41.900221297,-87.629105186,41.892042136,-87.63186395,240,5.75,30,3,45,0,8,8
41.938232293,-87.646782081,41.905857769,-87.630865027,540,9.75,30,3,0,0,6,8
