41.880994471,-87.632746489,41.859349715,-87.617358006,600,11.25,30,11,15,0,32,33
41.884987192,-87.620992913,41.785998518,-87.750934289,1500,32.75,30,11,0,0,32,56
41.899602111,-87.633308037,41.878865584,-87.625192142,626,7.75,30,11,15,0,8,32
41.849246754,-87.624135298,41.785998518,-87.750934289,840,24.5,30,11,0,0,33,56
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,30,11,0,0,76,76
41.980264315,-87.913624596,41.901206994,-87.676355989,2040,42.25,30,11,15,0,76,24
41.97907082,-87.903039661,41.97907082,-87.903039661,300,5.75,30,11,45,0,76,76
41.944226601,-87.655998182,41.899602111,-87.633308037,480,10.5,30,11,30,0,6,8
41.884987192,-87.620992913,41.97907082,-87.903039661,2108,47.75,30,11,15,0,32,76
41.938666196,-87.711210593,41.794090253,-87.592310855,900,24,30,11,15,0,21,41
41.857183858,-87.620334624,41.835117986,-87.618677767,600,10.75,30,11,30,0,33,35
41.890922026,-87.618868355,41.885300022,-87.642808466,420,7.5,30,11,0,0,8,28
41.898331794,-87.620762865,41.879255084,-87.642648998,699,9.75,30,11,15,0,8,28
41.944226601,-87.655998182,41.92276062,-87.699155343,1200,16,30,11,45,0,6,22
41.892507781,-87.626214906,41.877406123,-87.621971652,360,6,30,11,15,0,8,32
41.879255084,-87.642648998,41.90749193,-87.63576009,600,9.5,30,11,30,0,28,8
41.898331794,-87.620762865,41.785998518,-87.750934289,1860,37.25,30,11,30,0,8,56
41.907520075,-87.6266589,41.884987192,-87.620992913,780,9,30,11,45,0,8,32
41.892507781,-87.626214906,41.892507781,-87.626214906,180,4.5,30,11,0,0,8,8
41.96581197,-87.655878786,41.953582125,-87.72345239,780,11.75,30,11,15,0,3,16
41.899602111,-87.633308037,41.899602111,-87.633308037,120,5.25,30,11,15,0,8,8
41.890922026,-87.618868355,41.879255084,-87.642648998,600,8,30,11,30,0,8,28
41.879255084,-87.642648998,41.89321636,-87.63784421,480,7.75,30,11,0,0,28,8
41.859349715,-87.617358006,41.877406123,-87.621971652,300,6,30,11,45,0,33,32
41.898331794,-87.620762865,41.902788048,-87.62614559,240,5,30,11,15,0,8,8
41.898331794,-87.620762865,41.90749193,-87.63576009,480,6.75,30,11,30,0,8,8
41.899602111,-87.633308037,41.878865584,-87.625192142,579,8.25,30,11,30,0,8,32
