41.944226601,-87.655998182,41.947791586,-87.683834942,360,7,30,22,45,0,6,5
41.953582125,-87.72345239,41.953582125,-87.72345239,0,3.25,30,22,0,0,16,16
41.898331794,-87.620762865,41.849246754,-87.624135298,780,12.5,30,22,30,0,8,33
41.890922026,-87.618868355,41.892042136,-87.63186395,240,5.25,30,22,30,0,8,8
41.980264315,-87.913624596,41.944226601,-87.655998182,1560,35.5,30,22,30,0,76,6
41.980264315,-87.913624596,41.857183858,-87.620334624,1860,49,30,22,0,0,76,33
41.944226601,-87.655998182,41.944226601,-87.655998182,180,4.75,30,22,15,0,6,6
41.891971508,-87.612945414,41.904935302,-87.649907226,600,12,30,22,45,0,8,8
41.980264315,-87.913624596,41.922686284,-87.649488729,1740,40,30,22,0,0,76,7
41.97907082,-87.903039661,41.884987192,-87.620992913,1800,44.75,30,22,0,0,76,32
41.899155613,-87.626210532,41.892507781,-87.626214906,420,6.5,30,22,0,0,8,8
41.892507781,-87.626214906,41.891971508,-87.612945414,300,6.5,30,22,0,0,8,8
41.902788048,-87.62614559,41.902788048,-87.62614559,0,3.25,30,22,0,0,8,8
41.901206994,-87.676355989,41.874005383,-87.66351755,180,5.75,30,22,15,0,24,28
41.884987192,-87.620992913,41.884987192,-87.620992913,229,5.25,30,22,45,0,32,32
41.980264315,-87.913624596,41.874005383,-87.66351755,1380,44.5,30,22,30,0,76,28
41.899155613,-87.626210532,41.892507781,-87.626214906,240,4.75,30,22,15,0,8,8
41.902788048,-87.62614559,41.890922026,-87.618868355,420,6.5,30,22,0,0,8,8
41.878865584,-87.625192142,41.922686284,-87.649488729,1020,18.25,30,22,0,0,32,7
41.9867118,-87.663416405,41.944226601,-87.655998182,540,12.5,30,22,0,0,77,6
41.89321636,-87.63784421,41.892507781,-87.626214906,303,6,30,22,30,0,8,8
41.79259236,-87.769615453,41.901206994,-87.676355989,1140,30,30,22,45,0,56,24
41.884987192,-87.620992913,41.899155613,-87.626210532,420,6.75,30,22,30,0,32,8
41.878865584,-87.625192142,41.899602111,-87.633308037,540,9,30,22,0,0,32,8
41.879255084,-87.642648998,41.884987192,-87.620992913,308,6.5,30,22,0,0,28,32
41.97907082,-87.903039661,41.97907082,-87.903039661,42,3.5,30,22,0,0,76,76
41.892042136,-87.63186395,41.892042136,-87.63186395,720,9.25,30,22,0,0,8,8
41.892072635,-87.628874157,41.870607372,-87.622172937,600,8,30,22,45,0,8,32
41.90749193,-87.63576009,41.921854911,-87.646210977,420,7.25,30,22,30,0,8,7
41.89321636,-87.63784421,41.892507781,-87.626214906,120,4.5,30,22,45,0,8,8
41.892042136,-87.63186395,41.884987192,-87.620992913,360,5.75,30,22,15,0,8,32
41.890922026,-87.618868355,41.892507781,-87.626214906,120,4.25,30,22,30,0,8,8
41.884987192,-87.620992913,41.849246754,-87.624135298,720,10.75,30,22,15,0,32,33
41.980264315,-87.913624596,41.953582125,-87.72345239,900,24.25,30,22,30,0,76,16
41.980264315,-87.913624596,41.944226601,-87.655998182,1620,36.5,30,22,45,0,76,6
41.97907082,-87.903039661,41.849246754,-87.624135298,1500,50,30,22,30,0,76,33
41.898331794,-87.620762865,41.849246754,-87.624135298,780,13.5,30,22,30,0,8,33
41.891971508,-87.612945414,41.892042136,-87.63186395,480,8,30,22,30,0,8,8
41.899602111,-87.633308037,41.922686284,-87.649488729,300,6.25,30,22,15,0,8,7
41.97907082,-87.903039661,41.884987192,-87.620992913,1740,45,30,22,15,0,76,32
41.892507781,-87.626214906,41.898331794,-87.620762865,180,4.5,30,22,15,0,8,8
41.97907082,-87.903039661,41.89503345,-87.619710672,1740,44.75,30,22,0,0,76,8
41.944226601,-87.655998182,41.922686284,-87.649488729,180,5.25,30,22,45,0,6,7
41.953582125,-87.72345239,41.944226601,-87.655998182,900,13.5,30,22,0,0,16,6
41.922686284,-87.649488729,41.922686284,-87.649488729,541,9.5,30,22,0,0,7,7
41.900069603,-87.720918238,41.900069603,-87.720918238,720,9.75,30,22,0,0,23,23
41.899155613,-87.626210532,41.890922026,-87.618868355,384,6.75,30,22,0,0,8,8
41.944226601,-87.655998182,41.944226601,-87.655998182,180,4.75,30,22,15,0,6,6
41.884987192,-87.620992913,41.870607372,-87.622172937,420,7.25,30,22,0,0,32,32
41.944226601,-87.655998182,41.944226601,-87.655998182,120,4,30,22,45,0,6,6
41.88528132,-87.6572332,41.884987192,-87.620992913,480,8,30,22,15,0,28,32
41.97907082,-87.903039661,41.97907082,-87.903039661,180,3.75,30,22,45,0,76,76
