41.97907082,-87.903039661,41.892072635,-87.628874157,2340,43.75,30,15,0,0,76,8
41.97907082,-87.903039661,41.879255084,-87.642648998,2460,44,30,15,30,0,76,28
41.9867118,-87.663416405,41.944226601,-87.655998182,360,9,30,15,15,0,77,6
41.878865584,-87.625192142,41.874005383,-87.66351755,360,6.75,30,15,30,0,32,28
41.922686284,-87.649488729,41.878865584,-87.625192142,546,10,30,15,45,0,7,32
41.97907082,-87.903039661,41.892507781,-87.626214906,2460,43.75,30,15,30,0,76,8
41.849246754,-87.624135298,41.880994471,-87.632746489,660,10.25,30,15,30,0,33,32
41.980264315,-87.913624596,41.922686284,-87.649488729,3000,39.5,30,15,30,0,76,7
41.880994471,-87.632746489,41.89503345,-87.619710672,480,7.25,30,15,0,0,32,8
41.89321636,-87.63784421,41.877406123,-87.621971652,780,8.25,30,15,45,0,8,32
41.849246754,-87.624135298,41.97907082,-87.903039661,2555,51.75,30,15,30,0,33,76
41.891971508,-87.612945414,41.898331794,-87.620762865,420,6.5,30,15,15,0,8,8
41.899602111,-87.633308037,41.901206994,-87.676355989,420,8.25,30,15,45,0,8,24
41.901206994,-87.676355989,41.901206994,-87.676355989,0,3.25,30,15,0,0,24,24
41.880994471,-87.632746489,41.892042136,-87.63186395,120,4,30,15,15,0,32,8
41.884987192,-87.620992913,41.879066994,-87.657005027,600,8.25,30,15,15,0,32,28
41.97907082,-87.903039661,41.880994471,-87.632746489,2280,45,30,15,15,0,76,32
41.898331794,-87.620762865,41.879255084,-87.642648998,660,9,30,15,30,0,8,28
41.892072635,-87.628874157,41.97907082,-87.903039661,0,3.25,30,15,30,0,8,76
41.944226601,-87.655998182,41.899602111,-87.633308037,780,14,30,15,0,0,6,8
41.859349715,-87.617358006,41.884987192,-87.620992913,477,8.75,30,15,15,0,33,32
41.878865584,-87.625192142,41.857183858,-87.620334624,300,5.5,30,15,45,0,32,33
41.899602111,-87.633308037,41.922686284,-87.649488729,780,10.5,30,15,0,0,8,7
41.880994471,-87.632746489,41.899155613,-87.626210532,480,8,30,15,30,0,32,8
41.97907082,-87.903039661,41.97907082,-87.903039661,426,16.25,30,15,30,0,76,76
41.900221297,-87.629105186,41.880994471,-87.632746489,540,8.75,30,15,0,0,8,32
41.97907082,-87.903039661,41.880994471,-87.632746489,2629,45,30,15,0,0,76,32
41.859349715,-87.617358006,41.880994471,-87.632746489,480,9.25,30,15,30,0,33,32
41.905857769,-87.630865027,41.914616286,-87.631717366,240,5.25,30,15,0,0,8,7
41.884987192,-87.620992913,41.892507781,-87.626214906,240,5.5,30,15,0,0,32,8
41.884987192,-87.620992913,41.884987192,-87.620992913,360,5.75,30,15,0,0,32,32
41.877406123,-87.621971652,41.859349715,-87.617358006,660,9.25,30,15,30,0,32,33
41.849246754,-87.624135298,41.892507781,-87.626214906,960,12.75,30,15,0,0,33,8
41.880994471,-87.632746489,41.879255084,-87.642648998,360,5.5,30,15,45,0,32,28
41.892507781,-87.626214906,41.898331794,-87.620762865,459,6.25,30,15,15,0,8,8
41.890922026,-87.618868355,41.892507781,-87.626214906,456,6,30,15,30,0,8,8
41.899155613,-87.626210532,41.879066994,-87.657005027,1320,16.25,30,15,0,0,8,28
41.898331794,-87.620762865,41.880994471,-87.632746489,540,8.5,30,15,30,0,8,32
41.880994471,-87.632746489,41.89503345,-87.619710672,660,7.75,30,15,45,0,32,8
41.899155613,-87.626210532,41.892507781,-87.626214906,180,4.75,30,15,0,0,8,8
41.944226601,-87.655998182,41.901206994,-87.676355989,938,12,30,15,0,0,6,24
41.899155613,-87.626210532,41.892072635,-87.628874157,300,5.25,30,15,0,0,8,8
41.898331794,-87.620762865,41.907520075,-87.6266589,240,5.75,30,15,30,0,8,8
41.880994471,-87.632746489,41.892042136,-87.63186395,720,9.75,30,15,15,0,32,8
41.890922026,-87.618868355,41.884987192,-87.620992913,300,6,30,15,15,0,8,32
41.899155613,-87.626210532,41.885300022,-87.642808466,420,7.75,30,15,30,0,8,28
41.891971508,-87.612945414,41.877406123,-87.621971652,480,7.75,30,15,30,0,8,32
41.877406123,-87.621971652,41.879255084,-87.642648998,240,5.5,30,15,0,0,32,28
41.898331794,-87.620762865,41.877406123,-87.621971652,480,7.75,30,15,15,0,8,32
41.879255084,-87.642648998,41.879255084,-87.642648998,0,3.25,30,15,30,0,28,28
41.878865584,-87.625192142,41.794090253,-87.592310855,1080,22.5,30,15,0,0,32,41
41.785998518,-87.750934289,41.880994471,-87.632746489,1860,34.25,30,15,45,0,56,32
41.899155613,-87.626210532,41.902788048,-87.62614559,300,5,30,15,15,0,8,8
41.97907082,-87.903039661,41.892507781,-87.626214906,2880,43.25,30,15,45,0,76,8
41.944226601,-87.655998182,41.899602111,-87.633308037,600,13.75,30,15,0,0,6,8
41.880994471,-87.632746489,41.890922026,-87.618868355,360,5.75,30,15,30,0,32,8
41.879255084,-87.642648998,41.884987192,-87.620992913,600,8,30,15,45,0,28,32
41.884987192,-87.620992913,41.890922026,-87.618868355,360,6.25,30,15,45,0,32,8
41.79259236,-87.769615453,41.922686284,-87.649488729,2100,39.25,30,15,30,0,56,7
41.978829526,-87.771166703,41.978829526,-87.771166703,28,3.25,30,15,15,0,11,11
41.899155613,-87.626210532,41.907520075,-87.6266589,360,6,30,15,0,0,8,8
41.880994471,-87.632746489,41.892072635,-87.628874157,300,6,30,15,45,0,32,8
41.874005383,-87.66351755,41.901206994,-87.676355989,1260,13.25,30,15,30,0,28,24
41.898331794,-87.620762865,41.90749193,-87.63576009,480,6.75,30,15,15,0,8,8
41.901206994,-87.676355989,41.899602111,-87.633308037,900,12,30,15,15,0,24,8
41.899155613,-87.626210532,41.914616286,-87.631717366,420,7.25,30,15,0,0,8,7
41.97907082,-87.903039661,41.898331794,-87.620762865,3060,46.5,30,15,0,0,76,8
41.884987192,-87.620992913,41.89321636,-87.63784421,480,7,30,15,30,0,32,8
42.009622881,-87.670166857,41.9867118,-87.663416405,540,8.5,30,15,15,0,1,77
41.898331794,-87.620762865,41.877406123,-87.621971652,600,8,30,15,30,0,8,32
41.884987192,-87.620992913,41.892042136,-87.63186395,540,7.25,30,15,45,0,32,8
41.878865584,-87.625192142,41.944226601,-87.655998182,1080,20,30,15,15,0,32,6
41.879255084,-87.642648998,41.904935302,-87.649907226,900,10.75,30,15,0,0,28,8
41.892507781,-87.626214906,41.877406123,-87.621971652,240,5.25,30,15,15,0,8,32
41.884987192,-87.620992913,41.97907082,-87.903039661,2065,45,30,15,45,0,32,76
41.89321636,-87.63784421,41.891971508,-87.612945414,439,6.75,30,15,45,0,8,8
41.874005383,-87.66351755,41.901206994,-87.676355989,480,8.75,30,15,45,0,28,24
41.884987192,-87.620992913,41.900221297,-87.629105186,300,6.5,30,15,45,0,32,8
41.884987192,-87.620992913,41.877406123,-87.621971652,360,6.25,30,15,30,0,32,32
41.97907082,-87.903039661,41.97907082,-87.903039661,1020,9.25,30,15,30,0,76,76
41.884987192,-87.620992913,41.859349715,-87.617358006,780,11.25,30,15,0,0,32,33
41.785998518,-87.750934289,41.892072635,-87.628874157,1560,32.25,30,15,45,0,56,8
41.859349715,-87.617358006,41.880994471,-87.632746489,480,8,30,15,0,0,33,32
41.980264315,-87.913624596,41.944226601,-87.655998182,3240,40,30,15,45,0,76,6
41.902788048,-87.62614559,41.938232293,-87.646782081,960,13,30,15,30,0,8,6
41.891971508,-87.612945414,41.879255084,-87.642648998,480,8.75,30,15,0,0,8,28
41.980264315,-87.913624596,41.808916283,-87.596183344,3420,60.5,30,15,45,0,76,39
41.884987192,-87.620992913,41.907520075,-87.6266589,480,7.75,30,15,0,0,32,8
41.878865584,-87.625192142,41.96581197,-87.655878786,1200,23,30,15,30,0,32,3
41.898331794,-87.620762865,41.890922026,-87.618868355,334,5.75,30,15,30,0,8,8
41.899602111,-87.633308037,41.922686284,-87.649488729,840,13.25,30,15,45,0,8,7
41.892507781,-87.626214906,41.899155613,-87.626210532,540,7.25,30,15,15,0,8,8
41.884987192,-87.620992913,41.884987192,-87.620992913,0,3.25,30,15,0,0,32,32
41.892042136,-87.63186395,41.877406123,-87.621971652,300,6.5,30,15,0,0,8,32
41.980264315,-87.913624596,41.975170943,-87.687515515,2294,33,30,15,15,0,76,4
41.892072635,-87.628874157,41.892072635,-87.628874157,300,5.5,30,15,0,0,8,8
41.898331794,-87.620762865,41.907520075,-87.6266589,360,6.25,30,15,15,0,8,8
41.859349715,-87.617358006,41.884987192,-87.620992913,420,7.5,30,15,15,0,33,32
41.96581197,-87.655878786,41.953582125,-87.72345239,1020,13.5,30,15,30,0,3,16
41.92276062,-87.699155343,41.899602111,-87.633308037,840,13.75,30,15,45,0,22,8
41.892042136,-87.63186395,41.928619051,-87.685362024,840,15.75,30,15,45,0,8,22
41.907520075,-87.6266589,41.859349715,-87.617358006,1080,14.75,30,15,15,0,8,33
41.859349715,-87.617358006,41.884987192,-87.620992913,360,7,30,15,45,0,33,32
41.901206994,-87.676355989,41.878865584,-87.625192142,1080,11.75,30,15,0,0,24,32
41.898331794,-87.620762865,41.880994471,-87.632746489,660,9.25,30,15,0,0,8,32
41.97907082,-87.903039661,41.97907082,-87.903039661,360,7,30,15,15,0,76,76
41.907520075,-87.6266589,41.884987192,-87.620992913,720,9.75,30,15,15,0,8,32
41.859349715,-87.617358006,41.884987192,-87.620992913,420,7.25,30,15,45,0,33,32
41.899602111,-87.633308037,41.922686284,-87.649488729,720,10.25,30,15,0,0,8,7
41.97907082,-87.903039661,41.892507781,-87.626214906,2580,43.75,30,15,0,0,76,8
41.899602111,-87.633308037,41.927260956,-87.765501609,1380,24,30,15,45,0,8,19
41.892042136,-87.63186395,41.879255084,-87.642648998,300,6.5,30,15,0,0,8,28
41.880994471,-87.632746489,41.892658108,-87.652534484,720,9.25,30,15,15,0,32,24
41.892507781,-87.626214906,41.892507781,-87.626214906,1740,13,30,15,0,0,8,8
41.885300022,-87.642808466,41.905857769,-87.630865027,780,10,30,15,30,0,28,8
41.892507781,-87.626214906,41.907520075,-87.6266589,300,6.25,30,15,30,0,8,8
41.9867118,-87.663416405,41.922686284,-87.649488729,780,16.25,30,15,15,0,77,7
41.89503345,-87.619710672,41.880994471,-87.632746489,540,7.25,30,15,0,0,8,32
41.884987192,-87.620992913,41.890922026,-87.618868355,240,5,30,15,45,0,32,8
41.785998518,-87.750934289,41.880994471,-87.632746489,1740,32.5,30,15,0,0,56,32
41.947791586,-87.683834942,41.938666196,-87.711210593,600,8.25,30,15,0,0,5,21
41.884987192,-87.620992913,41.891971508,-87.612945414,420,7,30,15,0,0,32,8
41.859349715,-87.617358006,41.899155613,-87.626210532,960,12,30,15,30,0,33,8
41.97907082,-87.903039661,41.97907082,-87.903039661,420,851.77,30,15,45,0,76,76
41.892042136,-87.63186395,41.892042136,-87.63186395,0,3.25,30,15,45,0,8,8
41.900265687,-87.63210922,41.97907082,-87.903039661,2880,44.5,30,15,0,0,8,76
41.899602111,-87.633308037,41.899602111,-87.633308037,660,8,30,15,30,0,8,8
41.892507781,-87.626214906,41.97907082,-87.903039661,2880,46.75,30,15,0,0,8,76
41.891971508,-87.612945414,41.884987192,-87.620992913,480,7.25,30,15,0,0,8,32
41.874005383,-87.66351755,41.899602111,-87.633308037,493,9.25,30,15,15,0,28,8
41.97907082,-87.903039661,41.97907082,-87.903039661,60,3.25,30,15,0,0,76,76
41.97907082,-87.903039661,41.899155613,-87.626210532,2569,44.25,30,15,30,0,76,8
41.785998518,-87.750934289,41.880994471,-87.632746489,1885,33.5,30,15,30,0,56,32
41.874005383,-87.66351755,41.899602111,-87.633308037,741,10.5,30,15,15,0,28,8
41.922082541,-87.634156093,41.898331794,-87.620762865,360,7.5,30,15,30,0,7,8
41.892072635,-87.628874157,41.880994471,-87.632746489,720,10,30,15,45,0,8,32
41.97907082,-87.903039661,41.97907082,-87.903039661,285,6.5,30,15,45,0,76,76
41.89503345,-87.619710672,41.97907082,-87.903039661,2580,45,30,15,0,0,8,76
41.884987192,-87.620992913,41.89321636,-87.63784421,480,7.5,30,15,15,0,32,8
41.878865584,-87.625192142,41.922686284,-87.649488729,660,13,30,15,0,0,32,7
41.891971508,-87.612945414,41.899155613,-87.626210532,360,6.5,30,15,15,0,8,8
41.884987192,-87.620992913,41.890922026,-87.618868355,300,5.5,30,15,30,0,32,8
41.9867118,-87.663416405,41.96581197,-87.655878786,295,6,30,15,45,0,77,3
41.899155613,-87.626210532,41.879255084,-87.642648998,660,9,30,15,30,0,8,28
41.980264315,-87.913624596,41.944226601,-87.655998182,2160,36,30,15,0,0,76,6
41.922686284,-87.649488729,41.901206994,-87.676355989,600,7.5,30,15,30,0,7,24
41.980264315,-87.913624596,41.947791586,-87.683834942,2220,33.75,30,15,0,0,76,5
41.879255084,-87.642648998,41.880994471,-87.632746489,300,5.75,30,15,30,0,28,32
41.79259236,-87.769615453,41.92276062,-87.699155343,1980,36.5,30,15,15,0,56,22
41.891971508,-87.612945414,41.877406123,-87.621971652,468,8.5,30,15,15,0,8,32
41.859349715,-87.617358006,41.89503345,-87.619710672,660,10,30,15,15,0,33,8
41.885300022,-87.642808466,41.890922026,-87.618868355,720,9.5,30,15,45,0,28,8
41.902788048,-87.62614559,41.892072635,-87.628874157,300,5.25,30,15,30,0,8,8
41.899602111,-87.633308037,41.899602111,-87.633308037,70,4.25,30,15,30,0,8,8
41.892042136,-87.63186395,41.879255084,-87.642648998,420,7.25,30,15,15,0,8,28
41.891971508,-87.612945414,41.892507781,-87.626214906,300,6.25,30,15,15,0,8,8
41.899602111,-87.633308037,41.922686284,-87.649488729,480,10.25,30,15,45,0,8,7
41.980264315,-87.913624596,41.901206994,-87.676355989,2820,37.25,30,15,0,0,76,24
41.944226601,-87.655998182,41.944226601,-87.655998182,2760,39.5,30,15,45,0,6,6
41.885300022,-87.642808466,41.884987192,-87.620992913,124,4.75,30,15,30,0,28,32
41.794090253,-87.592310855,41.899602111,-87.633308037,960,23,30,15,15,0,41,8
41.884987192,-87.620992913,41.907520075,-87.6266589,480,8.25,30,15,30,0,32,8
41.97907082,-87.903039661,41.97907082,-87.903039661,60,3.25,30,15,15,0,76,76
41.892042136,-87.63186395,41.879255084,-87.642648998,526,7.25,30,15,0,0,8,28
41.880994471,-87.632746489,41.892072635,-87.628874157,195,5,30,15,30,0,32,8
41.859349715,-87.617358006,41.877406123,-87.621971652,360,7.25,30,15,30,0,33,32
41.874005383,-87.66351755,41.899602111,-87.633308037,780,10.5,30,15,0,0,28,8
41.870607372,-87.622172937,41.97907082,-87.903039661,2940,46.75,30,15,30,0,32,76
41.879255084,-87.642648998,41.890922026,-87.618868355,420,8,30,15,45,0,28,8
41.892507781,-87.626214906,41.899155613,-87.626210532,540,6.25,30,15,30,0,8,8
41.899602111,-87.633308037,41.922686284,-87.649488729,420,7,30,15,15,0,8,7
41.944226601,-87.655998182,41.878865584,-87.625192142,900,18,30,15,45,0,6,32
41.898331794,-87.620762865,41.877406123,-87.621971652,480,7.5,30,15,45,0,8,32
