41.898331794,-87.620762865,41.884987192,-87.620992913,360,6.25,30,17,0,0,8,32
41.884987192,-87.620992913,41.892042136,-87.63186395,360,6,30,17,0,0,32,8
41.97907082,-87.903039661,41.899155613,-87.626210532,2820,45.5,30,17,15,0,76,8
41.890922026,-87.618868355,41.884987192,-87.620992913,300,5.5,30,17,0,0,8,32
41.944226601,-87.655998182,41.899602111,-87.633308037,540,12.75,30,17,0,0,6,8
41.891971508,-87.612945414,41.891971508,-87.612945414,240,4.75,30,17,30,0,8,8
41.97907082,-87.903039661,41.890922026,-87.618868355,2520,45.25,30,17,30,0,76,8
41.884987192,-87.620992913,41.890922026,-87.618868355,240,5.5,30,17,45,0,32,8
41.859349715,-87.617358006,41.892507781,-87.626214906,660,10.25,30,17,0,0,33,8
41.97907082,-87.903039661,41.849246754,-87.624135298,2520,49,30,17,45,0,76,33
41.884987192,-87.620992913,41.892042136,-87.63186395,360,6.25,30,17,30,0,32,8
41.980264315,-87.913624596,41.980264315,-87.913624596,720,13.5,30,17,0,0,76,76
41.97907082,-87.903039661,41.890922026,-87.618868355,2924,47,30,17,15,0,76,8
41.884987192,-87.620992913,41.859349715,-87.617358006,1140,16.5,30,17,0,0,32,33
41.953582125,-87.72345239,41.947791586,-87.683834942,720,11.75,30,17,30,0,16,5
41.859349715,-87.617358006,41.892507781,-87.626214906,900,10.75,30,17,0,0,33,8
41.892042136,-87.63186395,41.892507781,-87.626214906,180,4.5,30,17,30,0,8,8
41.901206994,-87.676355989,41.901206994,-87.676355989,8,3.25,30,17,15,0,24,24
41.891971508,-87.612945414,41.884987192,-87.620992913,300,6.25,30,17,15,0,8,32
41.877406123,-87.621971652,41.92926299,-87.635890954,725,14.5,30,17,0,0,32,7
41.892507781,-87.626214906,41.97907082,-87.903039661,1860,43.25,30,17,30,0,8,76
41.891971508,-87.612945414,41.884987192,-87.620992913,480,7.5,30,17,0,0,8,32
41.9867118,-87.663416405,41.944226601,-87.655998182,600,12.25,30,17,15,0,77,6
41.89321636,-87.63784421,41.89321636,-87.63784421,180,4.5,30,17,45,0,8,8
41.899155613,-87.626210532,41.97907082,-87.903039661,1920,42.25,30,17,30,0,8,76
41.980264315,-87.913624596,41.947791586,-87.683834942,1860,32.75,30,17,30,0,76,5
41.880994471,-87.632746489,41.899155613,-87.626210532,600,8.25,30,17,45,0,32,8
41.944226601,-87.655998182,41.944226601,-87.655998182,181,4.75,30,17,0,0,6,6
41.980264315,-87.913624596,41.96581197,-87.655878786,2760,36.5,30,17,15,0,76,3
41.97907082,-87.903039661,41.884987192,-87.620992913,2640,45,30,17,0,0,76,32
41.898331794,-87.620762865,41.884987192,-87.620992913,420,6.75,30,17,45,0,8,32
41.884987192,-87.620992913,41.898331794,-87.620762865,300,5.75,30,17,15,0,32,8
41.899602111,-87.633308037,41.9867118,-87.663416405,772,20.5,30,17,0,0,8,77
41.944226601,-87.655998182,41.899602111,-87.633308037,420,10.75,30,17,45,0,6,8
41.92926299,-87.635890954,41.92926299,-87.635890954,117,3.75,30,17,45,0,7,7
41.97907082,-87.903039661,41.870607372,-87.622172937,2571,46.5,30,17,0,0,76,32
41.880994471,-87.632746489,41.879255084,-87.642648998,120,4.5,30,17,30,0,32,28
41.877406123,-87.621971652,41.89321636,-87.63784421,600,8,30,17,30,0,32,8
41.877406123,-87.621971652,41.890922026,-87.618868355,360,6.75,30,17,0,0,32,8
41.92276062,-87.699155343,41.92276062,-87.699155343,240,5.25,30,17,0,0,22,22
41.880994471,-87.632746489,41.870607372,-87.622172937,180,5,30,17,30,0,32,32
41.884987192,-87.620992913,41.922082541,-87.634156093,540,12.5,30,17,45,0,32,7
41.892042136,-87.63186395,41.892072635,-87.628874157,180,4.25,30,17,15,0,8,8
41.922686284,-87.649488729,41.922686284,-87.649488729,300,5.5,30,17,45,0,7,7
41.870607372,-87.622172937,41.892507781,-87.626214906,540,8.5,30,17,30,0,32,8
41.884987192,-87.620992913,41.892507781,-87.626214906,420,6.25,30,17,15,0,32,8
41.97907082,-87.903039661,41.877406123,-87.621971652,2460,44.75,30,17,15,0,76,32
41.898331794,-87.620762865,41.859349715,-87.617358006,780,12.75,30,17,0,0,8,33
41.899155613,-87.626210532,41.891971508,-87.612945414,490,7,30,17,15,0,8,8
41.89321636,-87.63784421,41.892042136,-87.63186395,300,5.5,30,17,45,0,8,8
41.884987192,-87.620992913,41.879255084,-87.642648998,240,5.75,30,17,45,0,32,28
41.877406123,-87.621971652,41.898331794,-87.620762865,360,7.75,30,17,30,0,32,8
41.859349715,-87.617358006,41.880994471,-87.632746489,589,9.5,30,17,15,0,33,32
41.880994471,-87.632746489,41.885300022,-87.642808466,300,5.5,30,17,45,0,32,28
41.835117986,-87.618677767,41.82371281,-87.602350437,132,4.75,30,17,30,0,35,36
41.892507781,-87.626214906,41.892042136,-87.63186395,360,5.75,30,17,30,0,8,8
41.877406123,-87.621971652,41.898331794,-87.620762865,480,7.25,30,17,15,0,32,8
41.901206994,-87.676355989,41.899602111,-87.633308037,1020,14.5,30,17,15,0,24,8
41.944226601,-87.655998182,41.899602111,-87.633308037,610,12.75,30,17,45,0,6,8
41.879255084,-87.642648998,41.97907082,-87.903039661,1673,42.5,30,17,0,0,28,76
41.884987192,-87.620992913,41.879255084,-87.642648998,540,8.5,30,17,45,0,32,28
41.880994471,-87.632746489,41.921854911,-87.646210977,780,10.75,30,17,15,0,32,7
41.877406123,-87.621971652,41.89503345,-87.619710672,360,7,30,17,15,0,32,8
41.899602111,-87.633308037,41.899602111,-87.633308037,240,5.5,30,17,45,0,8,8
41.880994471,-87.632746489,41.892042136,-87.63186395,240,5,30,17,45,0,32,8
41.97907082,-87.903039661,41.884987192,-87.620992913,2640,45.25,30,17,45,0,76,32
41.878865584,-87.625192142,41.9867118,-87.663416405,1320,25.25,30,17,45,0,32,77
41.980264315,-87.913624596,41.947791586,-87.683834942,2160,35,30,17,30,0,76,5
41.880994471,-87.632746489,41.870607372,-87.622172937,540,7.75,30,17,45,0,32,32
41.878865584,-87.625192142,41.857183858,-87.620334624,480,8.75,30,17,45,0,32,33
41.890922026,-87.618868355,41.880994471,-87.632746489,240,5.75,30,17,15,0,8,32
41.877406123,-87.621971652,41.938391258,-87.63857492,900,17.5,30,17,0,0,32,6
41.892507781,-87.626214906,41.892507781,-87.626214906,0,3.25,30,17,30,0,8,8
41.97907082,-87.903039661,41.892507781,-87.626214906,2460,45.5,30,17,45,0,76,8
41.980264315,-87.913624596,41.978829526,-87.771166703,3060,64,30,17,30,0,76,11
41.980264315,-87.913624596,41.985015101,-87.804532006,1140,17.25,30,17,0,0,76,10
41.880994471,-87.632746489,41.900265687,-87.63210922,480,7.25,30,17,45,0,32,8
41.892042136,-87.63186395,41.89830587,-87.653613982,360,6.5,30,17,30,0,8,24
41.97907082,-87.903039661,41.89321636,-87.63784421,2100,42,30,17,45,0,76,8
41.97907082,-87.903039661,41.89503345,-87.619710672,2580,46.75,30,17,0,0,76,8
41.97907082,-87.903039661,41.982272929,-87.841586432,960,12,30,17,15,0,76,76
41.880994471,-87.632746489,41.891971508,-87.612945414,420,7,30,17,45,0,32,8
41.892507781,-87.626214906,41.892042136,-87.63186395,300,5.5,30,17,45,0,8,8
41.922686284,-87.649488729,41.92276062,-87.699155343,840,12.75,30,17,30,0,7,22
41.96581197,-87.655878786,41.9867118,-87.663416405,300,6.25,30,17,30,0,3,77
41.859349715,-87.617358006,41.870607372,-87.622172937,434,6.75,30,17,0,0,33,32
41.97907082,-87.903039661,41.884987192,-87.620992913,2460,45,30,17,45,0,76,32
41.892507781,-87.626214906,41.892042136,-87.63186395,180,4.75,30,17,0,0,8,8
41.892507781,-87.626214906,41.899155613,-87.626210532,240,4.75,30,17,0,0,8,8
41.899155613,-87.626210532,41.905857769,-87.630865027,240,5,30,17,30,0,8,8
41.899155613,-87.626210532,41.892042136,-87.63186395,420,6.5,30,17,45,0,8,8
41.980264315,-87.913624596,41.944226601,-87.655998182,2520,36.5,30,17,0,0,76,6
41.97907082,-87.903039661,41.892042136,-87.63186395,2280,43.5,30,17,15,0,76,8
41.892507781,-87.626214906,41.97907082,-87.903039661,2117,45,30,17,15,0,8,76
41.874005383,-87.66351755,41.944226601,-87.655998182,1260,23.25,30,17,30,0,28,6
41.899602111,-87.633308037,41.922686284,-87.649488729,900,11.75,30,17,45,0,8,7
41.97907082,-87.903039661,41.905857769,-87.630865027,2400,42,30,17,45,0,76,8
41.922686284,-87.649488729,41.947791586,-87.683834942,720,10,30,17,30,0,7,5
41.905857769,-87.630865027,41.899155613,-87.626210532,180,4.75,30,17,30,0,8,8
41.877406123,-87.621971652,41.879255084,-87.642648998,300,5.75,30,17,0,0,32,28
41.857183858,-87.620334624,41.857183858,-87.620334624,120,4.75,30,17,30,0,33,33
41.879255084,-87.642648998,41.89503345,-87.619710672,720,9.25,30,17,15,0,28,8
41.880994471,-87.632746489,41.892507781,-87.626214906,480,7.75,30,17,30,0,32,8
41.880994471,-87.632746489,41.88528132,-87.6572332,430,6.5,30,17,15,0,32,28
41.79259236,-87.769615453,41.899602111,-87.633308037,1980,37,30,17,45,0,56,8
