41.785998518,-87.750934289,41.859349715,-87.617358006,1380,27.5,30,14,30,0,56,33
41.859349715,-87.617358006,41.879255084,-87.642648998,600,9.25,30,14,15,0,33,28
41.909495669,-87.630963601,41.879255084,-87.642648998,720,10.75,30,14,15,0,8,28
41.857183858,-87.620334624,41.842076117,-87.633973422,300,5.75,30,14,30,0,33,34
41.902788048,-87.62614559,41.900221297,-87.629105186,180,4.75,30,14,45,0,8,8
41.947791586,-87.683834942,41.975170943,-87.687515515,592,8.25,30,14,0,0,5,4
41.898331794,-87.620762865,41.880994471,-87.632746489,470,7,30,14,45,0,8,32
41.892507781,-87.626214906,41.892042136,-87.63186395,420,6.25,30,14,0,0,8,8
41.891971508,-87.612945414,41.859349715,-87.617358006,900,12.25,30,14,15,0,8,33
41.980264315,-87.913624596,41.794090253,-87.592310855,3466,65,30,14,30,0,76,41
41.880994471,-87.632746489,41.89503345,-87.619710672,480,7.75,30,14,0,0,32,8
41.89503345,-87.619710672,41.898331794,-87.620762865,180,4.5,30,14,45,0,8,8
41.980264315,-87.913624596,41.874005383,-87.66351755,2580,47.5,30,14,30,0,76,28
41.899155613,-87.626210532,41.97907082,-87.903039661,2548,44.75,30,14,30,0,8,76
41.877406123,-87.621971652,41.890922026,-87.618868355,361,6.25,30,14,30,0,32,8
41.901206994,-87.676355989,41.900069603,-87.720918238,720,9.75,30,14,45,0,24,23
41.892507781,-87.626214906,41.870607372,-87.622172937,231,5.75,30,14,0,0,8,32
41.97907082,-87.903039661,41.870607372,-87.622172937,2760,48,30,14,45,0,76,32
41.892042136,-87.63186395,41.880994471,-87.632746489,240,5,30,14,30,0,8,32
41.892072635,-87.628874157,41.890922026,-87.618868355,420,6,30,14,45,0,8,8
41.97907082,-87.903039661,41.880994471,-87.632746489,2400,44,30,14,15,0,76,32
41.892072635,-87.628874157,41.890922026,-87.618868355,300,5.25,30,14,0,0,8,8
41.890922026,-87.618868355,41.884987192,-87.620992913,180,4.75,30,14,15,0,8,32
41.97907082,-87.903039661,41.900221297,-87.629105186,1867,44,30,14,0,0,76,8
41.892507781,-87.626214906,41.859349715,-87.617358006,840,12.25,30,14,45,0,8,33
41.922686284,-87.649488729,41.922686284,-87.649488729,0,8.75,30,14,45,0,7,7
41.877406123,-87.621971652,41.884987192,-87.620992913,180,4.75,30,14,45,0,32,32
41.96581197,-87.655878786,41.96581197,-87.655878786,120,4.5,30,14,30,0,3,3
41.878865584,-87.625192142,41.857183858,-87.620334624,540,8.25,30,14,15,0,32,33
41.879255084,-87.642648998,41.884987192,-87.620992913,480,8,30,14,30,0,28,32
41.892042136,-87.63186395,41.859349715,-87.617358006,900,12.5,30,14,15,0,8,33
41.92276062,-87.699155343,41.874005383,-87.66351755,480,11.75,30,14,45,0,22,28
41.877406123,-87.621971652,41.892072635,-87.628874157,300,5.5,30,14,45,0,32,8
