41.899602111,-87.633308037,41.938666196,-87.711210593,840,18.75,30,6,0,0,8,21
41.968069,-87.721559063,41.968069,-87.721559063,360,6,30,6,15,0,14,14
41.884987192,-87.620992913,41.89321636,-87.63784421,420,8,30,6,30,0,32,8
41.884987192,-87.620992913,41.785998518,-87.750934289,1200,32.75,30,6,0,0,32,56
41.975170943,-87.687515515,41.978829526,-87.771166703,720,13.25,30,6,15,0,4,11
41.892072635,-87.628874157,41.879255084,-87.642648998,360,7.25,30,6,30,0,8,28
41.892072635,-87.628874157,41.890922026,-87.618868355,240,5.25,30,6,0,0,8,8
41.870607372,-87.622172937,41.859349715,-87.617358006,360,7.25,30,6,45,0,32,33
41.899602111,-87.633308037,41.899602111,-87.633308037,180,5.5,30,6,0,0,8,8
41.922686284,-87.649488729,41.922686284,-87.649488729,180,4.75,30,6,0,0,7,7
42.009622881,-87.670166857,41.9867118,-87.663416405,240,6.25,30,6,45,0,1,77
41.878865584,-87.625192142,41.899602111,-87.633308037,240,5.5,30,6,15,0,32,8
41.892042136,-87.63186395,41.859349715,-87.617358006,600,11.25,30,6,15,0,8,33
41.899602111,-87.633308037,41.899602111,-87.633308037,180,4.75,30,6,0,0,8,8
41.878865584,-87.625192142,41.878865584,-87.625192142,240,5.75,30,6,15,0,32,32
41.978829526,-87.771166703,41.980264315,-87.913624596,660,21.25,30,6,15,0,11,76
41.89503345,-87.619710672,41.97907082,-87.903039661,1320,44,30,6,0,0,8,76
41.968069,-87.721559063,41.938666196,-87.711210593,420,8.75,30,6,0,0,14,21
41.870607372,-87.622172937,41.97907082,-87.903039661,1320,45.25,30,6,0,0,32,76
41.892042136,-87.63186395,41.97907082,-87.903039661,1320,43.25,30,6,0,0,8,76
41.878865584,-87.625192142,41.878865584,-87.625192142,0,3.25,30,6,0,0,32,32
41.980264315,-87.913624596,41.899602111,-87.633308037,1500,42.75,30,6,45,0,76,8
41.892507781,-87.626214906,41.859349715,-87.617358006,698,11.75,30,6,45,0,8,33
41.944226601,-87.655998182,41.9867118,-87.663416405,600,13,30,6,0,0,6,77
41.922686284,-87.649488729,41.899602111,-87.633308037,900,11.75,30,6,15,0,7,8
41.892042136,-87.63186395,41.859349715,-87.617358006,660,10.75,30,6,0,0,8,33
41.899602111,-87.633308037,41.980264315,-87.913624596,1200,43.75,30,6,45,0,8,76
41.870607372,-87.622172937,41.97907082,-87.903039661,1320,45.75,30,6,0,0,32,76
41.980264315,-87.913624596,41.899602111,-87.633308037,1140,43,30,6,0,0,76,8
41.892507781,-87.626214906,41.97907082,-87.903039661,1440,46,30,6,45,0,8,76
41.97907082,-87.903039661,41.859349715,-87.617358006,1500,46.75,30,6,30,0,76,33
41.947791586,-87.683834942,41.980264315,-87.913624596,1080,34.25,30,6,30,0,5,76
41.892507781,-87.626214906,41.97907082,-87.903039661,1260,42.75,30,6,45,0,8,76
41.9867118,-87.663416405,41.9867118,-87.663416405,60,3.25,30,6,45,0,77,77
41.892507781,-87.626214906,41.785998518,-87.750934289,1080,33.25,30,6,45,0,8,56
41.899602111,-87.633308037,41.899602111,-87.633308037,66,3.5,30,6,30,0,8,8
41.870607372,-87.622172937,41.880994471,-87.632746489,240,5,30,6,45,0,32,32
41.878865584,-87.625192142,41.878865584,-87.625192142,0,3.25,30,6,30,0,32,32
41.878865584,-87.625192142,41.878865584,-87.625192142,300,5.25,30,6,15,0,32,32
41.9867118,-87.663416405,41.899602111,-87.633308037,780,23.25,30,6,30,0,77,8
42.009622881,-87.670166857,41.9867118,-87.663416405,180,5.75,30,6,0,0,1,77
41.985015101,-87.804532006,41.985015101,-87.804532006,0,3.25,30,6,15,0,10,10
41.857183858,-87.620334624,41.79259236,-87.769615453,926,25.75,30,6,45,0,33,56
41.944226601,-87.655998182,41.944226601,-87.655998182,60,4,30,6,0,0,6,6
41.878865584,-87.625192142,41.899602111,-87.633308037,503,6,30,6,45,0,32,8
41.898331794,-87.620762865,41.785998518,-87.750934289,1440,35,30,6,45,0,8,56
41.944226601,-87.655998182,41.96581197,-87.655878786,420,8,30,6,0,0,6,3
41.899602111,-87.633308037,41.899602111,-87.633308037,360,6.25,30,6,15,0,8,8
41.901206994,-87.676355989,41.900069603,-87.720918238,600,10.75,30,6,0,0,24,23
41.922686284,-87.649488729,41.922686284,-87.649488729,240,5.75,30,6,0,0,7,7
41.878865584,-87.625192142,41.968069,-87.721559063,1320,27,30,6,30,0,32,14
41.892507781,-87.626214906,41.785998518,-87.750934289,1140,34.25,30,6,15,0,8,56
41.89321636,-87.63784421,41.885300022,-87.642808466,267,5.75,30,6,0,0,8,28
41.899602111,-87.633308037,41.980264315,-87.913624596,1320,44,30,6,15,0,8,76
