41.980264315,-87.913624596,41.947791586,-87.683834942,1560,33.75,30,20,45,0,76,5
41.97907082,-87.903039661,41.877406123,-87.621971652,1838,46,30,20,45,0,76,32
41.890922026,-87.618868355,41.892507781,-87.626214906,120,4.25,30,20,30,0,8,8
41.980264315,-87.913624596,41.993930128,-87.758353588,871,19.5,30,20,15,0,76,12
41.880994471,-87.632746489,41.892042136,-87.63186395,360,6.5,30,20,0,0,32,8
41.924347077,-87.734739754,41.924347077,-87.734739754,2460,38.5,30,20,30,0,20,20
41.859349715,-87.617358006,41.890922026,-87.618868355,720,11.5,30,20,30,0,33,8
41.899602111,-87.633308037,41.890608853,-87.756046711,1560,28.75,30,20,0,0,8,25
41.944226601,-87.655998182,41.944226601,-87.655998182,120,4.75,30,20,30,0,6,6
41.880994471,-87.632746489,41.884987192,-87.620992913,540,7.5,30,20,30,0,32,32
41.891971508,-87.612945414,41.892507781,-87.626214906,240,5.5,30,20,15,0,8,8
41.980264315,-87.913624596,41.947791586,-87.683834942,1620,34.5,30,20,45,0,76,5
41.97907082,-87.903039661,41.877406123,-87.621971652,1920,43.5,30,20,0,0,76,32
41.97907082,-87.903039661,41.899155613,-87.626210532,1980,47.25,30,20,30,0,76,8
41.884987192,-87.620992913,41.892042136,-87.63186395,420,6.5,30,20,30,0,32,8
41.922686284,-87.649488729,41.922686284,-87.649488729,240,5.5,30,20,30,0,7,7
41.97907082,-87.903039661,41.890922026,-87.618868355,2520,44.75,30,20,30,0,76,8
41.92926299,-87.635890954,41.92926299,-87.635890954,480,6.75,30,20,0,0,7,7
41.96581197,-87.655878786,41.96581197,-87.655878786,240,6.5,30,20,0,0,3,3
41.892507781,-87.626214906,41.899155613,-87.626210532,360,5.5,30,20,0,0,8,8
41.980264315,-87.913624596,41.874005383,-87.66351755,2100,47.25,30,20,30,0,76,28
41.892507781,-87.626214906,41.880994471,-87.632746489,540,8,30,20,45,0,8,32
41.97907082,-87.903039661,41.892507781,-87.626214906,1620,41,30,20,15,0,76,8
41.97907082,-87.903039661,41.89503345,-87.619710672,1920,45,30,20,0,0,76,8
41.842076117,-87.633973422,41.874005383,-87.66351755,720,13.25,30,20,45,0,34,28
41.849246754,-87.624135298,41.898331794,-87.620762865,960,13,30,20,30,0,33,8
41.980264315,-87.913624596,41.857183858,-87.620334624,1740,45.25,30,20,15,0,76,33
41.884987192,-87.620992913,41.880994471,-87.632746489,240,5.25,30,20,30,0,32,32
41.97907082,-87.903039661,41.97907082,-87.903039661,30,3.5,30,20,15,0,76,76
41.849246754,-87.624135298,41.851017824,-87.635091856,360,5.75,30,20,45,0,33,34
41.88528132,-87.6572332,41.877406123,-87.621971652,240,6.5,30,20,45,0,28,32
41.880994471,-87.632746489,41.892507781,-87.626214906,180,5,30,20,30,0,32,8
41.877406123,-87.621971652,41.890922026,-87.618868355,241,5.75,30,20,45,0,32,8
41.884987192,-87.620992913,41.890922026,-87.618868355,240,4.75,30,20,30,0,32,8
41.859349715,-87.617358006,41.884987192,-87.620992913,780,11,30,20,30,0,33,32
41.97907082,-87.903039661,41.885300022,-87.642808466,1636,41,30,20,15,0,76,28
41.97907082,-87.903039661,41.884987192,-87.620992913,1800,44.25,30,20,15,0,76,32
41.97907082,-87.903039661,41.849246754,-87.624135298,1800,50.25,30,20,45,0,76,33
41.878865584,-87.625192142,41.922686284,-87.649488729,899,16.75,30,20,45,0,32,7
41.785998518,-87.750934289,41.859349715,-87.617358006,1140,26.5,30,20,45,0,56,33
41.849246754,-87.624135298,41.892042136,-87.63186395,780,11,30,20,15,0,33,8
41.97907082,-87.903039661,41.885300022,-87.642808466,1800,43.5,30,20,15,0,76,28
41.874005383,-87.66351755,41.901206994,-87.676355989,1140,13.75,30,20,45,0,28,24
41.938666196,-87.711210593,41.874005383,-87.66351755,777,15,30,20,30,0,21,28
41.899602111,-87.633308037,41.899602111,-87.633308037,424,7.25,30,20,0,0,8,8
41.878865584,-87.625192142,41.938666196,-87.711210593,840,20,30,20,30,0,32,21
41.97907082,-87.903039661,41.97907082,-87.903039661,4560,88.25,30,20,15,0,76,76
41.892507781,-87.626214906,41.884987192,-87.620992913,371,6,30,20,45,0,8,32
41.874005383,-87.66351755,41.944226601,-87.655998182,1260,15.5,30,20,30,0,28,6
41.877406123,-87.621971652,41.892072635,-87.628874157,360,6.25,30,20,0,0,32,8
41.97907082,-87.903039661,41.914616286,-87.631717366,2100,40.25,30,20,30,0,76,7
41.874005383,-87.66351755,41.874005383,-87.66351755,0,3.25,30,20,45,0,28,28
41.89321636,-87.63784421,41.880994471,-87.632746489,180,4.75,30,20,0,0,8,32
41.97907082,-87.903039661,41.914616286,-87.631717366,1916,44.75,30,20,15,0,76,7
41.899155613,-87.626210532,41.892072635,-87.628874157,420,6.5,30,20,0,0,8,8
41.892072635,-87.628874157,41.89321636,-87.63784421,300,5.25,30,20,30,0,8,8
41.899155613,-87.626210532,41.879255084,-87.642648998,540,8.75,30,20,30,0,8,28
41.892507781,-87.626214906,41.879255084,-87.642648998,600,10.75,30,20,0,0,8,28
41.944226601,-87.655998182,41.944226601,-87.655998182,360,6.25,30,20,15,0,6,6
41.97907082,-87.903039661,41.89321636,-87.63784421,1560,42.75,30,20,0,0,76,8
41.97907082,-87.903039661,41.89503345,-87.619710672,2100,43.5,30,20,0,0,76,8
41.953582125,-87.72345239,41.980264315,-87.913624596,1268,27,30,20,15,0,16,76
41.879255084,-87.642648998,41.89321636,-87.63784421,360,6,30,20,0,0,28,8
41.97907082,-87.903039661,41.892042136,-87.63186395,1560,42.75,30,20,45,0,76,8
41.97907082,-87.903039661,41.97907082,-87.903039661,0,3.25,30,20,0,0,76,76
41.899602111,-87.633308037,41.922686284,-87.649488729,480,9.5,30,20,0,0,8,7
41.874005383,-87.66351755,41.901206994,-87.676355989,600,11.5,30,20,30,0,28,24
41.892507781,-87.626214906,41.89321636,-87.63784421,120,4.25,30,20,45,0,8,8
41.980264315,-87.913624596,41.953582125,-87.72345239,1740,28.25,30,20,30,0,76,16
41.849246754,-87.624135298,41.892042136,-87.63186395,960,13,30,20,15,0,33,8
41.892072635,-87.628874157,41.88528132,-87.6572332,658,8,30,20,45,0,8,28
41.89321636,-87.63784421,41.859349715,-87.617358006,840,12.25,30,20,45,0,8,33
41.942577185,-87.647078509,41.934659157,-87.646729729,120,4.5,30,20,30,0,6,6
41.980264315,-87.913624596,41.944226601,-87.655998182,1755,36.25,30,20,45,0,76,6
41.97907082,-87.903039661,41.906025969,-87.675311622,1740,38.5,30,20,30,0,76,24
41.980264315,-87.913624596,41.980264315,-87.913624596,822,14.75,30,20,30,0,76,76
41.879255084,-87.642648998,41.899155613,-87.626210532,720,9.75,30,20,30,0,28,8
41.944226601,-87.655998182,41.944226601,-87.655998182,720,9.25,30,20,15,0,6,6
41.944226601,-87.655998182,41.922686284,-87.649488729,780,13.75,30,20,30,0,6,7
41.97907082,-87.903039661,41.899155613,-87.626210532,2100,43.25,30,20,15,0,76,8
41.892072635,-87.628874157,41.892072635,-87.628874157,360,5.75,30,20,45,0,8,8
41.89503345,-87.619710672,41.92926299,-87.635890954,445,9.75,30,20,0,0,8,7
41.97907082,-87.903039661,41.907520075,-87.6266589,2220,40.75,30,20,0,0,76,8
41.877406123,-87.621971652,41.902788048,-87.62614559,600,9,30,20,15,0,32,8
41.902788048,-87.62614559,41.879255084,-87.642648998,660,10.5,30,20,15,0,8,28
41.922686284,-87.649488729,41.944226601,-87.655998182,780,10,30,20,45,0,7,6
41.88528132,-87.6572332,41.892507781,-87.626214906,540,7.75,30,20,45,0,28,8
41.898331794,-87.620762865,41.892042136,-87.63186395,300,5.75,30,20,45,0,8,8
41.899602111,-87.633308037,41.975170943,-87.687515515,1109,21.25,30,20,30,0,8,4
41.97907082,-87.903039661,41.880994471,-87.632746489,1920,43.75,30,20,0,0,76,32
41.902788048,-87.62614559,41.914616286,-87.631717366,300,5.5,30,20,0,0,8,7
41.785998518,-87.750934289,41.87101588,-87.631406525,1320,30.25,30,20,45,0,56,32
41.898331794,-87.620762865,41.902788048,-87.62614559,180,4.75,30,20,15,0,8,8
41.899602111,-87.633308037,41.878865584,-87.625192142,420,7,30,20,15,0,8,32
