41.785998518,-87.750934289,41.914616286,-87.631717366,1800,37.25,30,19,45,0,56,7
41.944226601,-87.655998182,41.944226601,-87.655998182,300,5.25,30,19,0,0,6,6
41.890922026,-87.618868355,41.892042136,-87.63186395,360,5.75,30,19,0,0,8,8
41.899602111,-87.633308037,41.92276062,-87.699155343,1260,17.75,30,19,30,0,8,22
41.878865584,-87.625192142,41.794090253,-87.592310855,660,18.25,30,19,30,0,32,41
41.892507781,-87.626214906,41.877406123,-87.621971652,300,6.5,30,19,0,0,8,32
41.97907082,-87.903039661,41.870607372,-87.622172937,2343,46,30,19,0,0,76,32
41.899155613,-87.626210532,41.89503345,-87.619710672,138,4.25,30,19,0,0,8,8
41.914616286,-87.631717366,41.936237179,-87.656411531,600,8.75,30,19,0,0,7,6
41.892507781,-87.626214906,41.900265687,-87.63210922,240,5.25,30,19,30,0,8,8
41.899155613,-87.626210532,41.880994471,-87.632746489,540,8,30,19,0,0,8,32
41.879066994,-87.657005027,41.88528132,-87.6572332,133,4.25,30,19,45,0,28,28
41.89503345,-87.619710672,41.892507781,-87.626214906,240,4.5,30,19,45,0,8,8
41.849246754,-87.624135298,41.902788048,-87.62614559,1020,13.75,30,19,45,0,33,8
41.890922026,-87.618868355,41.902788048,-87.62614559,300,5.75,30,19,0,0,8,8
41.980264315,-87.913624596,41.980264315,-87.913624596,480,13.25,30,19,45,0,76,76
41.97907082,-87.903039661,41.900265687,-87.63210922,2460,45.25,30,19,0,0,76,8
41.900221297,-87.629105186,41.907520075,-87.6266589,180,4.75,30,19,45,0,8,8
41.859349715,-87.617358006,41.859349715,-87.617358006,240,6,30,19,45,0,33,33
41.884987192,-87.620992913,41.891971508,-87.612945414,300,6.25,30,19,30,0,32,8
41.899602111,-87.633308037,41.96581197,-87.655878786,900,19.5,30,19,15,0,8,3
41.880994471,-87.632746489,41.880994471,-87.632746489,240,4.75,30,19,0,0,32,32
41.88528132,-87.6572332,41.898331794,-87.620762865,768,10,30,19,45,0,28,8
41.88528132,-87.6572332,41.859349715,-87.617358006,804,12,30,19,45,0,28,33
41.944226601,-87.655998182,41.944226601,-87.655998182,180,4.75,30,19,30,0,6,6
41.97907082,-87.903039661,41.892507781,-87.626214906,2580,44,30,19,15,0,76,8
41.944226601,-87.655998182,41.944226601,-87.655998182,60,3.75,30,19,45,0,6,6
41.899155613,-87.626210532,41.892042136,-87.63186395,300,5.75,30,19,15,0,8,8
41.892507781,-87.626214906,41.880994471,-87.632746489,172,4.5,30,19,45,0,8,32
41.880994471,-87.632746489,41.879255084,-87.642648998,180,5,30,19,15,0,32,28
41.97907082,-87.903039661,41.892042136,-87.63186395,2040,39.5,30,19,30,0,76,8
41.914747305,-87.654007029,41.890922026,-87.618868355,720,10.75,30,19,0,0,7,8
41.898331794,-87.620762865,41.890922026,-87.618868355,420,6.5,30,19,15,0,8,8
41.898331794,-87.620762865,41.902788048,-87.62614559,120,4.5,30,19,30,0,8,8
41.899155613,-87.626210532,41.902788048,-87.62614559,192,4.5,30,19,15,0,8,8
41.892507781,-87.626214906,41.892042136,-87.63186395,360,5.25,30,19,30,0,8,8
41.877406123,-87.621971652,41.880994471,-87.632746489,360,6,30,19,0,0,32,32
41.892507781,-87.626214906,41.892042136,-87.63186395,180,4.75,30,19,15,0,8,8
41.891971508,-87.612945414,41.891971508,-87.612945414,300,5.25,30,19,30,0,8,8
41.891971508,-87.612945414,41.899155613,-87.626210532,300,5.5,30,19,30,0,8,8
41.89503345,-87.619710672,41.892072635,-87.628874157,240,5.5,30,19,30,0,8,8
41.942577185,-87.647078509,41.900265687,-87.63210922,900,12,30,19,0,0,6,8
41.884987192,-87.620992913,41.88528132,-87.6572332,608,8.5,30,19,30,0,32,28
41.877406123,-87.621971652,41.879066994,-87.657005027,451,7.75,30,19,15,0,32,28
41.97907082,-87.903039661,41.890922026,-87.618868355,2280,43.25,30,19,45,0,76,8
41.898331794,-87.620762865,41.892042136,-87.63186395,360,6,30,19,15,0,8,8
41.980264315,-87.913624596,41.9867118,-87.663416405,2760,39.75,30,19,30,0,76,77
41.885300022,-87.642808466,41.943155086,-87.640698076,960,18.75,30,19,0,0,28,6
41.877406123,-87.621971652,41.884987192,-87.620992913,240,5.5,30,19,30,0,32,32
41.884987192,-87.620992913,41.890922026,-87.618868355,420,6,30,19,30,0,32,8
41.880994471,-87.632746489,41.892072635,-87.628874157,240,5,30,19,0,0,32,8
41.899602111,-87.633308037,41.922686284,-87.649488729,780,11.5,30,19,15,0,8,7
41.922686284,-87.649488729,41.92276062,-87.699155343,960,12.25,30,19,0,0,7,22
41.899602111,-87.633308037,41.922686284,-87.649488729,660,9.5,30,19,45,0,8,7
41.892507781,-87.626214906,41.892042136,-87.63186395,300,5.75,30,19,30,0,8,8
41.892042136,-87.63186395,41.891971508,-87.612945414,840,8.5,30,19,15,0,8,8
41.907520075,-87.6266589,41.902788048,-87.62614559,180,4.5,30,19,15,0,8,8
41.89321636,-87.63784421,41.899155613,-87.626210532,420,6.5,30,19,0,0,8,8
41.884987192,-87.620992913,41.785998518,-87.750934289,1440,33.5,30,19,0,0,32,56
41.880994471,-87.632746489,41.898331794,-87.620762865,540,8.5,30,19,15,0,32,8
41.922686284,-87.649488729,41.944226601,-87.655998182,540,7.25,30,19,0,0,7,6
41.898331794,-87.620762865,41.884987192,-87.620992913,300,6,30,19,30,0,8,32
41.880994471,-87.632746489,41.879255084,-87.642648998,300,6.25,30,19,30,0,32,28
41.898331794,-87.620762865,41.890922026,-87.618868355,310,5.5,30,19,15,0,8,8
41.892507781,-87.626214906,41.88528132,-87.6572332,790,9.25,30,19,15,0,8,28
41.785998518,-87.750934289,41.884987192,-87.620992913,1980,34.5,30,19,15,0,56,32
41.892507781,-87.626214906,41.892507781,-87.626214906,60,3.75,30,19,45,0,8,8
41.884987192,-87.620992913,41.890922026,-87.618868355,420,6.25,30,19,30,0,32,8
41.891971508,-87.612945414,41.899155613,-87.626210532,540,7.5,30,19,15,0,8,8
41.899155613,-87.626210532,41.88528132,-87.6572332,720,9.75,30,19,0,0,8,28
41.97907082,-87.903039661,41.879255084,-87.642648998,1811,43.5,30,19,45,0,76,28
41.884987192,-87.620992913,41.880994471,-87.632746489,420,6.25,30,19,0,0,32,32
41.97907082,-87.903039661,41.97907082,-87.903039661,9,3.25,30,19,15,0,76,76
41.898331794,-87.620762865,41.89503345,-87.619710672,180,4.25,30,19,30,0,8,8
41.785998518,-87.750934289,41.879066994,-87.657005027,1380,27,30,19,15,0,56,28
41.90749193,-87.63576009,41.90749193,-87.63576009,120,3.75,30,19,0,0,8,8
41.892507781,-87.626214906,41.935706471,-87.703854544,720,17,30,19,45,0,8,21
41.884987192,-87.620992913,41.884987192,-87.620992913,7,3.25,30,19,15,0,32,32
41.892042136,-87.63186395,41.892072635,-87.628874157,360,5.25,30,19,15,0,8,8
41.880994471,-87.632746489,41.892042136,-87.63186395,300,6.25,30,19,45,0,32,8
